Motif;StartSec;EndSec
Geschwisterliebe;9.359705;10.79107
Geschwisterliebe;9.359705;17.68873
Geschwisterliebe;20.03701;28.18992
Geschwisterliebe;37.28;38.50987
Geschwisterliebe;37.28;40.16571
Geschwisterliebe;43.521;49.60312
Geschwisterliebe;53.12601;59.62319
Geschwisterliebe;77.001;83.08707
Geschwisterliebe;1485.78;1497.12
Geschwisterliebe;2234.79;2243.78
Geschwisterliebe;2900.056;2915.134
Geschwisterliebe;2915.54;2922.378
Geschwisterliebe;2936.26;2939.205
Geschwisterliebe;2942.72;2950.663
Geschwisterliebe;2954.495;2957.672
Geschwisterliebe;2961.16;2969.674
Geschwisterliebe;2974.506;2976.892
Geschwisterliebe;2977.999;2980.316
Geschwisterliebe;2989.36;2990.26
Geschwisterliebe;2990.711;2992.388
Geschwisterliebe;2990.711;2993.874
Geschwisterliebe;2994.24;2997.267
Geschwisterliebe;2997.7;3008.582
Geschwisterliebe;3021.226;3024.816
Geschwisterliebe;3056.4;3059.237
Geschwisterliebe;3056.4;3068.718
Geschwisterliebe;3073.745;3091.905
Geschwisterliebe;3134.845;3140.065
Geschwisterliebe;3134.845;3143.038
Geschwisterliebe;3157.038;3161.456
Geschwisterliebe;3170.704;3174.937
Geschwisterliebe;3192.719;3194.358
Geschwisterliebe;3192.719;3196.305
Geschwisterliebe;3457.32;3483.339
Geschwisterliebe;3503.8;3510.32
Geschwisterliebe;4244.72;4246.398
Geschwisterliebe;4244.72;4248.87
Geschwisterliebe;4252.36;4253.92
Geschwisterliebe;4252.36;4254.955
Geschwisterliebe;4304.66;4309.66
Geschwisterliebe;4373.587;4375.39
Geschwisterliebe;4378.285;4380.043
Geschwisterliebe;4405.34;4406.931
Geschwisterliebe;4405.34;4408.071
Geschwisterliebe;4435.95;4437.54
Geschwisterliebe;4570.02;4571.171
Geschwisterliebe;4570.02;4573.38
Geschwisterliebe;4581.761;4588.44
Geschwisterliebe;4594.7;4602.997
Geschwisterliebe;4756.22;4770.032
Geschwisterliebe;4771.927;4779.942
Liebe;388.81;400.0772
Liebe;513.89;529.9765
Liebe;1497.12;1504.405
Liebe;1497.12;1519.217
Liebe;3025.22;3050.776
Liebe;3241.772;3244.939
Liebe;3251.76;3255.109
Liebe;3251.76;3259.052
Liebe;3505.74;3515.437
Liebe;3505.74;3537.175
Liebe;4057.18;4066.966
Liebe;4615.4;4630.796
Nibelungenhass;2363.735;2366.629
Nibelungenhass;2363.735;2388.082
Nibelungenhass;2407.5;2421.227
Riesen;1971.99;1973.497
Ring;774.06;780.3325
Ring;774.06;786.8
Ring;1898.33;1903.6
Ring;1905.7;1911.857
Ring;1925.367;1930.377
Ring;1925.367;1937.33
Ring;2227.655;2230.24
Schicksal;3532.3;3542.595
Schicksal;3556.98;3566.194
Schicksal;3593.32;3601.845
Schicksal;3608.02;3617.105
Schicksal;3664.7;3673.86
Schicksal;3679.9;3688.941
Schicksal;3714.28;3722.469
Schicksal;3725.32;3734.585
Schicksal;3777.429;3783.19
Schicksal;3785.32;3794.2
Schicksal;3796.66;3802.255
Schicksal;3796.66;3804.91
Schicksal;4116.2;4122.77
Schicksal;4138.46;4142.825
Schicksal;4159.24;4164.132
Schicksal;4164.85;4169.59
Schicksal;4193.875;4198.757
Schicksal;4210.76;4215.748
Schicksal;4216.1;4221.337
Schicksal;4330.442;4333.22
Schicksal;4602.199;4611.023
Schicksal;4611.64;4618.48
Schicksal;4664.02;4673.216
Schicksal;4988.44;4998.06
Schicksal;4998.66;5009.708
Schicksal;5032.62;5038.14
Schicksal;5039.16;5044.955
Schicksal;5046.14;5058.29
Schwert;6.093515;9.358257
Schwert;16.87519;20.03548
Schwert;35.40944;38.50987
Schwert;70.54523;73.83538
Schwert;583.54;586.8373
Schwert;741.87;749.94
Schwert;889.22;893.2837
Schwert;1121.9;1125.798
Schwert;2278.53;2283.378
Schwert;2568.28;2571.938
Schwert;3293.605;3295.912
Schwert;3434.835;3438.037
Schwert;4226.239;4230.978
Schwert;4475.047;4477.738
Schwert;4792.105;4794.038
Schwert;4796.02;4798.023
Schwert;4921.883;4925.583
Schwert;4929.505;4932.96
Schwert;4935.818;4938.75
Schwert;4949.45;4954.925
Schwert;4958.451;4960.333
Unmuth;906.6762;911.125
Unmuth;913.965;918.3064
Unmuth;921.285;925.8269
Unmuth;928.6267;932.4
Unmuth;928.6267;934.2175
Unmuth;1020.369;1034.533
Unmuth;1045.587;1056.498
Unmuth;1070.48;1076.29
Unmuth;1090.01;1098.477
Unmuth;1107.8;1111.402
Unmuth;1107.8;1120.92
Unmuth;1323.15;1329.412
Unmuth;1323.15;1337.716
Unmuth;1357.08;1363.985
Unmuth;1369.58;1376.922
Unmuth;1379.431;1386.2
Unmuth;1388.76;1396.807
Unmuth;1611.66;1624.907
Unmuth;1663.976;1668.357
Unmuth;2018.072;2020.645
Unmuth;2033.805;2036.115
Unmuth;2070.6;2073.105
Unmuth;2078.04;2080.949
Unmuth;2097.682;2100.467
Unmuth;2097.682;2107.665
Unmuth;2200.415;2203.675
Unmuth;2722.13;2729.619
Unmuth;2745.52;2754.495
Unmuth;2835.818;2841.749
Unmuth;2870.879;2880.355
Unmuth;5124.24;5131.057
Vertrag;765.03;771.8475
Vertrag;870.69;877.895
Vertrag;1233.773;1240.38
Vertrag;2008.909;2013.007
Vertrag;2604.475;2609.578
Vertrag;4958.6;4964.718
Vertrag;5086.24;5095.957
Walhall-b;3852.205;3859.435
Walhall-b;3859.96;3867.533
Walhall-b;3916.96;3923.32
Walhall-b;3916.96;3928.506
