Motif;StartSec;EndSec
Geschwisterliebe;406.45;416.2359
Geschwisterliebe;634.104;642.9141
Geschwisterliebe;645.98;649.7907
Geschwisterliebe;656.14;665.0592
Geschwisterliebe;656.14;666.2692
Geschwisterliebe;1851.5;1859.84
Geschwisterliebe;1866.36;1874.141
Geschwisterliebe;1866.36;1881.017
Geschwisterliebe;3140.46;3143.692
Geschwisterliebe;3148.882;3154.051
Geschwisterliebe;3171.32;3173.945
Geschwisterliebe;3177.6;3180.489
Geschwisterliebe;3177.6;3182.193
Liebe;416.62;425.975
Liebe;621.36;626.0366
Liebe;621.36;632.3483
Liebe;712.48;725.1926
Liebe;829.11;840.425
Liebe;1085.635;1096.317
Liebe;1351.0;1359.149
Liebe;2052.219;2056.377
Liebe;2061.17;2066.06
Liebe;2772.24;2776.598
Liebe;2772.24;2781.338
Liebe;2789.66;2807.678
Liebe;2822.12;2824.506
Liebe;2830.152;2833.783
Liebe;2864.6;2869.198
Liebe;2864.6;2872.705
Liebe;2909.18;2912.599
Liebe;2934.56;2936.955
Liebe;2994.32;2998.43
Liebe;2994.32;3002.018
Liebe;3023.153;3029.458
Liebe;3426.21;3429.889
Liebe;3426.21;3432.73
Liebe;3455.92;3458.365
Liebe;3471.152;3473.436
Schwert;1880.603;1895.896
Schwert;1960.43;1963.677
Schwert;1982.76;1985.957
Schwert;1992.92;1995.58
Schwert;1999.86;2004.118
Schwert;2110.776;2114.741
Schwert;2124.775;2128.578
Schwert;2135.778;2140.258
Schwert;2149.938;2154.53
Schwert;2168.15;2172.997
Schwert;2168.15;2177.198
Schwert;2216.045;2220.518
Schwert;2238.173;2243.837
Schwert;2331.605;2335.438
Schwert;2430.636;2435.153
Schwert;2430.636;2448.552
Schwert;2493.603;2501.116
Schwert;3188.44;3191.254
Schwert;3191.554;3194.339
Schwert;3304.0;3305.479
Schwert;3306.9;3308.835
Schwert;3312.405;3314.371
Schwert;3315.362;3319.455
Schwert;3374.6;3379.25
Schwert;3379.735;3383.539
Schwert;3415.665;3419.3
Schwert;3466.698;3469.059
Schwert;3466.698;3471.151
Vertrag;2016.16;2021.775
Vertrag;3315.56;3319.455
Walhall-b;1329.727;1339.167
Walhall-b;2374.66;2377.663
Walhall-b;2380.18;2382.618
Walhall-b;2380.18;2398.872
Walhall-b;2406.768;2409.038
Walhall-b;2508.255;2511.037
Walhall-b;2513.1;2515.418
Walhall-b;2517.9;2520.198
Walhall-b;2522.1;2524.238
Walhall-b;3066.92;3069.022
Walhall-b;3071.58;3073.898
Walhall-b;3071.58;3087.614
Walhall-b;3199.744;3201.458
Walhall-b;3203.28;3204.938
Walhall-b;3207.129;3208.039
Walhall-b;3209.78;3211.478
Walhall-b;3213.164;3214.619
Walhall-b;3216.091;3217.339
Walhall-b;3265.418;3266.254
Walhall-b;3265.418;3268.357
