Motif;StartSec;EndSec
Feuerzauber;3378.245;3381.568
Feuerzauber;3383.72;3387.09
Feuerzauber;3475;3478.715
Feuerzauber;3480.86;3484.355
Horn;446.55;448.19
Horn;449.7175;451.235
Horn;452.65;453.7789
Horn;453.78;454.749
Horn;454.75;455.2738
Horn;455.2738;455.7965
Horn;455.7976;456.3738
Horn;456.3738;456.9488
Horn;456.95;458.345
Horn;460.82;461.779
Horn;461.78;463.0387
Horn;463.04;464.35
Horn;465.9;466.899
Horn;466.9;467.8657
Horn;467.8667;468.829
Horn;468.83;469.869
Horn;469.87;470.8091
Horn;470.81;471.849
Horn;477.48;478.499
Horn;478.5;479.6189
Horn;479.62;480.15
Horn;480.15;480.6789
Horn;480.68;481.155
Horn;481.155;481.6291
Horn;481.63;482.7289
Horn;482.73;483.719
Horn;484.255;484.7889
Horn;485.325;485.8589
Horn;503.79;507.3687
Horn;700.91;702.8591
Horn;3674.04;3675.63
Horn;3677.2;3678.81
Horn;3710.02;3711.72
Horn;3718.42;3719.539
Horn;3719.54;3720.659
Horn;3720.66;3722.18
Horn;3724.72;3725.819
Horn;3725.82;3726.879
Horn;3727.96;3729.44
Horn;3743.58;3745.22
Horn;3746.86;3748.34
Horn;4622.86;4624.34
Horn;4623.86;4625.359
Horn;4625.8;4627.2
Horn;4627.7;4629.16
Jugendkraft;541.25;542.4894
Jugendkraft;542.49;543.7294
Jugendkraft;543.73;544.3394
Jugendkraft;544.34;544.9694
Jugendkraft;544.97;545.5694
Jugendkraft;545.57;546.1794
Jugendkraft;548.6;549.8294
Jugendkraft;551.05;552.2994
Jugendkraft;553.58;554.2693
Jugendkraft;554.27;554.8195
Jugendkraft;554.82;555.4594
Jugendkraft;555.46;556.0994
Jugendkraft;556.1;556.7593
Jugendkraft;556.76;557.3294
Jugendkraft;557.33;557.9244
Jugendkraft;557.925;558.5194
Jugendkraft;558.52;559.1993
Jugendkraft;559.2;559.7495
Jugendkraft;559.75;560.4893
Jugendkraft;560.49;561.0095
Jugendkraft;561.01;562.3143
Jugendkraft;563.54;564.7694
Jugendkraft;564.77;566.0726
Jugendkraft;566.0733;566.7593
Jugendkraft;566.76;567.3394
Jugendkraft;578.73;580.1494
Jugendkraft;581.26;582.6093
Jugendkraft;582.61;583.7794
Jugendkraft;583.78;584.4393
Jugendkraft;584.44;585.0094
Jugendkraft;585.01;585.6394
Jugendkraft;585.64;586.1895
Jugendkraft;588.71;589.8994
Jugendkraft;589.9;591.1094
Jugendkraft;591.11;592.3694
Jugendkraft;592.37;593.6593
