Motif;StartSec;EndSec
Geschwisterliebe;4.259705;5.614177
Geschwisterliebe;5.785011;6.994665
Geschwisterliebe;7.147234;8.909954
Geschwisterliebe;8.205283;9.954306
Geschwisterliebe;9.258071;11.00596
Geschwisterliebe;10.30399;12.45376
Geschwisterliebe;14.69701;15.98016
Geschwisterliebe;16.142;17.34258
Geschwisterliebe;17.494;19.0807
Geschwisterliebe;18.42773;20.18893
Geschwisterliebe;19.45011;21.21756
Geschwisterliebe;20.56;22.36666
Geschwisterliebe;25.03;26.46412
Geschwisterliebe;31.155;32.487
Geschwisterliebe;32.655;33.94526
Geschwisterliebe;36.961;39.94076
Geschwisterliebe;40.097;42.88984
Geschwisterliebe;46.16601;47.82594
Geschwisterliebe;47.15568;48.86956
Geschwisterliebe;48.17381;49.91357
Geschwisterliebe;49.219;50.95146
Geschwisterliebe;50.26085;51.96023
Geschwisterliebe;68.61;71.47538
Geschwisterliebe;71.637;74.24723
Geschwisterliebe;1506.445;1514.545
Geschwisterliebe;1514.545;1522.755
Geschwisterliebe;2262.68;2268.578
Geschwisterliebe;2266.56;2271.205
Geschwisterliebe;2943.368;2948.125
Geschwisterliebe;2948.125;2952.616
Geschwisterliebe;2952.616;2955.898
Geschwisterliebe;2956.295;2959.247
Geschwisterliebe;2959.612;2962.928
Geschwisterliebe;2962.928;2965.289
Geschwisterliebe;2965.289;2967.296
Geschwisterliebe;2967.547;2969.494
Geschwisterliebe;2969.98;2971.565
Geschwisterliebe;2970.659;2972.917
Geschwisterliebe;2972.02;2974.271
Geschwisterliebe;2973.365;2975.656
Geschwisterliebe;2974.733;2976.36
Geschwisterliebe;2976.12;2976.839
Geschwisterliebe;2976.839;2977.559
Geschwisterliebe;2977.559;2978.278
Geschwisterliebe;2993.34;2994.708
Geschwisterliebe;2994.88;2996.248
Geschwisterliebe;2999.58;3000.965
Geschwisterliebe;3001.14;3002.485
Geschwisterliebe;3002.655;3003.902
Geschwisterliebe;3003.189;3004.945
Geschwisterliebe;3004.26;3006
Geschwisterliebe;3005.287;3007.184
Geschwisterliebe;3010.78;3012.592
Geschwisterliebe;3012.82;3014.028
Geschwisterliebe;3017.44;3018.854
Geschwisterliebe;3018.046;3019.899
Geschwisterliebe;3019.26;3020.874
Geschwisterliebe;3020.219;3021.917
Geschwisterliebe;3021.222;3023.098
Geschwisterliebe;3022.267;3024.355
Geschwisterliebe;3023.514;3025.647
Geschwisterliebe;3030.298;3031.194
Geschwisterliebe;3030.836;3032.63
Geschwisterliebe;3033.792;3034.68
Geschwisterliebe;3034.325;3036.072
Geschwisterliebe;3043.051;3044.136
Geschwisterliebe;3044.68;3045.58
Geschwisterliebe;3046.031;3047.708
Geschwisterliebe;3047.92;3049.101
Geschwisterliebe;3049.44;3050.95
Geschwisterliebe;3051.14;3052.647
Geschwisterliebe;3053.08;3054.354
Geschwisterliebe;3054.515;3055.361
Geschwisterliebe;3055.361;3056.386
Geschwisterliebe;3056.386;3057.425
Geschwisterliebe;3057.425;3058.833
Geschwisterliebe;3058.128;3059.527
Geschwisterliebe;3059.697;3060.946
Geschwisterliebe;3060.208;3062.305
Geschwisterliebe;3061.399;3063.042
Geschwisterliebe;3068.269;3070.643
Geschwisterliebe;3075.506;3080.139
Geschwisterliebe;3116.38;3119.437
Geschwisterliebe;3119.44;3122.414
Geschwisterliebe;3122.417;3125.317
Geschwisterliebe;3125.32;3127.781
Geschwisterliebe;3127.784;3130.238
Geschwisterliebe;3130.24;3132.578
Geschwisterliebe;3138.155;3147.311
Geschwisterliebe;3147.311;3156.143
