Motif;StartSec;EndSec
Horn;889.31;890.29
Horn;891.27;892.395
Horn;1394.44;1395.378
Horn;1832.82;1837.797
Horn;1837.8;1842.27
Horn;1853.74;1858.679
Horn;1884.841;1888.555
Horn;1888.556;1892.879
Horn;1893.66;1897.259
Horn;1897.26;1902.486
Liebe;1611.976;1620.274
Ring;824.64;829.1855
Ring;829.19;833.5456
Ring;851.02;854.8662
Ring;854.87;858.5164
Ring;858.52;862.2862
Ring;1505.6;1509.603
Ring;1543.108;1545.467
Ring;2043.04;2048.158
Ring;2048.16;2050.638
Ring;2050.64;2053.177
Ring;2053.18;2058.277
Ring;2058.28;2060.623
Ritt;1562.923;1563.984
Ritt;1565.152;1566.316
Ritt;1566.839;1568.398
Ritt;1587.145;1588.235
Ritt;1589.32;1590.4
Ritt;1591.48;1592.56
Ritt;1593.584;1595.033
Ritt;1595.035;1596.629
Ritt;1597.16;1598.66
Ritt;1599.16;1600.825
Ritt;1601.38;1602.97
Ritt;1603.5;1604.44
Ritt;1608.418;1609.971
Ritt;1612.557;1614.297
Ritt;1619.71;1621.398
Schicksal;76.40957;84.72705
Schicksal;115.6606;121.1459
Schicksal;581.72;589.7263
Schicksal;592.74;598.5978
Schicksal;778.36;786.3355
Schicksal;952.36;961.4755
Schicksal;961.48;969.4764
Schicksal;1420.07;1426.393
Schwert;882.9188;885.2905
Siegfried;1397.217;1401.378
Siegfried;1399.16;1402.71
Siegfried;1425.128;1429.67
Siegfried;1511.893;1520.678
Vertrag;294.05;298.7727
Vertrag;563.3225;566.485
Vertrag;671.87;675.828
Vertrag;675.83;679.4781
Vertrag;697.97;701.4382
Vertrag;701.44;705.1881
