Motif;StartSec;EndSec
Horn;483.6252;486.2973
Horn;483.6252;491.4173
Horn;907.39;909.0983
Horn;907.39;914.7781
Horn;1097.399;1100.423
Horn;1101.049;1103.998
Horn;1101.049;1107.598
Horn;1400.9;1403.699
Horn;1400.9;1409.699
Horn;3952.3;3955.298
Liebe;2879.6;2885.575
Mannen;1271.5;1273.699
Mannen;1271.5;1298.187
Mannen;1301.143;1302.105
Mannen;1301.143;1304.199
Mannen;1356.7;1364.881
Mannen;1369.9;1379.799
Mannen;1410.9;1418.899
Mannen;1433.4;1439.399
Mannen;1454.7;1456.198
Mannen;1473.4;1476.298
Mannen;1473.4;1479.298
Mannen;1496.1;1499.099
Mannen;1593.6;1596.698
Mannen;1593.6;1599.698
Mannen;1604.1;1617.599
Mannen;2449.9;2451.698
Mannen;2449.9;2458.25
Mannen;2461.0;2461.9
Mannen;2462.8;2463.8
Mannen;2488.6;2489.54
Mannen;2490.479;2491.39
Mannen;2615.519;2616.459
Mannen;2615.519;2619.095
Nibelungenhass;2.298798;13.40727
Nibelungenhass;66.82767;73.13175
Nibelungenhass;66.82767;144.8843
Nibelungenhass;208.7524;210.9849
Nibelungenhass;211.4374;213.7198
Nibelungenhass;214.1766;216.6773
Nibelungenhass;221.2;226.0967
Nibelungenhass;221.2;230.0591
Nibelungenhass;277.2695;281.4799
Nibelungenhass;277.2695;287.9006
Nibelungenhass;294.1272;302.8757
Nibelungenhass;335.5057;340.7735
Nibelungenhass;346.6332;373.5474
Nibelungenhass;398.08;402.079
Nibelungenhass;413.224;417.2956
Nibelungenhass;426.9071;430.8758
Nibelungenhass;505.508;509.1735
Nibelungenhass;505.508;518.3321
Nibelungenhass;563.6454;565.8409
Nibelungenhass;569.07;572.3995
Nibelungenhass;569.07;586.7065
Nibelungenhass;615.5092;657.7935
Nibelungenhass;701.4391;704.8075
Nibelungenhass;2132.85;2135.782
Nibelungenhass;2139.013;2141.899
Nibelungenhass;2139.013;2150.149
Nibelungenhass;2153.05;2186.824
Nibelungenhass;2189.7;2208.516
Nibelungenhass;2269.837;2272.498
Nibelungenhass;2279.62;2280.898
Nibelungenhass;2363.5;2366.748
Nibelungenhass;2363.5;2371.025
Nibelungenhass;2383.325;2394.197
Nibelungenhass;2631.3;2636.498
Nibelungenhass;3131.675;3135.696
Nibelungenhass;3131.675;3139.696
Nibelungenhass;3146.7;3154.596
Nibelungenhass;3169.088;3174.647
Nibelungenhass;3176.369;3182.062
Nibelungenhass;3509.612;3512.766
Nibelungenhass;3509.612;3528.599
Nibelungenhass;3968.0;3973.498
Ring;183.6931;188.6351
Ring;191.5;196.5749
Ring;200.95;203.4669
Ring;200.95;205.9074
Ring;361.755;363.327
Ring;364.485;365.9637
Ring;460.15;461.7262
Ring;464.01;465.385
Ring;464.01;469.2007
Ring;472.59;475.0487
Ring;552.0776;555.087
Ring;552.0776;557.5473
Ring;2229.5;2230.784
Ring;2231.554;2232.895
Ring;2233.7;2234.624
Ring;2236.558;2237.566
Ring;2239.6;2240.753
Ring;2241.445;2242.723
Ring;2243.489;2245.249
Ring;2247.738;2251.167
Ring;2251.987;2255.539
Ring;2304.1;2305.05
Ring;2306.0;2306.95
Ring;2307.9;2308.9
Ring;2307.9;2309.898
Ring;2319.7;2320.7
Ring;3823.932;3829.497
Ring;3823.932;3835.515
Schicksal;2059.075;2067.412
Schicksal;3228.7;3239.025
Schicksal;3239.5;3247.096
Schicksal;3251.328;3259.296
Schicksal;3264.122;3271.397
Schwert;376.19;379.7
Schwert;450.175;453.8612
Schwert;583.5838;587.5388
Schwert;1056.133;1059.804
Schwert;1953.75;1958.075
Schwert;2547.225;2553.298
Schwert;2558.65;2564.41
Schwert;2565.903;2569.65
Schwert;2586.425;2589.604
Schwert;2598.427;2603.897
Schwert;3548.72;3552.415
Siegfried;2283.7;2289.227
Siegfried;3422.275;3427.997
Siegfried;3469.35;3476.897
Siegfried;3483.171;3489.225
Siegfried;3543.521;3547.812
Vertrag;453.8612;459.525
Vertrag;2547.7;2551.298
