Motif;StartSec;EndSec
Feuerzauber;3276.539;3279.197
Feuerzauber;3276.539;3290.269
Feuerzauber;3296.3;3298.698
Feuerzauber;3296.3;3313.398
Feuerzauber;3433.0;3445.475
Feuerzauber;3451.8;3454.198
Feuerzauber;3451.8;3457.7
Feuerzauber;4098.1;4101.229
Feuerzauber;4125.8;4130.606
Feuerzauber;4132.2;4136.196
Feuerzauber;4138.585;4143.35
Feuerzauber;4144.9;4148.9
Feuerzauber;4151.3;4155.2
Feuerzauber;4157.6;4160.697
Feuerzauber;4157.6;4338.596
Geschwisterliebe;635.31;636.745
Geschwisterliebe;921.72;923.8491
Geschwisterliebe;924.29;926.586
Liebe;2886.1;2894.35
Ring;876.8;880.5427
Ritt;11.1127;12.36811
Ritt;13.00204;14.26611
Ritt;14.89771;16.15711
Ritt;16.78138;18.02614
Ritt;18.67136;19.95807
Ritt;20.58171;21.82514
Ritt;22.4637;23.73709
Ritt;24.36337;25.61212
Ritt;31.98636;33.26108
Ritt;33.88671;35.13414
Ritt;35.76538;37.02412
Ritt;37.65837;38.92309
Ritt;45.35339;46.58615
Ritt;47.21804;48.47811
Ritt;49.10238;50.34713
Ritt;50.95373;52.16317
Ritt;52.829;54.15701
Ritt;58.62503;59.89311
Ritt;60.53303;61.80908
Ritt;62.45003;63.72808
Ritt;70.18204;71.41814
Ritt;133.026;134.358
Ritt;135.0094;136.308
Ritt;138.9493;140.268
Ritt;140.936;142.268
Ritt;142.9227;144.228
Ritt;202.8393;204.158
Ritt;204.826;206.158
Ritt;206.8027;208.0881
Ritt;208.726;209.9981
Ritt;210.626;211.8781
Ritt;212.526;213.8181
Ritt;214.4693;215.768
Ritt;216.4127;217.6981
Ritt;218.336;219.6081
Ritt;220.2527;221.5381
Ritt;222.1993;223.518
Ritt;224.1793;225.498
Ritt;226.1527;227.458
Ritt;228.1027;229.3881
Ritt;230.066;231.418
Ritt;232.0627;233.3481
Ritt;234.0193;235.358
Ritt;235.9927;237.2581
Ritt;237.9293;239.268
Ritt;239.9327;241.258
Ritt;422.2696;423.1487
Ritt;423.6162;424.5486
Ritt;424.9962;425.8887
Ritt;426.3362;427.2287
Ritt;427.6762;428.5687
Ritt;428.9862;429.8188
Ritt;430.2529;431.1187
Ritt;431.5496;432.4087
Ritt;432.8296;433.6687
Ritt;434.0863;434.9188
Ritt;435.3596;436.2387
Ritt;436.6729;437.5387
Ritt;437.9796;438.8587
Ritt;439.2962;440.1687
Ritt;440.5996;441.4587
Ritt;441.8896;442.7487
Ritt;443.1962;444.0887
Ritt;444.5162;445.3687
Ritt;445.7829;446.6088
Ritt;456.9396;457.7987
Ritt;458.2196;459.0587
Ritt;459.5062;460.3987
Ritt;463.2629;464.0888
Ritt;464.5062;465.3388
Ritt;465.7629;466.6087
Ritt;527.7;528.465
Ritt;527.7;532.2885
Ritt;1800.333;1801.598
Ritt;1802.199;1803.398
Ritt;1804.033;1805.298
Ritt;1807.799;1808.998
Ritt;1809.633;1810.898
Ritt;1811.566;1812.898
Ritt;1815.499;1816.898
Schicksal;3045.1;3053.496
Schicksal;3045.1;3062.096
Schicksal;3806.45;3817.841
Schicksal;4025.429;4033.679
Schicksal;4025.429;4044.494
Schicksal;4315.135;4323.017
Schwert;949.4263;950.0562
Schwert;980.649;984.745
Schwert;3031.513;3034.525
Siegfried;934.07;943.4587
Siegfried;934.07;949.6288
Siegfried;1013.3;1019.766
Siegfried;2979.812;2986.887
Siegfried;3004.825;3012.9
Siegfried;3217.062;3226.281
Siegfried;3466.645;3482.5
Siegfried;4190.675;4216.875
Siegfried;4220.5;4249.496
Unmuth;1144.984;1146.334
Unmuth;1208.15;1213.375
Unmuth;1232.05;1237.113
Unmuth;1245.05;1250.638
Unmuth;1258.75;1261.998
Unmuth;1724.3;1729.5
Unmuth;1749.3;1753.188
Unmuth;1859.9;1866.745
Unmuth;1912.49;1919.396
Unmuth;1912.49;1933.197
Unmuth;2038.364;2044.862
Unmuth;2038.364;2055.096
Unmuth;2063.444;2069.445
Unmuth;2090.8;2100.523
Unmuth;2149.094;2154.199
Unmuth;2160.4;2165.416
Unmuth;2244.9;2248.676
Unmuth;2249.012;2252.683
Unmuth;2253.0;2257.04
Unmuth;2419.4;2425.165
Vertrag;1568.833;1577.098
Vertrag;1706.5;1708.999
Vertrag;1711.2;1714.214
Vertrag;3262.2;3267.498
Vertrag;4054.1;4062.713
Vertrag;4085.0;4090.429
Waberlohe;3191.771;3194.15
Waberlohe;3191.771;3209.535
Waberlohe;3226.808;3238.85
Waberlohe;3337.4;3342.523
Waberlohe;3386.3;3393.398
Waberlohe;3400.33;3408.996
Waberlohe;3581.9;3657.034
Waberlohe;3689.4;3700.912
Waberlohe;3734.3;3738.863
Waberlohe;3734.3;3741.593
Waberlohe;3760.5;3786.931
Waberlohe;3789.29;3801.713
Waberlohe;3802.6;3812.187
Waberlohe;3918.3;3964.225
Waberlohe;4001.1;4005.35
Waberlohe;4001.1;4005.35
Waberlohe;4007.9;4034.784
Waberlohe;4177.525;4309.6
