Motif;StartSec;EndSec
Feuerzauber;3604.155;3607.7
Feuerzauber;3609.8;3613.175
Feuerzauber;3707.4;3711.025
Feuerzauber;3713.2;3716.475
Horn;503.14;504.83
Horn;506.43;508.13
Horn;509.7;510.8788
Horn;509.7;515.89
Horn;518.59;522.555
Horn;524.19;530.8488
Horn;536.99;544.1389
Horn;545.8;546.4287
Horn;566.42;570.2488
Horn;773.75;775.7091
Horn;3915.5;3917.225
Horn;3919.02;3920.8
Horn;3956.3;3958.15
Horn;3965.2;3966.299
Horn;3965.2;3969.05
Horn;3971.7;3973.899
Horn;3991.771;3993.666
Horn;3995.4;3997.165
Horn;4932.6;4934.253
Horn;4932.6;4935.3
Horn;4937.8;4939.399
Jugendkraft;608.61;610.0394
Jugendkraft;608.61;614.0693
Jugendkraft;619.42;620.7293
Jugendkraft;622.09;622.7493
Jugendkraft;622.09;631.5893
Jugendkraft;632.98;636.9894
Jugendkraft;652.44;653.8693
Jugendkraft;652.44;657.9293
Jugendkraft;660.65;671.9193
Jugendkraft;724.42;725.9493
Jugendkraft;849.813;851.2193
Jugendkraft;856.863;858.256
Jugendkraft;863.8763;865.1961
Jugendkraft;870.6663;872.046
Jugendkraft;872.7563;873.4689
Jugendkraft;872.7563;880.2394
Jugendkraft;896.95;899.7593
Jugendkraft;1149.799;1150.7
Jugendkraft;1235.8;1237.299
Jugendkraft;1235.8;1239.899
Jugendkraft;1597.5;1608.199
Jugendkraft;1646.133;1647.466
Jugendkraft;1648.166;1649.566
Jugendkraft;1650.266;1651.666
Jugendkraft;1652.333;1652.999
Jugendkraft;3105.762;3107.199
Jugendkraft;3105.762;3123.099
Jugendkraft;3368.9;3371.599
Jugendkraft;3373.8;3377.399
Jugendkraft;3395.8;3396.45
Jugendkraft;3397.1;3398.399
Jugendkraft;3427.2;3427.9
Jugendkraft;3428.6;3429.3
Jugendkraft;3430.0;3430.7
Jugendkraft;3430.0;3431.399
Jugendkraft;3452.6;3455.396
Jugendkraft;3485.55;3487.799
Jugendkraft;3554.2;3554.899
Jugendkraft;3554.2;3556.299
Jugendkraft;3557.0;3558.999
Jugendkraft;3826.6;3832.299
Jugendkraft;3856.8;3858.199
Jugendkraft;3856.8;3859.499
Liebe;1341.05;1359.95
Mime;671.92;672.7092
Mime;671.92;685.449
Mime;703.28;704.1491
Mime;705.0;705.7792
Mime;705.0;718.9191
Mime;720.77;724.4191
Mime;728.75;739.385
Mime;741.54;742.3
Mime;743.06;743.9
Mime;744.74;745.655
Mime;744.74;746.5682
Mime;749.79;750.779
Mime;751.74;752.709
Mime;753.7;754.709
Mime;755.7;756.739
Mime;757.69;758.659
Mime;759.65;760.679
Mime;761.66;762.7689
Mime;763.74;764.739
Mime;765.73;766.729
Mime;767.71;768.709
Mime;769.68;770.7389
Mime;771.77;772.759
Mime;773.75;774.769
Mime;775.71;776.709
Mime;777.68;778.679
Mime;780.69;781.689
Mime;780.69;782.7589
Mime;785.81;790.7889
Mime;792.66;802.429
Mime;805.46;806.3891
Mime;807.5;808.479
Mime;807.5;809.449
Mime;813.133;813.8789
Mime;813.133;814.869
Mime;815.243;817.0489
Mime;819.6529;820.4388
Mime;821.973;822.659
Mime;824.2396;825.0588
Mime;825.5129;826.4186
Mime;851.55;852.529
Mime;851.55;856.4889
Mime;858.58;863.519
Mime;865.5;870.329
Mime;881.7;882.4792
Mime;883.17;883.9492
Mime;883.17;896.0791
Mime;955.3959;959.3493
Mime;1261.2;1261.9
Mime;1261.2;1269.598
Mime;1271.0;1277.289
Mime;1499.2;1502.199
Mime;3123.1;3129.599
Mime;3460.3;3462.399
Mime;3463.15;3465.399
Mime;3468.35;3469.75
Mime;3529.3;3530.05
Mime;3529.3;3532.199
Mime;3533.7;3537.3
Mime;3545.8;3547.899
Mime;3834.5;3835.799
Mime;3836.4;3841.299
Mime;3848.4;3849.099
Mime;3849.8;3850.499
Mime;3849.8;3856.099
Mime;3860.2;3862.299
Nibelungen;113.1507;116.6579
Nibelungen;117.0302;118.8878
Nibelungen;117.0302;123.2078
Nibelungen;128.3493;132.0178
Nibelungen;132.3819;134.1978
Nibelungen;132.3819;138.318
Nibelungen;147.27;219.178
Nibelungen;262.972;299.3782
Nibelungen;302.81;314.9483
Nibelungen;318.5306;324.6179
Nibelungen;352.8994;355.2855
Nibelungen;356.4527;358.7988
Nibelungen;359.39;364.7483
Nibelungen;465.19;479.5982
Nibelungen;483.15;493.4484
Nibelungen;1564.8;1566.199
Nibelungen;1567.15;1568.499
Nibelungen;1569.45;1570.733
Nibelungen;1571.65;1572.933
Nibelungen;1573.85;1575.266
Nibelungen;1576.3;1577.699
Nibelungen;1578.65;1579.999
Nibelungen;1581.0;1582.799
Nibelungen;1583.45;1585.299
Nibelungen;1586.0;1588.3
Nibelungen;1724.8;1726.716
Nibelungen;1729.2;1730.949
Nibelungen;1733.4;1735.398
Nibelungen;1737.3;1739.398
Nibelungen;1741.2;1743.298
Nibelungen;1741.2;1748.698
Nibelungen;1754.0;1755.798
Nibelungen;1757.286;1759.298
Nibelungen;1757.286;1764.798
Nibelungen;2004.4;2006.125
Nibelungen;2006.7;2008.5
Nibelungen;2009.1;2010.75
Nibelungen;2074.0;2075.497
Nibelungen;2127.4;2128.838
Nibelungen;2129.7;2131.2
Nibelungen;2153.3;2155.397
Nibelungen;2187.225;2189.996
Nibelungen;2190.775;2193.097
Nibelungen;2193.875;2196.197
Nibelungen;2196.95;2199.197
Nibelungen;2199.95;2202.197
Nibelungen;2202.925;2205.097
Nibelungen;2205.825;2207.997
Nibelungen;2208.7;2210.797
Nibelungen;2211.575;2213.897
Nibelungen;2214.575;2216.597
Nibelungen;2217.325;2219.497
Nibelungen;2220.2;2222.297
Nibelungen;2223.0;2225.097
Nibelungen;2225.8;2227.897
Nibelungen;2228.575;2230.597
Nibelungen;2231.275;2233.297
Nibelungen;2234.0;2236.097
Nibelungen;2247.3;2248.988
Nibelungen;2250.0;2251.625
Nibelungen;2252.6;2254.868
Nibelungen;2262.784;2264.197
Nibelungen;2268.2;2269.497
Nibelungen;2270.95;2272.397
Nibelungen;2284.175;2285.862
Nibelungen;2407.9;2409.297
Nibelungen;2413.4;2414.45
Nibelungen;2423.725;2425.537
Nibelungen;2566.9;2568.432
Nibelungen;2569.2;2570.865
Nibelungen;2638.075;2640.697
Nibelungen;2759.75;2760.4
Nibelungen;2761.05;2761.697
Nibelungen;2762.325;2764.197
Nibelungen;2769.975;2770.65
Nibelungen;2771.325;2771.997
Nibelungen;2775.05;2775.7
Nibelungen;2776.35;2776.997
Nibelungen;2796.325;2798.197
Nibelungen;2801.325;2803.197
Nibelungen;2806.2;2807.998
Nibelungen;2808.625;2810.497
Nibelungen;2808.625;2812.375
Nibelungen;2893.242;2895.297
Nibelungen;2937.625;2939.497
Nibelungen;2940.075;2941.798
Nibelungen;2949.175;2950.898
Nibelungen;2951.5;2953.298
Nibelungen;2971.2;2972.45
Nibelungen;2973.7;2974.95
Nibelungen;2976.2;2977.5
Nibelungen;2978.8;2980.0
Nibelungen;2981.2;2982.4
Nibelungen;2983.6;2984.936
Nibelungen;3015.528;3017.399
Nibelungen;3015.528;3018.499
Nibelungen;3045.287;3047.399
Nibelungen;3045.287;3053.85
Nibelungen;3084.4;3087.799
Nibelungen;3092.8;3093.899
Nibelungen;3092.8;3096.199
Nibelungen;3096.85;3099.863
Nibelungen;3190.2;3201.997
Nibelungen;3897.8;3898.999
Nibelungen;3904.55;3906.698
Nibelungen;4289.6;4291.198
Nibelungen;4289.6;4307.998
Nibelungen;4528.383;4532.598
Nibelungen;4779.3;4783.799
Nibelungen;4796.4;4796.9
Nibelungen;4798.5;4799.499
Nibelungen;4798.5;4801.699
Nibelungen;4814.9;4815.45
Nibelungen;4816.9;4817.45
Nibelungen;4820.9;4821.4
Nibelungen;4822.7;4823.15
Nibelungen;4824.5;4824.95
Nibelungen;4827.9;4828.699
Nibelungen;4829.6;4830.05
Nibelungen;4881.1;4881.899
Nibelungen;4881.1;4885.699
Riesen;622.09;630.2194
Riesen;2315.703;2366.497
Riesen;2578.9;2580.498
Riesen;2581.3;2582.965
Ring;219.18;223.5579
Ring;219.18;251.8877
Ring;437.6;440.9683
Ring;2210.8;2217.325
Ring;2210.8;2225.097
Ring;2355.9;2366.497
Ring;4041.4;4043.899
Ring;4041.4;4053.599
Ring;4282.9;4287.998
Schwert;336.9389;339.0088
Schwert;336.9389;340.5082
Schwert;345.7902;348.5879
Schwert;431.465;433.0205
Schwert;442.5272;445.3556
Schwert;445.7556;448.5522
Schwert;448.9622;453.7785
Schwert;1564.033;1568.899
Schwert;1564.033;1573.299
Schwert;1608.65;1610.025
Schwert;1608.65;1616.65
Schwert;3021.716;3024.282
Schwert;3038.016;3040.499
Schwert;3060.916;3063.399
Schwert;3182.816;3186.397
Schwert;3224.458;3228.05
Schwert;3345.555;3349.325
Schwert;3412.541;3415.599
Schwert;3521.825;3524.238
Schwert;3865.09;3869.099
Schwert;3873.067;3875.999
Schwert;4061.183;4064.698
Schwert;4342.199;4345.599
Schwert;4342.199;4350.399
Schwert;4379.783;4384.699
Schwert;4655.95;4660.725
Schwert;4931.266;4932.599
Schwert;4941.733;4942.899
Schwert;4941.733;4945.8
