Motif;StartSec;EndSec
Horn;2399.5;2405.097
Horn;2406.65;2409.394
Horn;2417.649;2422.299
Horn;2478.5;2481.499
Horn;2478.5;2483.999
Horn;2502.025;2503.7
Horn;2649.2;2651.399
Horn;2668.4;2670.799
Horn;3836.75;3838.397
Horn;3840.0;3841.597
Horn;3843.15;3844.697
Horn;3846.25;3847.797
Horn;3849.25;3852.2
Horn;3853.7;3856.497
Horn;3857.9;3862.097
Horn;3866.1;3867.497
Horn;3868.85;3870.197
Horn;3871.55;3872.897
Horn;3874.248;3875.593
Horn;3876.948;3878.297
Horn;3879.6;3880.897
Horn;3882.3;3883.697
Horn;3885.1;3886.497
Horn;3887.9;3889.297
Horn;3890.75;3892.197
Horn;3893.7;3895.197
Jugendkraft;1465.199;1467.932
Jugendkraft;1468.6;1470.915
Jugendkraft;1661.6;1663.099
Jugendkraft;1661.6;1665.699
Mime;1718.8;1719.85
Mime;1720.2;1720.95
Mime;1720.2;1724.599
Mime;1726.85;1727.598
Mime;1728.302;1729.003
Mime;1795.5;1796.246
Mime;1795.5;1808.298
Nibelungen;1481.233;1482.498
Nibelungen;1761.915;1763.159
Nibelungen;1761.915;1764.123
Nibelungen;1885.95;1888.099
Nibelungen;1885.95;1894.699
Nibelungen;3181.8;3182.999
Nibelungen;3805.2;3807.297
Nibelungen;3810.325;3812.497
Nibelungen;3813.25;3814.0
Nibelungen;3835.1;3837.162
Nibelungen;3838.4;3840.4
Nibelungen;3841.6;3843.537
Nibelungen;3844.7;3846.637
Nibelungen;3847.8;3849.613
Nibelungen;3852.2;3853.697
Nibelungen;3856.5;3857.9
Nibelungen;3864.7;3866.45
Nibelungen;3867.5;3869.188
Nibelungen;3870.2;3871.887
Nibelungen;3872.9;3874.585
Nibelungen;3875.596;3877.286
Nibelungen;3878.3;3879.925
Nibelungen;3880.9;3882.65
Nibelungen;3883.7;3885.45
Nibelungen;3886.5;3888.25
Nibelungen;3889.3;3891.113
Nibelungen;3892.2;3894.075
Nibelungen;3978.0;3980.475
Nibelungen;3984.5;3986.95
Nibelungen;4117.598;4119.35
Nibelungen;4121.632;4123.25
Nibelungen;4125.599;4127.632
Nibelungenhass;234.7288;238.4686
Nibelungenhass;234.7288;277.9038
Nibelungenhass;341.7592;371.6524
Nibelungenhass;476.8219;483.9776
Nibelungenhass;686.465;694.3991
Nibelungenhass;718.6933;721.6899
Nibelungenhass;732.2225;735.3306
Nibelungenhass;732.2225;755.5134
Nibelungenhass;1387.343;1390.46
Nibelungenhass;2700.515;2703.365
Nibelungenhass;2704.291;2706.916
Nibelungenhass;2707.807;2710.582
Nibelungenhass;2711.507;2714.282
Nibelungenhass;2715.215;2718.065
Nibelungenhass;2718.999;2721.699
Nibelungenhass;2722.607;2725.382
Nibelungenhass;2726.34;2729.415
Nibelungenhass;2730.4;2733.106
Nibelungenhass;2734.098;2737.617
Nibelungenhass;2738.745;2741.861
Nibelungenhass;2773.74;2776.815
Nibelungenhass;2777.857;2781.082
Nibelungenhass;2782.091;2784.716
Nibelungenhass;2785.599;2788.299
Nibelungenhass;2789.199;2791.899
Nibelungenhass;2792.807;2795.582
Nibelungenhass;2796.524;2799.449
Nibelungenhass;2869.838;2873.324
Nibelungenhass;2869.838;2905.315
Riesen;2804.0;2808.582
Riesen;2815.6;2818.037
Riesen;2827.4;2829.3
Riesen;2827.4;2831.196
Ring;130.42;137.6222
Ring;264.315;271.4135
Ring;271.8562;280.2275
Ring;751.795;758.6244
Ring;751.795;764.797
Ring;1155.5;1161.999
Ring;2831.2;2834.125
Ring;2835.1;2837.875
Ring;2838.8;2842.037
Ring;3232.334;3236.631
Ring;3232.334;3256.264
Ring;3947.6;3959.897
Ritt;390.0949;391.3481
Ritt;391.8662;392.8984
Ritt;393.4228;394.4684
Ritt;394.9762;395.9885
Ritt;396.5261;397.5984
Ritt;398.0995;399.0985
Ritt;399.5962;400.5885
Ritt;401.0762;402.0485
Ritt;402.5828;403.6484
Ritt;404.1129;405.0386
Ritt;405.5428;406.5485
Ritt;407.0828;408.1484
Ritt;408.6628;409.6885
Ritt;410.1962;411.2085
Ritt;411.7195;412.7385
Ritt;413.2262;414.1985
Ritt;414.6662;415.5986
Ritt;416.1382;417.2145
Ritt;1307.875;1309.025
Ritt;1310.125;1311.175
Ritt;1312.25;1313.35
Ritt;1314.45;1315.55
Ritt;1316.625;1317.675
Ritt;1318.75;1319.85
Ritt;1320.925;1321.975
Ritt;1323.05;1324.15
Ritt;1325.263;1326.388
Ritt;1327.488;1328.563
Ritt;1329.65;1330.75
Ritt;1331.875;1333.025
Ritt;1334.15;1335.25
Ritt;1336.35;1337.45
Ritt;1338.6;1339.8
Ritt;1340.985;1342.155
Schwert;844.36;850.3338
Schwert;1151.532;1153.598
Schwert;1296.736;1299.925
Schwert;2212.683;2216.498
Schwert;2497.749;2500.298
Schwert;2638.74;2641.291
Schwert;2683.007;2685.299
Schwert;2863.0;2870.033
Schwert;2990.134;2992.999
Schwert;3300.531;3304.917
Siegfried;2433.965;2443.563
Siegfried;2447.032;2461.679
Siegfried;2754.562;2764.95
Siegfried;2754.562;2771.525
Siegfried;4319.062;4325.198
Unmuth;874.8025;884.07
Vertrag;615.5;619.7279
Vertrag;675.1125;682.2375
Waberlohe;1482.5;1486.816
Waberlohe;1490.4;1495.098
Waberlohe;1497.7;1502.798
Waberlohe;1497.7;1507.7
Waberlohe;1683.307;1689.45
Waberlohe;4328.0;4338.213
Waldweben;1810.5;1817.698
Waldweben;1832.7;1878.307
Waldweben;1899.7;1922.597
Waldweben;1935.639;1953.297
Waldweben;2076.6;2143.698
Waldweben;2146.0;2172.317
Waldweben;2300.8;2333.197
Waldweben;2996.7;3086.598
Waldweben;3316.367;3404.397
Waldweben;4200.9;4242.198
Waldweben;4270.4;4301.498
Waldweben;4327.4;4352.896
