Motif;StartSec;EndSec
Feuerzauber;2933.155;2935.58
Feuerzauber;2935.582;2937.633
Feuerzauber;2937.635;2939.718
Feuerzauber;2939.72;2941.718
Feuerzauber;2941.72;2944.699
Feuerzauber;2945.734;2948.7
Feuerzauber;2949.72;2951.758
Feuerzauber;2951.76;2953.738
Feuerzauber;2953.74;2955.798
Feuerzauber;2955.8;2957.978
Feuerzauber;2957.98;2959.918
Feuerzauber;2959.92;2962.051
Feuerzauber;2962.053;2964.418
Feuerzauber;3067.46;3069.678
Feuerzauber;3069.68;3071.958
Feuerzauber;3071.96;3074.158
Feuerzauber;3074.16;3075.918
Feuerzauber;3075.92;3078.64
Feuerzauber;3080.26;3082.995
Feuerzauber;3084.6;3086.798
Feuerzauber;3086.8;3088.998
Feuerzauber;3089;3090.09
Feuerzauber;3635.58;3638.56
Feuerzauber;3642.573;3645.35
Feuerzauber;3666.24;3670.42
Feuerzauber;3671.84;3675.091
Feuerzauber;3677.165;3681.173
Feuerzauber;3682.487;3685.795
Feuerzauber;3687.82;3691.045
Feuerzauber;3692.98;3695.897
Feuerzauber;3695.9;3698.657
Feuerzauber;3698.66;3701.457
Feuerzauber;3701.46;3704.397
Feuerzauber;3704.4;3707.206
Feuerzauber;3707.208;3710.359
Feuerzauber;3710.362;3713.487
Feuerzauber;3713.49;3716.337
Feuerzauber;3716.34;3719.337
Feuerzauber;3719.34;3722.437
Feuerzauber;3722.44;3725.357
Feuerzauber;3725.36;3728.517
Feuerzauber;3728.52;3731.662
Feuerzauber;3731.665;3734.729
Feuerzauber;3734.732;3738.017
Feuerzauber;3738.02;3741.237
Feuerzauber;3741.24;3744.477
Feuerzauber;3744.48;3747.737
Feuerzauber;3747.74;3751.157
Feuerzauber;3751.16;3754.477
Feuerzauber;3754.48;3757.897
Feuerzauber;3757.9;3761.337
Feuerzauber;3761.34;3764.557
Feuerzauber;3764.56;3768.017
Feuerzauber;3768.02;3771.217
Feuerzauber;3771.22;3774.537
Feuerzauber;3774.54;3777.493
Feuerzauber;3777.496;3781.256
Feuerzauber;3781.26;3784.277
Feuerzauber;3784.28;3787.649
