Motif;StartSec;EndSec
Horn;2612.96;2618.977
Horn;2619.993;2622.174
Horn;2631.14;2634.836
Horn;2700.06;2702.958
Horn;2702.96;2705.499
Horn;2707.878;2709.793
Horn;2724.365;2726.12
Horn;2871.832;2874.399
Horn;2892.2;2894.719
Horn;4122.24;4123.637
Horn;4124.934;4126.226
Horn;4127.534;4128.837
Horn;4130.09;4131.338
Horn;4132.62;4135.21
Horn;4136.52;4138.998
Horn;4140.318;4143.898
Horn;4147.73;4148.997
Horn;4150.23;4151.458
Horn;4152.82;4154.177
Horn;4155.48;4156.777
Horn;4158.07;4159.357
Horn;4160.67;4161.977
Horn;4163.42;4164.857
Horn;4166.003;4167.143
Horn;4168.503;4169.857
Horn;4171.36;4172.857
Horn;4174.41;4175.957
Jugendkraft;1585.019;1588.232
Jugendkraft;1589.04;1591.932
Jugendkraft;1774.66;1776.019
Jugendkraft;1776.02;1777.439
Jugendkraft;1777.44;1778.539
Mime;1831.59;1833.5
Mime;1833.84;1834.875
Mime;1835.22;1835.97
Mime;1835.97;1836.718
Mime;1836.72;1837.48
Mime;1837.48;1838.238
Mime;1838.24;1838.96
Mime;1838.96;1839.679
Mime;1840.43;1841.178
Mime;1841.97;1842.758
Mime;1843.532;1844.303
Mime;1917.74;1918.54
Mime;1918.54;1919.338
Mime;1919.34;1920.03
Mime;1920.03;1920.719
Mime;1920.72;1921.54
Mime;1921.54;1922.358
Mime;1922.36;1923.18
Mime;1923.18;1923.998
Mime;1924;1924.84
Mime;1924.84;1925.678
Mime;1925.68;1926.47
Mime;1926.47;1927.258
Mime;1927.26;1928.06
Mime;1928.06;1928.858
Mime;1928.86;1929.92
Mime;1929.92;1930.978
Nibelungen;1602.186;1603.758
Nibelungen;1604.513;1606.018
Nibelungen;1882.02;1883.398
Nibelungen;1883.4;1884.287
Nibelungen;2028.1;2030.498
Nibelungen;2031.28;2033.539
Nibelungen;2033.54;2034.999
Nibelungen;2035;2036.379
Nibelungen;2036.38;2037.779
Nibelungen;2037.78;2039.199
Nibelungen;2039.2;2040.444
Nibelungen;3400.54;3401.619
Nibelungen;3405.66;3406.999
Nibelungen;4091.845;4093.777
Nibelungen;4097.135;4099.097
Nibelungen;4099.825;4100.55
Nibelungen;4120.84;4122.59
Nibelungen;4123.64;4125.258
Nibelungen;4126.229;4127.861
Nibelungen;4128.84;4130.403
Nibelungen;4131.34;4132.94
Nibelungen;4135.21;4136.517
Nibelungen;4139;4140.318
Nibelungen;4146.46;4148.047
Nibelungen;4149;4150.538
Nibelungen;4151.46;4153.16
Nibelungen;4154.18;4155.805
Nibelungen;4156.78;4158.392
Nibelungen;4159.36;4160.997
Nibelungen;4161.98;4163.78
Nibelungen;4164.86;4166.288
Nibelungen;4167.145;4168.842
Nibelungen;4169.86;4171.735
Nibelungen;4172.86;4174.797
Nibelungen;4258.57;4261.08
Nibelungen;4265.34;4267.695
Nibelungen;4421.605;4423.5
Nibelungen;4425.845;4427.55
Nibelungen;4429.985;4432.132
Nibelungenhass;306.4312;309.0124
Nibelungenhass;309.125;311.5897
Nibelungenhass;311.6971;314.2102
Nibelungenhass;314.3208;316.5576
Nibelungenhass;316.6538;319.0475
Nibelungenhass;319.1538;321.5275
Nibelungenhass;321.6313;323.9142
Nibelungenhass;324.0138;326.2426
Nibelungenhass;326.34;328.8874
Nibelungenhass;329.0012;331.056
Nibelungenhass;331.1425;333.5241
Nibelungenhass;333.6312;335.8492
Nibelungenhass;335.945;337.9382
Nibelungenhass;403.8261;406.7423
Nibelungenhass;406.875;409.4275
Nibelungenhass;409.5362;412.2507
Nibelungenhass;412.3713;414.9208
Nibelungenhass;415.0312;417.3759
Nibelungenhass;417.4775;420.0874
Nibelungenhass;420.2038;422.5325
Nibelungenhass;422.6325;425.1208
Nibelungenhass;425.2312;427.4509
Nibelungenhass;427.5462;429.9375
Nibelungenhass;545.1702;547.1593
Nibelungenhass;547.25;549.59
Nibelungenhass;549.6944;551.3197
