Motif;StartSec;EndSec
Geschwisterliebe;6.042292;7.613441
Geschwisterliebe;7.811604;9.11874
Geschwisterliebe;9.283604;11.06216
Geschwisterliebe;10.34348;12.18502
Geschwisterliebe;11.43645;13.25542
Geschwisterliebe;12.561;14.68488
Geschwisterliebe;17.136;18.45024
Geschwisterliebe;18.616;19.94444
Geschwisterliebe;20.112;21.73225
Geschwisterliebe;21.06038;22.90973
Geschwisterliebe;22.12474;24.02281
Geschwisterliebe;23.30399;25.26595
Geschwisterliebe;28.17;29.7462
Geschwisterliebe;34.54499;35.98355
Geschwisterliebe;36.16499;37.55915
Geschwisterliebe;40.861;43.90025
Geschwisterliebe;44.06399;46.93354
Geschwisterliebe;50.427;52.16726
Geschwisterliebe;51.45864;53.31477
Geschwisterliebe;52.54977;54.44315
Geschwisterliebe;53.699;55.59113
Geschwisterliebe;54.81522;56.88782
Geschwisterliebe;74.53;77.58689
Geschwisterliebe;77.755;80.6176
Geschwisterliebe;1736.92;1745.395
Geschwisterliebe;1745.395;1754.34
Geschwisterliebe;2659.6;2666.338
Geschwisterliebe;2664.04;2669.92
Geschwisterliebe;3423.422;3426.684
Geschwisterliebe;3426.684;3429.256
Geschwisterliebe;3429.256;3431.405
Geschwisterliebe;3431.672;3433.541
Geschwisterliebe;3433.769;3436.309
Geschwisterliebe;3436.309;3438.216
Geschwisterliebe;3438.216;3439.99
Geschwisterliebe;3440.214;3442.103
Geschwisterliebe;3442.58;3444.056
Geschwisterliebe;3443.213;3445.315
Geschwisterliebe;3444.48;3446.569
Geschwisterliebe;3445.732;3447.821
Geschwisterliebe;3446.986;3448.46
Geschwisterliebe;3448.24;3448.899
Geschwisterliebe;3448.899;3449.559
Geschwisterliebe;3449.559;3450.218
Geschwisterliebe;3466.36;3467.887
Geschwisterliebe;3468.08;3469.483
Geschwisterliebe;3473.06;3474.623
Geschwisterliebe;3474.82;3476.33
Geschwisterliebe;3476.52;3477.841
Geschwisterliebe;3477.086;3478.859
Geschwisterliebe;3478.22;3479.902
Geschwisterliebe;3479.179;3481.354
Geschwisterliebe;3485.38;3486.872
Geschwisterliebe;3487.06;3488.552
Geschwisterliebe;3492.06;3493.342
Geschwisterliebe;3492.609;3494.487
Geschwisterliebe;3493.709;3495.643
Geschwisterliebe;3494.875;3496.739
Geschwisterliebe;3496.008;3497.912
Geschwisterliebe;3497.107;3499.159
Geschwisterliebe;3498.314;3500.594
Geschwisterliebe;3505.459;3506.625
Geschwisterliebe;3506.159;3507.979
Geschwisterliebe;3509.172;3510.226
Geschwisterliebe;3509.805;3511.807
Geschwisterliebe;3519.32;3520.519
Geschwisterliebe;3521.12;3522.206
Geschwisterliebe;3522.751;3524.624
Geschwisterliebe;3524.86;3526.196
Geschwisterliebe;3526.58;3528.143
Geschwisterliebe;3528.34;3529.77
Geschwisterliebe;3530.18;3531.934
Geschwisterliebe;3532.155;3533.09
Geschwisterliebe;3533.09;3534.209
Geschwisterliebe;3534.209;3535.314
Geschwisterliebe;3535.314;3536.961
Geschwisterliebe;3536.126;3537.797
Geschwisterliebe;3538.006;3539.486
Geschwisterliebe;3538.632;3540.845
Geschwisterliebe;3539.939;3541.544
Geschwisterliebe;3546.893;3549.142
Geschwisterliebe;3554.586;3558.774
Geschwisterliebe;3596.8;3599.857
Geschwisterliebe;3599.86;3603.631
Geschwisterliebe;3603.635;3606.897
Geschwisterliebe;3606.9;3609.621
Geschwisterliebe;3609.624;3612.417
Geschwisterliebe;3612.42;3615.277
Geschwisterliebe;3621.62;3632.831
Geschwisterliebe;3632.831;3640.877
Geschwisterliebe;3640.877;3647.951
Geschwisterliebe;3690.345;3695.959
Geschwisterliebe;3696.798;3703.285
Geschwisterliebe;3703.285;3707.437
Geschwisterliebe;3709.545;3714.037
Geschwisterliebe;3723.158;3727.716
Geschwisterliebe;3736.794;3741.796
Geschwisterliebe;3764.779;3767.116
Geschwisterliebe;3767.12;3769.676
Geschwisterliebe;4050.82;4066.257
Geschwisterliebe;4066.26;4076.397
Geschwisterliebe;4076.4;4086.672
Geschwisterliebe;4090.96;4103.178
Geschwisterliebe;4108.42;4120.61
Geschwisterliebe;5012.198;5014.109
Geschwisterliebe;5013.474;5015.406
Geschwisterliebe;5015.406;5017.33
Geschwisterliebe;5019.22;5020.9
Geschwisterliebe;5021.46;5023.23
Geschwisterliebe;5022.64;5024.405
Geschwisterliebe;5079.153;5081.393
Geschwisterliebe;5080.647;5084.25
Geschwisterliebe;5140.92;5142.646
Geschwisterliebe;5157.76;5159.59
Geschwisterliebe;5162.52;5164.165
Geschwisterliebe;5190.377;5192.06
Geschwisterliebe;5191.499;5193.241
Geschwisterliebe;5217.22;5218.875
Geschwisterliebe;5221.549;5223.147
Geschwisterliebe;5363.7;5364.915
Geschwisterliebe;5364.51;5365.725
Geschwisterliebe;5365.32;5366.535
Geschwisterliebe;5366.13;5367.305
Geschwisterliebe;5376.08;5378.52
Geschwisterliebe;5377.1;5380.107
Geschwisterliebe;5378.92;5381.785
Geschwisterliebe;5380.493;5383.66
Geschwisterliebe;5390.46;5391.5
Geschwisterliebe;5390.98;5392.538
Geschwisterliebe;5392.02;5393.819
Geschwisterliebe;5393.179;5395.095
Geschwisterliebe;5394.458;5396.707
Geschwisterliebe;5395.902;5398.313
Geschwisterliebe;5576.7;5583.238
Geschwisterliebe;5579.309;5588.542
Geschwisterliebe;5584.559;5593.341
Geschwisterliebe;5595.655;5603.237
Geschwisterliebe;5601.738;5604.992
Liebe;396.43;402.5067
Liebe;402.51;409.3763
Liebe;540.83;546.2173
Liebe;545.3316;551.9271
Liebe;551.93;557.3875
Liebe;554.87;557.8797
Liebe;560.34;566.5767
Liebe;1754.34;1764.635
Liebe;1761.4;1773.48
Liebe;1770.06;1784.177
Liebe;3559.22;3564.937
Liebe;3564.025;3569.87
Liebe;3568.34;3573.1
Liebe;3571.4;3575.806
Liebe;3574.8;3579.012
Liebe;3577.82;3585.136
Liebe;3581.4;3588.916
Liebe;3813.772;3816.853
Liebe;3817.485;3820.613
Liebe;3827.22;3830.692
Liebe;3830.692;3834.865
Liebe;3949.205;3957.76
Liebe;4115.54;4126.796
Liebe;4126.8;4132.887
Liebe;4130.695;4137.46
Liebe;4135.08;4142.984
Liebe;4142.984;4155.693
Liebe;4792.66;4801.2
Liebe;4799.81;4806.058
Liebe;5413.32;5421.01
Liebe;5419.12;5425.988
Liebe;5422.9;5431.227
Liebe;5427.84;5433.255
Liebe;5447.06;5451.795
Nibelungenhass;2811.972;2815.236
Nibelungenhass;2815.373;2818.845
Nibelungenhass;2819;2822.342
Nibelungenhass;2822.488;2825.902
Nibelungenhass;2826.052;2829.815
Nibelungenhass;2829.983;2833.279
Nibelungenhass;2833.42;2837.189
Nibelungenhass;2837.358;2840.819
Nibelungenhass;2865.512;2868.858
Nibelungenhass;2869.005;2871.96
Nibelungenhass;2869.005;2871.839
Nibelungenhass;2871.96;2875.169
Nibelungenhass;2875.312;2878.312
Nibelungenhass;2878.312;2882.145
Riesen;2346.1;2348.24
Riesen;2356.966;2358.788
Ring;839.668;846.3225
Ring;845.55;853.79
Ring;2016.52;2027.575
Ring;2260.43;2267.477
Ring;2270.32;2278.096
Ring;2294.31;2300.495
Ring;2300.495;2309.538
Ring;2334.8;2341.236
Ring;2652.1;2655.04
Schicksal;4149.12;4161.505
Schicksal;4169.8;4180.995
Schicksal;4213.26;4225.325
Schicksal;4232.969;4244.35
Schicksal;4301.96;4312.05
Schicksal;4319.191;4330.055
Schicksal;4359.54;4369.531
Schicksal;4373.43;4383.97
Schicksal;4434.549;4445.757
Schicksal;4450.203;4460.25
Schicksal;4464.78;4471.55
Schicksal;4468.4;4474.88
Schicksal;4864.68;4870.675
Schicksal;4871.08;4878.29
Schicksal;4895.08;4899.977
Schicksal;4917.1;4922.635
Schicksal;4923.42;4928.93
Schicksal;4955.2;4960.577
Schicksal;4973.187;4978.157
Schicksal;4978.48;4983.797
Schicksal;5109.436;5113.083
Schicksal;5397.511;5406.77
Schicksal;5407.28;5417.292
Schicksal;5471.24;5480.796
Schicksal;5859.34;5868.94
Schicksal;5869.48;5879.307
Schicksal;5901.5;5908.855
Schicksal;5910.76;5918.826
Schicksal;5920.62;5939.28
Schwert;2.764;6.040854
Schwert;13.94983;17.13425
Schwert;32.8449;35.98355
Schwert;68.43688;71.5756
Schwert;620.81;625.1972
Schwert;804.53;813.655
Schwert;979.34;984.5875
Schwert;1288.8;1293.038
Schwert;2716.443;2721.198
Schwert;3049.84;3053.938
Schwert;3875.56;3877.9
Schwert;4028.655;4031.457
Schwert;4989.57;4995.558
Schwert;5262.806;5265.393
Schwert;5617.034;5619.198
Schwert;5621.24;5623.526
Schwert;5783.043;5787.118
Schwert;5791.278;5794.89
Schwert;5797.815;5800.765
Schwert;5810.81;5816
Schwert;5819.307;5821.172
Unmuth;1004.291;1010.751
Unmuth;1014.68;1020.523
Unmuth;1024.765;1030.441
Unmuth;1034.21;1038.99
Unmuth;1037.84;1041.39
Unmuth;1056.25;1062.65
Unmuth;1163.055;1182.927
Unmuth;1196.641;1210.798
Unmuth;1228.514;1236.255
Unmuth;1250.14;1261.247
Unmuth;1272.92;1277.283
Unmuth;1277.51;1281.523
Unmuth;1281.75;1285.64
Unmuth;1284.58;1287.75
Unmuth;1427.39;1440.436
Unmuth;1531.99;1540.41
Unmuth;1538.28;1544.71
Unmuth;1542.54;1552.704
Unmuth;1561.59;1569.67
Unmuth;1576.7;1584.295
Unmuth;1592.02;1600.385
Unmuth;1603.25;1612.185
Unmuth;1615.57;1626.236
Unmuth;1907.66;1924.374
Unmuth;1976.415;1981.66
Unmuth;2410.642;2413.465
Unmuth;2429.83;2432.722
Unmuth;2474.945;2477.7
Unmuth;2483.115;2486.311
Unmuth;2504.108;2507.08
Unmuth;2506.74;2509.807
Unmuth;2509.465;2512.457
Unmuth;2512.145;2514.725
Unmuth;2614.38;2617.488
Unmuth;2621.21;2624.23
Unmuth;3205.94;3215.966
Unmuth;3237.02;3247.665
Unmuth;3347.504;3355.301
Unmuth;3388.389;3398.916
Unmuth;6018.11;6028.802
Vertrag;830.3;837.1495
Vertrag;957.47;966.12
Vertrag;1409.44;1417.665
Vertrag;2400.147;2405.177
Vertrag;3090.78;3097.118
Vertrag;5819.44;5825.758
Vertrag;5976.86;5989.295
Walhall-b;4535.7;4544.323
Walhall-b;4544.92;4553.796
Walhall-b;4616.978;4624.446
Walhall-b;4621.459;4631.375
Walhall-b;4683.04;4688.39
