Motif;StartSec;EndSec
Geschwisterliebe;447.95;460.6088
Geschwisterliebe;725.99;737.6739
Geschwisterliebe;741.48;746.3248
Geschwisterliebe;755.36;768.5521
Geschwisterliebe;762.54;770.3055
Geschwisterliebe;1145.477;1152.929
Geschwisterliebe;2215.92;2227.82
Geschwisterliebe;2237.74;2250.922
Geschwisterliebe;2245.546;2256.382
Geschwisterliebe;2251.368;2259.757
Geschwisterliebe;3654.24;3657.066
Geschwisterliebe;3658.6;3662.808
Geschwisterliebe;3670.26;3678.199
Geschwisterliebe;3693.9;3697.118
Geschwisterliebe;3701.772;3705.733
Geschwisterliebe;3703.9;3708.349
Liebe;461.19;467.525
Liebe;465.02;472.495
Liebe;692.09;699.275
Liebe;710.05;715.725
Liebe;713.7;719.615
Liebe;717.75;723.735
Liebe;825.06;834.01
Liebe;831.91;842.6302
Liebe;979.38;985.665
Liebe;983.67;989.745
Liebe;987.66;994.015
Liebe;1290.425;1297.751
Liebe;1295.513;1303.896
Liebe;1606.82;1611.389
Liebe;1609.5;1615.159
Liebe;1706.14;1713.16
Liebe;2460.528;2465.676
Liebe;2471.427;2477.023
Liebe;3256.8;3261.25
Liebe;3261.253;3266.577
Liebe;3276.48;3281.078
Liebe;3281.08;3287.157
Liebe;3287.16;3291.958
Liebe;3291.96;3296.398
Liebe;3307.78;3310.686
Liebe;3312.1;3315.268
Liebe;3321.8;3326.385
Liebe;3360.36;3364.908
Liebe;3364.91;3368.835
Liebe;3400.5;3404.219
Liebe;3409.44;3413.585
Liebe;3439.74;3442.265
Liebe;3503.6;3507.97
Liebe;3506.34;3511.651
Liebe;3534.36;3538.918
Liebe;3536.56;3541.038
Liebe;3711.02;3716.037
Liebe;4004.05;4008.489
Liebe;4007.735;4011.795
Liebe;4039.82;4041.645
Liebe;4040.92;4042.289
Liebe;4056.58;4057.775
Liebe;4057.12;4058.728
Liebe;4058.12;4059.17
Schwert;2259.272;2268.122
Schwert;2268.122;2278.884
Schwert;2287.1;2298.68
Schwert;2356.96;2360.291
Schwert;2380.48;2384.056
Schwert;2392.32;2395.92
Schwert;2400.24;2406.397
Schwert;2535.102;2542.75
Schwert;2555.691;2561.017
Schwert;2569.595;2574.457
Schwert;2586.582;2591.879
Schwert;2605.503;2610.557
Schwert;2610.24;2615.717
Schwert;2632.154;2637.238
Schwert;2660.16;2665.257
Schwert;2685.577;2692.157
Schwert;2790.88;2795.458
Schwert;2908.222;2913.986
Schwert;2912.859;2917.678
Schwert;2917.319;2921.958
Schwert;2921.609;2926.327
Schwert;2925.993;2930.125
Schwert;2936.752;2944.996
Schwert;2980.864;2989.356
Schwert;3717.581;3721.445
Schwert;3721.773;3725.542
Schwert;3859.3;3860.699
Schwert;3862.1;3864.092
Schwert;3867.786;3869.805
Schwert;3870.718;3875.05
Schwert;3938.72;3945.34
Schwert;3945.88;3950.872
Schwert;3991.818;3996.248
Schwert;4051.627;4054.263
Schwert;4054.263;4056.579
Vertrag;1168.985;1179.216
Vertrag;2419.72;2425.28
Vertrag;3870.9;3875.05
Walhall-b;1583.72;1592.332
Walhall-b;2845.018;2847.997
Walhall-b;2850.58;2853.437
Walhall-b;2853.44;2856.157
Walhall-b;2856.16;2859.179
Walhall-b;2859.182;2862.217
Walhall-b;2862.22;2865.337
Walhall-b;2865.34;2868.004
Walhall-b;2868.007;2870.557
Walhall-b;2873.34;2876.317
Walhall-b;2878.948;2881.397
Walhall-b;2997.1;2999.578
Walhall-b;3001.78;3004.198
Walhall-b;3006.32;3008.72
Walhall-b;3010.9;3012.892
Walhall-b;3581.649;3584.078
Walhall-b;3586.92;3589.797
Walhall-b;3589.8;3592.837
Walhall-b;3592.84;3595.817
Walhall-b;3595.82;3598.754
Walhall-b;3598.757;3602.756
Walhall-b;3728.56;3731.126
Walhall-b;3733.524;3736.057
Walhall-b;3738.578;3740.902
Walhall-b;3743.42;3745.478
Walhall-b;3747.36;3749.458
Walhall-b;3751.318;3753.238
Walhall-b;3755.28;3757.098
Walhall-b;3814.411;3815.431
Walhall-b;3815.431;3816.49
Walhall-b;3816.49;3818.1
