Motif;StartSec;EndSec
Horn;490.11;492.9272
Horn;492.93;498.1574
Horn;848.08;851.5425
Horn;874.68;876.6181
Horn;876.62;878.8478
Horn;878.85;880.7381
Horn;880.74;882.698
Horn;1064.626;1067.463
Horn;1068.076;1071.023
Horn;1071.622;1074.558
Horn;1074.56;1078.038
Horn;1358.92;1361.998
Horn;1365.12;1368.198
Horn;1368.2;1374.359
Horn;3367.48;3368.743
Horn;3871.07;3874.058
Liebe;2867.15;2872.48
Mannen;1232.92;1234.979
Mannen;1234.98;1235.899
Mannen;1235.9;1236.799
Mannen;1236.8;1238.759
Mannen;1238.76;1239.899
Mannen;1239.9;1240.799
Mannen;1240.8;1241.859
Mannen;1241.86;1242.819
Mannen;1242.82;1243.779
Mannen;1243.78;1244.739
Mannen;1244.74;1245.699
Mannen;1245.7;1246.659
Mannen;1246.66;1247.679
Mannen;1247.68;1248.639
Mannen;1248.64;1249.619
Mannen;1249.62;1250.659
Mannen;1250.66;1251.499
Mannen;1251.5;1253.498
Mannen;1253.499;1255.734
Mannen;1255.735;1256.679
Mannen;1256.68;1257.739
Mannen;1257.74;1258.839
Mannen;1258.84;1259.639
Mannen;1260.76;1261.679
Mannen;1262.703;1263.739
Mannen;1263.74;1264.719
Mannen;1264.72;1265.779
Mannen;1319.83;1322.139
Mannen;1322.14;1323.099
Mannen;1323.1;1324.019
Mannen;1324.02;1325.13
Mannen;1325.131;1326.154
Mannen;1326.155;1328.159
Mannen;1333.64;1335.739
Mannen;1335.74;1337.759
Mannen;1337.76;1338.899
Mannen;1338.9;1339.779
Mannen;1339.78;1340.819
Mannen;1340.82;1341.799
Mannen;1341.8;1342.973
Mannen;1342.974;1343.979
Mannen;1375.6;1376.719
Mannen;1376.72;1377.779
Mannen;1377.78;1378.799
Mannen;1378.8;1379.799
Mannen;1379.8;1381.759
Mannen;1381.76;1382.679
Mannen;1382.68;1383.699
Mannen;1399.84;1402.899
Mannen;1402.9;1405.859
Mannen;1419.2;1420.853
Mannen;1422.54;1423.999
Mannen;1442.7;1445.618
Mannen;1445.62;1448.618
Mannen;1449.126;1451.059
Mannen;1466.94;1470.078
Mannen;1570.54;1573.619
Mannen;1573.62;1576.678
Mannen;1581.4;1584.378
Mannen;1584.38;1587.139
Mannen;1587.14;1588.179
Mannen;1588.18;1589.039
Mannen;1589.04;1590.059
Mannen;1590.06;1591.139
Mannen;1591.14;1592.119
Mannen;1592.12;1594.939
Mannen;1595.76;1597.959
Mannen;2418.92;2421.178
Mannen;2421.18;2423.258
Mannen;2423.26;2424.16
Mannen;2424.16;2425.058
Mannen;2425.06;2425.96
Mannen;2425.96;2426.858
Mannen;2426.86;2427.83
Mannen;2428.8;2429.83
Mannen;2430.86;2431.83
Mannen;2432.8;2433.77
Mannen;2459.53;2460.555
Mannen;2461.579;2462.57
Mannen;2597.81;2599.045
Mannen;2599.045;2600.278
Mannen;2600.28;2601.246
Mannen;2601.25;2602.214
Nibelungenhass;2.463;8.123921
Nibelungenhass;7.45445;13.49057
Nibelungenhass;28.32604;33.86775
Nibelungenhass;64.17767;69.76637
Nibelungenhass;69.14641;75.09194
Nibelungenhass;74.45199;79.99611
Nibelungenhass;79.36892;85.13931
Nibelungenhass;84.49801;90.27692
Nibelungenhass;89.61581;95.71002
Nibelungenhass;95.05354;100.7723
Nibelungenhass;100.127;106.0464
Nibelungenhass;105.387;111.3264
Nibelungenhass;110.6629;116.6722
Nibelungenhass;115.9984;122.1152
Nibelungenhass;121.4327;127.5952
Nibelungenhass;126.9102;133.0419
Nibelungenhass;132.3902;138.0208
Nibelungenhass;137.3731;143.0846
Nibelungenhass;210.0078;212.5624
Nibelungenhass;213.0383;215.2291
Nibelungenhass;215.6758;217.9415
Nibelungenhass;218.3999;220.9372
Nibelungenhass;224.63;230.0308
Nibelungenhass;229.4232;234.3515
Nibelungenhass;272.24;275.6466
Nibelungenhass;279.4495;283.7118
Nibelungenhass;283.1644;288.4866
Nibelungenhass;287.903;290.475
Nibelungenhass;296.96;301.1185
Nibelungenhass;301.1185;305.2556
Nibelungenhass;335.9907;338.757
Nibelungenhass;338.965;341.2275
Nibelungenhass;347.5432;350.1172
Nibelungenhass;350.374;353.3955
