Motif;StartSec;EndSec
Feuerzauber;162.04;163.9031
Feuerzauber;165.8217;167.7581
Feuerzauber;1402.163;1404.697
Feuerzauber;1407.001;1409.245
Feuerzauber;3881.94;3887.347
Feuerzauber;3889.24;3894.003
Feuerzauber;3896.82;3902.818
Feuerzauber;3904.94;3909.686
Feuerzauber;3952.34;3956.629
Feuerzauber;3962.693;3966.81
Horn;219.43;221.7534
Horn;219.43;225.8936
Horn;274.86;281.2377
Horn;546.4375;550.7962
Horn;546.4375;554.967
Horn;555.65;582.1226
Horn;622.92;626.9877
Horn;622.92;628.837
Horn;635.67;637.5348
Horn;635.67;642.2319
Horn;650.83;652.5616
Horn;655.04;656.8942
Horn;655.04;665.4479
Horn;669.41;673.358
Horn;1876.83;1880.105
Horn;1887.19;1889.458
Horn;1891.672;1894.058
Horn;1900.02;1902.635
Horn;1909.08;1911.276
Horn;1967.57;1969.915
Horn;1976.34;1978.416
Horn;2171.22;2173.316
Horn;2206.76;2208.936
Horn;3952.34;3957.555
Horn;3962.693;3967.618
Horn;3976.36;3984.32
Nibelungen;975.335;977.1176
Nibelungen;977.705;979.4577
Nibelungen;979.95;981.418
Nibelungen;979.95;983.7577
Nibelungen;986.19;990.5378
Nibelungen;1000.17;1004.258
Nibelungen;1011.839;1013.598
Nibelungen;1014.22;1016.078
Nibelungen;1016.81;1018.997
Nibelungen;1053.725;1055.337
Nibelungen;1053.725;1057.937
Nibelungen;1723.093;1725.238
Nibelungenhass;1897.4;1903.17
Nibelungenhass;1897.4;1911.79
Nibelungenhass;4385.405;4398.346
Nibelungenhass;4431.977;4436.162
Ring;43.041;45.26128
Ring;284.01;288.4978
Ring;284.01;296.818
Ring;677.49;681.1083
Ring;1714.03;1719.445
Ring;2162.202;2170.17
Ring;2175.77;2179.623
Ring;2198.103;2205.67
Ring;2211.162;2215.003
Ring;2399.881;2409.562
Ring;2416.265;2420.352
Ring;2426.6;2432.395
Ring;2433.24;2436.537
Ring;3379.97;3385.92
Ring;3379.97;3393.317
Ring;3598.516;3602.378
Ring;3630.12;3631.958
Ring;3630.12;3633.798
Ring;3658.88;3665.918
Ring;4242.68;4244.318
Ring;4264.26;4265.43
Ring;4267.369;4268.352
Ritt;813.12;814.56
Ritt;816.63;817.9773
Ritt;845.8325;847.3975
Ritt;863.61;864.8975
Ritt;2497.312;2498.197
Ritt;2499.785;2500.578
Ritt;2517.687;2519.212
Ritt;2525.673;2526.938
Ritt;2527.533;2528.718
Ritt;2544.837;2546.878
Ritt;2544.837;2555.058
Ritt;2576.806;2577.179
Ritt;2578.412;2579.028
Ritt;2580.142;2580.698
Ritt;3453.965;3455.478
Ritt;3453.965;3460.928
Schicksal;3180.0;3187.645
Schwert;219.1821;220.8247
Schwert;221.5241;222.9
Schwert;274.86;276.1938
Schwert;316.41;318.0683
Schwert;449.3525;453.0479
Schwert;669.0708;671.368
Schwert;963.0079;967.405
Schwert;1535.835;1538.055
Schwert;4455.655;4459.998
Schwert;4485.158;4488.185
Siegfried;758.3975;773.5741
Siegfried;783.645;794.2962
Siegfried;836.47;847.3975
Siegfried;1981.645;2001.363
Siegfried;2181.493;2191.435
Siegfried;2217.161;2226.296
Siegfried;2754.842;2765.615
Siegfried;3946.485;3950.298
Siegfried;3972.34;3977.939
Unmuth;2872.84;2879.852
Unmuth;2886.612;2894.357
Unmuth;2929.075;2934.394
Unmuth;2945.7;2951.065
Unmuth;2962.781;2966.996
Unmuth;2968.25;2971.038
Unmuth;3305.612;3312.656
Unmuth;3327.453;3331.003
Unmuth;3332.07;3335.75
Unmuth;3437.302;3441.893
Unmuth;3445.9;3450.37
Unmuth;3482.673;3490.125
Unmuth;3490.457;3496.44
Unmuth;3490.457;3501.008
Vertrag;1545.46;1550.265
Vertrag;1573.305;1577.938
Vertrag;1593.98;1600.761
Vertrag;1638.58;1645.658
Vertrag;1662.58;1667.498
Vertrag;2188.05;2195.782
Vertrag;2222.966;2232.617
Vertrag;3003.128;3010.396
Vertrag;4455.929;4459.998
Walhall-b;2104.937;2114.71
Walhall-b;2990.01;2992.171
Walhall-b;2998.66;3006.393
Walhall-b;3010.4;3012.483
Walhall-b;3018.96;3027.097
Walhall-b;3052.02;3054.3
Walhall-b;3061.158;3070.016
