Motif;StartSec;EndSec
Feuerzauber;1613.82;1617.1
Feuerzauber;1619.02;1622.08
Feuerzauber;1631.24;1634.9
Feuerzauber;1776.92;1780.86
Feuerzauber;1786.26;1790.074
Feuerzauber;1832.325;1834.876
Feuerzauber;1838.14;1840.678
Feuerzauber;1841.04;1843.543
Feuerzauber;1852.5;1855.377
Feuerzauber;1852.5;1858.297
Horn;1786.26;1789.357
Horn;1799.05;1801.398
Horn;1809.865;1811.327
Horn;1812.855;1814.377
Horn;1818.85;1820.317
Horn;1821.74;1823.157
Horn;1829.26;1830.026
Horn;1829.26;1832.689
Horn;1835.24;1838.503
Horn;1846.76;1848.18
Horn;1849.6;1850.325
Horn;1849.6;1852.497
Jugendkraft;1332.86;1338.258
Nibelungen;1251.56;1254.605
Ring;455.22;460.185
Ring;464.58;468.8256
Ring;481.7;493.5169
Ring;932.708;936.4037
Ring;932.708;944.9579
Ritt;1.714739;41.20207
Ritt;45.329;97.97819
Ritt;104.04;105.0
Schicksal;123.13;129.358
Schicksal;131.515;137.728
Schicksal;294.1;298.6402
Schicksal;546.62;554.6559
Schicksal;546.62;561.3467
Schicksal;687.47;694.3012
Schicksal;697.6;701.9778
Schicksal;705.55;709.7588
Schicksal;731.47;737.967
Schicksal;1956.68;1965.496
Schicksal;2023.92;2032.058
Schicksal;2576.98;2588.831
Schicksal;2596.77;2605.123
Schicksal;2646.77;2654.196
Schicksal;3182.02;3188.497
Schicksal;3347.06;3351.878
Schicksal;4100.7;4105.0
Schicksal;4293.76;4297.403
Schicksal;4321.07;4326.478
Schwert;915.0819;917.9208
Schwert;934.6173;936.9075
Schwert;1119.462;1121.786
Schwert;1230.713;1234.519
Schwert;1692.906;1695.538
Schwert;2267.141;2272.7
Schwert;2498.149;2501.515
Siegfried;906.3388;911.0679
Siegfried;948.675;952.6125
Siegfried;1645.71;1649.462
Siegfried;1652.275;1655.132
Siegfried;1658.895;1662.757
Siegfried;1743.945;1747.793
Siegfried;1750.522;1753.118
Siegfried;1795.107;1802.177
Siegfried;1805.033;1808.766
Siegfried;1813.999;1817.748
Siegfried;1822.805;1827.77
Siegfried;1822.805;1832.322
Siegfried;1912.525;1916.277
Siegfried;2922.935;2928.63
Siegfried;2930.036;2935.42
Siegfried;2936.718;2942.363
Siegfried;2943.825;2949.521
Siegfried;3064.22;3067.736
Siegfried;4368.28;4376.145
Siegfried;4376.474;4383.89
Siegfried;4390.838;4394.555
Siegfried;4502.145;4504.355
Siegfried;4508.24;4510.089
Siegfried;4517.859;4522.579
Unmuth;17.743;20.6645
Unmuth;1441.446;1446.626
Unmuth;1455.079;1460.257
Unmuth;1465.746;1470.967
Unmuth;1483.24;1486.274
Unmuth;1492.16;1495.506
Unmuth;1519.66;1522.786
Unmuth;1523.36;1525.783
Unmuth;1555.86;1558.395
Unmuth;1555.86;1559.415
Unmuth;1563.33;1566.717
Vertrag;29.394;45.32696
Vertrag;135.75;139.8579
Vertrag;135.75;146.0775
Vertrag;232.493;242.0666
Vertrag;790.48;794.4479
Vertrag;1546.64;1551.098
Vertrag;1661.52;1665.598
Vertrag;1675.94;1680.038
Vertrag;1700.06;1703.517
Waberlohe;537.2114;540.625
Waberlohe;537.2114;547.6019
Waberlohe;1881.42;1886.91
Waberlohe;1881.42;1906.936
Waberlohe;1907.755;1916.277
Waberlohe;1917.115;1924.092
Waberlohe;1934.44;1943.263
Waberlohe;1962.44;1968.957
Waberlohe;1978.28;1984.248
Waberlohe;2029.375;2032.931
Waberlohe;2029.375;2050.414
Waberlohe;2423.58;2427.89
Waberlohe;2456.122;2467.904
Waberlohe;4076.86;4081.687
Waberlohe;4093.565;4096.203
Waberlohe;4097.609;4101.35
Waberlohe;4115.825;4120.055
Waberlohe;4178.37;4180.145
Waberlohe;4178.37;4183.535
Walhall-b;3637.918;3652.023
