Motif;StartSec;EndSec
Feuerzauber;170.08;172.0181
Feuerzauber;174.14;176.0781
Feuerzauber;1460.403;1463.297
Feuerzauber;1465.82;1468.697
Feuerzauber;4107.72;4114.478
Feuerzauber;4116.82;4122.61
Feuerzauber;4126.02;4132.898
Feuerzauber;4135.19;4140.85
Feuerzauber;4195.443;4201.29
Feuerzauber;4208.94;4214.67
Horn;230.05;232.4845
Horn;232.2441;234.4078
Horn;234.41;236.448
Horn;287.6;289.6934
Horn;289.6955;291.688
Horn;291.69;293.9377
Horn;566.33;569.8697
Horn;576.63;580.775
Horn;579.71;583.7213
Horn;582.5925;584.847
Horn;585.545;587.6272
Horn;587.63;590.637
Horn;590.64;593.4572
Horn;593.46;596.1573
Horn;596.16;598.9372
Horn;598.94;600.1697
Horn;600.1697;601.3969
Horn;601.3994;605.6181
Horn;605.62;611.1361
Horn;612.35;616.3027
Horn;653.86;658.7373
Horn;658.74;661.2708
Horn;663.84;665.9976
Horn;668.71;670.9833
Horn;671.27;673.4989
Horn;673.78;676.0977
Horn;681.14;683.5106
Horn;685.93;688.0967
Horn;690.7221;692.8159
Horn;693.08;695.1224
Horn;695.38;697.6777
Horn;697.68;700.0976
Horn;700.1;702.3178
Horn;706.71;708.7879
Horn;708.79;710.8061
Horn;1933.672;1936.054
Horn;1946.104;1949.563
Horn;1957.14;1959.258
Horn;1961.84;1964.033
Horn;1970.3;1972.595
Horn;1978.66;1980.836
Horn;2042.45;2044.795
Horn;2051.232;2053.38
Horn;2252.717;2254.576
Horn;2287.64;2289.496
Horn;4195.443;4202.478
Horn;4208.94;4215.838
Horn;4226.86;4238.495
Nibelungen;1010.105;1012.037
Nibelungen;1012.675;1014.577
Nibelungen;1015.22;1017.137
Nibelungen;1017.14;1019.628
Nibelungen;1022.28;1024.718
Nibelungen;1024.72;1027.337
Nibelungen;1038.88;1040.977
Nibelungen;1040.98;1043.477
Nibelungen;1045.98;1048.777
Nibelungen;1052.015;1053.977
Nibelungen;1054.595;1056.438
Nibelungen;1057.195;1059.457
Nibelungen;1092.385;1093.817
Nibelungen;1093.82;1096.797
Nibelungen;1775.576;1778.078
Nibelungen;1790.233;1792.178
Nibelungenhass;1968;1973.085
Nibelungenhass;1973.085;1977.025
Nibelungenhass;1977.025;1981.387
Nibelungenhass;4701.238;4704.232
Nibelungenhass;4704.37;4707.329
Nibelungenhass;4707.458;4709.972
Nibelungenhass;4710.08;4713.206
Nibelungenhass;4735.528;4739.412
Nibelungenhass;4746.46;4750.159
Ring;44.742;46.98825
Ring;296.39;301.1178
Ring;301.12;303.6075
Ring;303.61;305.9576
Ring;305.96;310.9074
Ring;715.39;717.2881
Ring;717.29;719.0682
Ring;1096.8;1101.55
Ring;1781.4;1786.638
Ring;2244.362;2251.786
Ring;2257.03;2260.781
Ring;2278.8;2286.71
Ring;2291.725;2295.649
Ring;2490.42;2501.757
Ring;2508.64;2513.61
Ring;2520.32;2526.198
Ring;2527.085;2530.525
Ring;3546.87;3553.31
Ring;3553.31;3561.636
Ring;3751.66;3753.858
Ring;3775.44;3779.58
Ring;3810.58;3812.538
Ring;3812.54;3814.528
Ring;3842.27;3845.097
Ring;3845.1;3847.458
Ring;3847.46;3849.798
Ring;4534.8;4536.718
Ring;4538.56;4540.278
Ring;4565.78;4567.22
Ring;4569.56;4570.985
Ritt;836.225;837.595
Ritt;839.538;840.7934
Ritt;866.2425;867.6275
Ritt;882.64;883.9
Ritt;2592.443;2593.385
Ritt;2595.234;2596.157
Ritt;2613.433;2615.027
Ritt;2621.034;2622.463
Ritt;2623.183;2624.618
Ritt;2642.68;2644.513
Ritt;2644.515;2646.289
Ritt;2646.29;2648.208
Ritt;2648.21;2649.898
Ritt;2649.9;2651.818
Ritt;2651.82;2653.458
Ritt;2676.029;2676.598
Ritt;2678.019;2678.728
Ritt;2679.802;2680.338
Ritt;2681.572;2682.188
Ritt;3626.01;3627.718
Ritt;3627.72;3629.718
Ritt;3629.72;3631.828
Ritt;3631.83;3633.563
Schicksal;3316.1;3324.696
Schicksal;3328.92;3337.586
Schwert;229.8392;231.5113
Schwert;232.2441;233.6866
Schwert;287.6;288.9956
Schwert;332.14;334.2878
