Motif;StartSec;EndSec
Geschwisterliebe;7.779388;9.246556
Geschwisterliebe;9.431604;10.71929
Geschwisterliebe;10.8817;12.77137
Geschwisterliebe;12.02277;13.82954
Geschwisterliebe;13.1241;15.00132
Geschwisterliebe;14.18385;16.58799
Geschwisterliebe;18.83501;20.21637
Geschwisterliebe;20.3906;21.7416
Geschwisterliebe;21.912;23.58337
Geschwisterliebe;22.90034;24.70757
Geschwisterliebe;23.9581;25.84945
Geschwisterliebe;25.08399;27.14544
Geschwisterliebe;30.038;31.44726
Geschwisterliebe;36.5;37.76539
Geschwisterliebe;37.92499;39.49054
Geschwisterliebe;42.641;45.57801
Geschwisterliebe;45.74399;48.62088
Geschwisterliebe;51.985;53.89704
Geschwisterliebe;53.13518;55.00726
Geschwisterliebe;54.26711;56.16755
Geschwisterliebe;55.379;57.34182
Geschwisterliebe;56.56182;58.4627
Geschwisterliebe;77.23;80.33302
Geschwisterliebe;80.512;83.50192
Geschwisterliebe;1538.431;1544.055
Geschwisterliebe;1544.055;1550.358
Geschwisterliebe;2290.072;2295.278
Geschwisterliebe;2293.54;2297.77
Geschwisterliebe;2957.479;2961.037
Geschwisterliebe;2961.037;2963.904
Geschwisterliebe;2963.904;2966.411
Geschwisterliebe;2966.724;2968.889
Geschwisterliebe;2969.153;2971.676
Geschwisterliebe;2971.676;2973.843
Geschwisterliebe;2973.843;2975.852
Geschwisterliebe;2976.105;2978.1
Geschwisterliebe;2978.6;2980.17
Geschwisterliebe;2979.273;2981.41
Geschwisterliebe;2980.62;2982.62
Geschwisterliebe;2981.805;2983.938
Geschwisterliebe;2983.059;2984.615
Geschwisterliebe;2984.38;2985.086
Geschwisterliebe;2985.086;2985.792
Geschwisterliebe;2985.792;2986.498
Geschwisterliebe;3002.72;3004.122
Geschwisterliebe;3004.299;3005.818
Geschwisterliebe;3009.3;3010.863
Geschwisterliebe;3011.06;3012.499
Geschwisterliebe;3012.68;3013.877
Geschwisterliebe;3013.193;3014.882
Geschwisterliebe;3014.22;3015.935
Geschwisterliebe;3015.212;3017.287
Geschwisterliebe;3021.52;3023.083
Geschwisterliebe;3023.28;3024.736
Geschwisterliebe;3028.26;3029.573
Geschwisterliebe;3028.823;3030.704
Geschwisterliebe;3029.949;3031.838
Geschwisterliebe;3031.082;3032.968
Geschwisterliebe;3032.215;3034.075
Geschwisterliebe;3033.347;3035.237
Geschwisterliebe;3034.439;3036.738
Geschwisterliebe;3041.393;3042.381
Geschwisterliebe;3041.985;3043.739
Geschwisterliebe;3044.859;3045.759
Geschwisterliebe;3045.399;3047.028
Geschwisterliebe;3054.06;3055.272
Geschwisterliebe;3055.88;3056.953
Geschwisterliebe;3057.491;3058.955
Geschwisterliebe;3059.14;3060.461
Geschwisterliebe;3060.84;3062.296
Geschwisterliebe;3062.48;3063.801
Geschwisterliebe;3064.18;3065.619
Geschwisterliebe;3065.8;3066.766
Geschwisterliebe;3066.766;3067.896
Geschwisterliebe;3067.896;3068.965
Geschwisterliebe;3068.965;3070.483
Geschwisterliebe;3069.718;3071.218
Geschwisterliebe;3071.393;3072.689
Geschwisterliebe;3071.92;3074.136
Geschwisterliebe;3073.171;3074.893
Geschwisterliebe;3080.586;3082.542
Geschwisterliebe;3086.93;3090.574
Geschwisterliebe;3118.243;3121.217
Geschwisterliebe;3121.22;3124.057
Geschwisterliebe;3124.06;3126.777
Geschwisterliebe;3126.78;3129.377
Geschwisterliebe;3129.38;3131.878
Geschwisterliebe;3131.88;3133.953
Geschwisterliebe;3139.46;3147.047
Geschwisterliebe;3147.047;3152.605
Geschwisterliebe;3152.605;3158.198
Geschwisterliebe;3197.292;3201.146
Geschwisterliebe;3201.912;3206.229
Geschwisterliebe;3206.229;3209.517
Geschwisterliebe;3211.172;3215.097
Geschwisterliebe;3222.984;3226.318
Geschwisterliebe;3234.325;3237.678
Geschwisterliebe;3255.383;3257.23
Geschwisterliebe;3257.233;3259.116
Geschwisterliebe;3544.34;3554.397
Geschwisterliebe;3554.4;3561.197
Geschwisterliebe;3561.2;3568.853
Geschwisterliebe;3572.887;3581.219
Geschwisterliebe;3584.4;3594.02
Geschwisterliebe;4361.987;4363.805
Geschwisterliebe;4363.2;4365.093
Geschwisterliebe;4365.093;4367.004
Geschwisterliebe;4368.88;4370.44
Geschwisterliebe;4370.96;4372.798
Geschwisterliebe;4372.185;4373.948
Geschwisterliebe;4427.6;4430.24
Geschwisterliebe;4429.36;4432.96
Geschwisterliebe;4484.26;4485.963
Geschwisterliebe;4499.898;4501.615
Geschwisterliebe;4504.445;4506.048
Geschwisterliebe;4531.297;4532.949
Geschwisterliebe;4532.398;4534.02
Geschwisterliebe;4557.28;4558.915
Geschwisterliebe;4561.61;4563.135
Geschwisterliebe;4711.34;4712.57
Geschwisterliebe;4712.16;4713.405
Geschwisterliebe;4712.98;4714.255
Geschwisterliebe;4713.83;4715.065
Geschwisterliebe;4724.2;4726.631
Geschwisterliebe;4725.25;4728.072
Geschwisterliebe;4726.961;4729.92
Geschwisterliebe;4728.521;4731.86
Geschwisterliebe;4738.62;4739.67
Geschwisterliebe;4739.145;4740.718
Geschwisterliebe;4740.195;4741.65
Geschwisterliebe;4741.185;4742.578
Geschwisterliebe;4742.115;4743.76
Geschwisterliebe;4743.17;4744.938
Geschwisterliebe;4889.6;4894.025
Geschwisterliebe;4891.35;4897.775
Geschwisterliebe;4894.95;4901.227
Geschwisterliebe;4902.81;4908.85
Geschwisterliebe;4907.54;4910.45
Liebe;401.09;406.7273
Liebe;406.73;412.8656
Liebe;528.35;533.6774
Liebe;532.8049;538.8472
Liebe;538.85;543.6378
Liebe;541.47;544.0484
Liebe;546.1;551.6171
Liebe;1550.358;1556.97
Liebe;1554.82;1562.997
Liebe;1560.94;1569.658
Liebe;3091.02;3095.218
Liebe;3094.525;3098.64
Liebe;3097.56;3100.91
Liebe;3099.72;3102.873
Liebe;3102.1;3105.239
Liebe;3104.42;3109.477
Liebe;3106.88;3112.357
Liebe;3303.299;3306.506
Liebe;3307.152;3310.419
Liebe;3317.6;3321.205
Liebe;3321.205;3325.625
Liebe;3446.892;3454.079
Liebe;3590.22;3598.757
Liebe;3598.76;3602.91
Liebe;3601.4;3606.01
Liebe;3604.42;3609.851
Liebe;3609.851;3621.795
Liebe;4156.52;4162.054
Liebe;4161.251;4165.175
Liebe;4752.911;4758.09
Liebe;4756.74;4761.778
Liebe;4759.44;4766.405
Liebe;4763.18;4768.335
Liebe;4781.82;4785.916
Nibelungenhass;2413.359;2416.016
Nibelungenhass;2416.122;2418.672
Nibelungenhass;2418.785;2421.917
Nibelungenhass;2422.059;2425.029
Nibelungenhass;2425.157;2428.022
Nibelungenhass;2428.148;2430.815
Nibelungenhass;2430.931;2433.478
Nibelungenhass;2433.589;2436.286
Nibelungenhass;2454.601;2457.204
Nibelungenhass;2457.318;2459.725
Nibelungenhass;2457.318;2459.626
Nibelungenhass;2459.725;2462.219
Nibelungenhass;2462.33;2465.005
Nibelungenhass;2465.005;2467.65
Riesen;2029.24;2030.667
Riesen;2036.99;2038.717
Ring;792.868;798.2675
Ring;797.63;804.12
Ring;1750.9;1758.296
Ring;1956.98;1962.38
Ring;1964.54;1970.417
Ring;1983.73;1988.797
Ring;1988.797;1995.897
Ring;2019.49;2024.916
Ring;2283.72;2286.085
Schicksal;3616.3;3627.005
Schicksal;3634.02;3644.19
Schicksal;3672.82;3682.05
Schicksal;3688.04;3697.46
Schicksal;3745.02;3753.925
Schicksal;3760.837;3769.7
Schicksal;3796.88;3806.854
Schicksal;3810.32;3820.52
Schicksal;3862.72;3870.353
Schicksal;3872.373;3881.545
Schicksal;3883.84;3890.575
Schicksal;3887.5;3893.63
Schicksal;4213.27;4219.047
Schicksal;4219.44;4226.394
Schicksal;4243.18;4248.568
Schicksal;4266.16;4270.968
Schicksal;4271.711;4276.065
Schicksal;4304.04;4309.197
Schicksal;4322.589;4327.393
Schicksal;4327.712;4333.077
Schicksal;4454.144;4457.413
Schicksal;4744.35;4749.5
Schicksal;4749.806;4755.474
Schicksal;4802.366;4810.736
Schicksal;5132.6;5140.905
Schicksal;5141.44;5150.921
Schicksal;5172.26;5176.655
Schicksal;5177.42;5182.231
Schicksal;5183.257;5194.94
Schwert;4.4;7.777839
