Motif;StartSec;EndSec
Horn;1001.92;1003.2
Horn;1004.48;1005.775
Horn;1499.923;1500.903
Horn;1958;1966.315
Horn;1966.32;1971.39
Horn;1985.1;1990.679
Horn;2023.32;2027.835
Horn;2027.836;2033.239
Horn;2034.46;2038.679
Horn;2038.68;2045.079
Liebe;1716.4;1724.94
Ring;937.32;941.4432
Ring;941.4473;945.2262
Ring;962.06;965.6464
Ring;965.65;969.2364
Ring;969.24;973.0162
Ring;1609.575;1613.547
Ring;1644.73;1647.068
Ring;2211.04;2216.657
Ring;2216.66;2219.457
Ring;2219.46;2222.397
Ring;2222.4;2228.657
Ring;2228.66;2231.357
Ritt;1665.369;1666.543
Ritt;1667.611;1668.675
Ritt;1669.223;1670.858
Ritt;1689.995;1691.145
Ritt;1692.275;1693.385
Ritt;1694.491;1695.594
Ritt;1696.674;1698.258
Ritt;1698.26;1699.955
Ritt;1700.52;1702.03
Ritt;1702.533;1704.113
Ritt;1704.64;1706.275
Ritt;1706.82;1707.75
Ritt;1712.159;1714.135
Ritt;1716.985;1718.737
Ritt;1724.36;1726.098
Schicksal;101.753;112.5465
Schicksal;147.2268;153.6452
Schicksal;682.39;690.706
Schicksal;694.13;700.1976
Schicksal;899.64;907.7559
Schicksal;1068.8;1078.096
Schicksal;1078.1;1088.016
Schicksal;1525.75;1531.218
Schwert;995.2763;997.8604
Siegfried;1502.931;1507.438
Siegfried;1505.18;1508.69
Siegfried;1530.21;1534.35
Siegfried;1615.553;1623.958
Vertrag;349.83;355.4292
Vertrag;658.915;662.65
Vertrag;781.1574;785.5579
Vertrag;785.56;789.7078
Vertrag;809.69;813.8929
Vertrag;813.895;818.1727
