Motif;StartSec;EndSec
Feuerzauber;163.5;165.5979
Feuerzauber;167.605;169.578
Feuerzauber;1392.923;1395.617
Feuerzauber;1398.08;1400.462
Feuerzauber;3867.193;3872.758
Feuerzauber;3874.7;3879.15
Feuerzauber;3882.14;3887.758
Feuerzauber;3889.72;3894.57
Feuerzauber;3943.36;3948.21
Feuerzauber;3954.62;3959.34
Horn;222.97;225.2409
Horn;222.97;229.2137
Horn;279.52;285.7102
Horn;555.3475;558.9187
Horn;555.3475;562.6073
Horn;563.21;587.3081
Horn;627.63;631.8477
Horn;627.63;633.6793
Horn;640.59;642.3482
Horn;640.59;646.8658
Horn;655.85;657.7533
Horn;660.18;662.1869
Horn;660.18;670.678
Horn;674.85;678.898
Horn;1877.685;1880.815
Horn;1887.78;1890.377
Horn;1892.26;1894.633
Horn;1900.46;1902.556
Horn;1908.919;1910.894
Horn;1965.59;1967.576
Horn;1972.648;1974.512
Horn;2150.535;2152.172
Horn;2180.1;2181.936
Horn;3943.36;3949.258
Horn;3954.62;3960.278
Horn;3969.48;3977.744
Nibelungen;974.69;976.4576
Nibelungen;977.0309;978.7411
Nibelungen;979.3576;981.1975
Nibelungen;979.3576;983.4577
Nibelungen;986.06;990.6175
Nibelungen;1001.327;1005.538
Nibelungen;1013.931;1015.48
Nibelungen;1016.132;1018.077
Nibelungen;1018.69;1020.518
Nibelungen;1048.48;1049.877
Nibelungen;1048.48;1052.378
Nibelungen;1723.933;1725.858
Nibelungenhass;1898.36;1903.108
Nibelungenhass;1898.36;1911.433
Nibelungenhass;4426.242;4438.903
Nibelungenhass;4473.557;4477.469
Ring;42.222;44.49473
Ring;287.94;292.1578
Ring;287.94;301.5277
Ring;683.23;687.1681
Ring;1715.57;1720.425
Ring;2143.09;2149.715
Ring;2154.598;2158.098
Ring;2172.699;2179.18
Ring;2183.885;2187.267
Ring;2349.561;2359.156
Ring;2366.42;2370.77
Ring;2376.98;2383.32
Ring;2384.2;2387.736
Ring;3358.06;3364.752
Ring;3358.06;3373.176
Ring;3571.127;3574.898
Ring;3604.3;3605.878
Ring;3604.3;3608.058
Ring;3632.51;3638.898
Ring;4265.04;4266.798
Ring;4292.06;4293.605
Ring;4296.18;4297.47
Ritt;813.135;814.485
Ritt;816.358;817.5535
Ritt;843.6825;845.1875
Ritt;860.37;861.585
Ritt;2447.142;2447.985
Ritt;2449.395;2450.098
Ritt;2467.306;2468.879
Ritt;2474.986;2476.318
Ritt;2476.886;2478.018
Ritt;2495.58;2497.499
Ritt;2495.58;2506.038
Ritt;2529.072;2529.598
Ritt;2530.639;2531.158
Ritt;2532.279;2532.838
Ritt;3436.25;3437.898
Ritt;3436.25;3443.363
Schicksal;3138.4;3146.325
Schwert;222.7204;224.3353
Schwert;225.02;226.3453
Schwert;279.52;280.9858
Schwert;323.44;325.3081
Schwert;462.7275;466.4054
Schwert;674.516;676.848
Schwert;961.0975;965.655
Schwert;1522.703;1524.735
Schwert;4498.455;4502.838
Schwert;4530.745;4534.227
Siegfried;766.519;777.7341
Siegfried;787.0738;795.555
Siegfried;834.69;845.1875
Siegfried;1977.174;1994.498
Siegfried;2159.535;2167.291
Siegfried;2189.181;2196.877
Siegfried;2720.905;2732.8
Siegfried;3936.74;3941.178
Siegfried;3965.225;3971.289
Unmuth;2844.812;2851.815
Unmuth;2858.775;2866.517
Unmuth;2906.123;2911.438
Unmuth;2923.16;2928.046
Unmuth;2938.715;2942.129
Unmuth;2943.24;2945.689
Unmuth;3280.443;3287.496
Unmuth;3302.659;3306.05
Unmuth;3307.095;3310.583
Unmuth;3421.265;3425.143
Unmuth;3428.892;3432.92
Unmuth;3465.052;3472.115
Unmuth;3472.446;3477.92
Unmuth;3472.446;3482.272
Vertrag;1532.62;1537.031
Vertrag;1559.702;1564.538
Vertrag;1581.82;1589.152
Vertrag;1631.48;1639.438
Vertrag;1662.28;1667.478
Vertrag;2164.659;2170.788
Vertrag;2194.305;2201.775
Vertrag;2973.14;2980.516
Vertrag;4498.76;4502.838
Walhall-b;2085.747;2094.142
Walhall-b;2960.91;2962.918
Walhall-b;2969.1;2976.43
Walhall-b;2980.52;2982.607
Walhall-b;2989.2;2997.036
Walhall-b;3021.4;3023.529
Walhall-b;3029.649;3037.487
