Motif;StartSec;EndSec
Geschwisterliebe;384.91;394.8675
Geschwisterliebe;629.984;639.1424
Geschwisterliebe;642.5;646.858
Geschwisterliebe;655.0254;664.7224
Geschwisterliebe;655.0254;666.1307
Geschwisterliebe;1940.532;1949.226
Geschwisterliebe;1955.76;1964.529
Geschwisterliebe;1955.76;1971.318
Geschwisterliebe;3201.207;3204.619
Geschwisterliebe;3209.74;3214.882
Geschwisterliebe;3227.26;3229.932
Geschwisterliebe;3233.8;3236.833
Geschwisterliebe;3233.8;3238.833
Liebe;395.29;403.255
Liebe;616.61;621.4
Liebe;616.61;628.1787
Liebe;718.26;731.5722
Liebe;833.67;844.1833
Liebe;1115.938;1125.357
Liebe;1407.66;1414.58
Liebe;2164.975;2169.996
Liebe;2175.143;2180.913
Liebe;2856.7;2861.238
Liebe;2856.7;2865.758
Liebe;2874.58;2892.618
Liebe;2908.76;2911.819
Liebe;2917.772;2921.265
Liebe;2948.4;2952.398
Liebe;2948.4;2955.819
Liebe;2989.94;2993.185
Liebe;3015.203;3017.18
Liebe;3068.18;3071.59
Liebe;3068.18;3074.764
Liebe;3095.045;3100.918
Liebe;3508.93;3512.901
Liebe;3508.93;3515.785
Liebe;3541.993;3544.672
Liebe;3558.88;3561.745
Schwert;1970.919;1987.221
Schwert;2057.96;2062.475
Schwert;2083.72;2087.616
Schwert;2095.98;2099.515
Schwert;2104.12;2110.197
Schwert;2234.892;2238.716
Schwert;2248.544;2252.133
Schwert;2258.867;2262.558
Schwert;2271.211;2275.096
Schwert;2285.492;2289.685
Schwert;2285.492;2293.529
Schwert;2330.2;2334.378
Schwert;2350.953;2355.717
Schwert;2437.847;2441.898
Schwert;2534.575;2539.586
Schwert;2534.575;2553.283
Schwert;2595.603;2601.417
Schwert;3246.453;3249.903
Schwert;3250.212;3253.505
Schwert;3374.2;3375.798
Schwert;3377.24;3379.453
Schwert;3383.198;3385.465
Schwert;3386.427;3391.15
Schwert;3451.64;3457.269
Schwert;3457.827;3462.384
Schwert;3498.161;3501.95
Schwert;3553.648;3556.367
Schwert;3553.648;3558.879
Vertrag;2124.42;2130.695
Vertrag;3386.62;3391.15
Walhall-b;1384.7;1393.517
Walhall-b;2482.315;2484.866
Walhall-b;2487.34;2489.518
Walhall-b;2487.34;2504.575
Walhall-b;2511.44;2513.838
Walhall-b;2607.0;2609.338
Walhall-b;2611.5;2613.723
Walhall-b;2615.431;2617.698
Walhall-b;2619.68;2621.502
Walhall-b;3137.233;3139.498
Walhall-b;3142.04;3144.289
Walhall-b;3142.04;3154.357
Walhall-b;3260.088;3262.218
Walhall-b;3263.975;3265.883
Walhall-b;3268.4;3269.559
Walhall-b;3271.06;3272.798
Walhall-b;3274.4;3276.238
Walhall-b;3277.98;3279.518
Walhall-b;3331.661;3332.736
Walhall-b;3331.661;3335.47
