Motif;StartSec;EndSec
Horn;922.37;923.46
Horn;924.55;925.66
Horn;1411.45;1412.398
Horn;1855.5;1863.695
Horn;1863.7;1868.15
Horn;1877.9;1882.899
Horn;1912.2;1916.199
Horn;1916.2;1921.099
Horn;1922;1925.899
Horn;1925.9;1931.699
Liebe;1621.6;1630.113
Ring;854.46;859.2264
Ring;859.2312;863.2674
Ring;881.62;885.4462
Ring;885.45;889.1963
Ring;889.2;892.8863
Ring;1518.9;1522.925
Ring;1553.2;1555.55
Ring;2094.7;2100.797
Ring;2100.8;2103.897
Ring;2103.9;2106.897
Ring;2106.9;2113.197
Ring;2113.2;2116.197
Ritt;1573.353;1574.404
Ritt;1575.532;1576.656
Ritt;1577.194;1578.798
Ritt;1596.95;1598.05
Ritt;1599.1;1600.1
Ritt;1601.1;1602.1
Ritt;1603.1;1604.598
Ritt;1604.6;1606.175
Ritt;1606.7;1608.2
Ritt;1608.7;1610.125
Ritt;1610.6;1612.1
Ritt;1612.6;1613.6
Ritt;1617.728;1619.311
Ritt;1622.23;1624.117
Ritt;1629.556;1631.223
Schicksal;75.63299;85.94069
Schicksal;117.3275;122.6559
Schicksal;600.89;609.5458
Schicksal;613.2;620.3374
Schicksal;811.94;819.5447
Schicksal;988.27;996.9556
Schicksal;996.96;1005.496
Schicksal;1437.01;1442.793
Schwert;915.56;918.1088
Siegfried;1414.15;1418.398
Siegfried;1416.15;1419.775
Siegfried;1441.748;1445.85
Siegfried;1524.95;1533.498
Vertrag;296.95;301.6694
Vertrag;581.1125;584.355
Vertrag;696.43;700.538
Vertrag;700.54;704.4481
Vertrag;724.93;728.908
Vertrag;728.91;732.9181
