Motif;StartSec;EndSec
Feuerzauber;3478.6;3481.675
Feuerzauber;3483.7;3486.775
Feuerzauber;3569.5;3572.75
Feuerzauber;3574.7;3577.85
Horn;465.45;467.175
Horn;468.72;470.295
Horn;471.82;472.859
Horn;472.86;473.9489
Horn;473.95;474.51
Horn;474.51;475.0689
Horn;475.07;475.65
Horn;475.65;476.2288
Horn;476.23;477.8
Horn;480.23;481.269
Horn;481.27;482.3989
Horn;482.4;483.805
Horn;485.39;486.379
Horn;486.38;487.379
Horn;487.38;488.2691
Horn;488.27;489.309
Horn;489.31;490.329
Horn;490.33;491.4089
Horn;496.92;497.899
Horn;497.9;499.1388
Horn;499.14;499.71
Horn;499.71;500.2789
Horn;500.28;500.735
Horn;500.735;501.1891
Horn;501.19;502.3089
Horn;502.31;503.3989
Horn;503.94;504.4789
Horn;505.08;505.6788
Horn;522.93;526.3789
Horn;720.3;722.299
Horn;3764.7;3766.3
Horn;3767.8;3769.4
Horn;3800.3;3802
Horn;3809;3809.999
Horn;3810;3811.099
Horn;3811.1;3812.55
Horn;3815.1;3816.199
Horn;3816.2;3817.199
Horn;3818.3;3819.8
Horn;3834.2;3835.8
Horn;3837.3;3838.9
Horn;4691.6;4693.17
Horn;4692.7;4694.199
Horn;4694.7;4696.299
Horn;4696.8;4698.399
Jugendkraft;561.57;562.8094
Jugendkraft;562.81;564.0794
Jugendkraft;564.08;564.6794
Jugendkraft;564.68;565.2794
Jugendkraft;565.28;565.8894
Jugendkraft;565.89;566.5394
Jugendkraft;569.01;570.3093
Jugendkraft;571.53;572.7894
Jugendkraft;574.08;574.7094
Jugendkraft;574.71;575.3594
Jugendkraft;575.36;576.0094
Jugendkraft;576.01;576.6693
Jugendkraft;576.67;577.3194
Jugendkraft;577.32;577.9694
Jugendkraft;577.97;578.6194
Jugendkraft;578.62;579.2294
Jugendkraft;579.23;579.8494
Jugendkraft;579.85;580.4894
Jugendkraft;580.49;581.0994
Jugendkraft;581.1;581.7494
Jugendkraft;581.75;583.0294
Jugendkraft;584.3;585.5494
Jugendkraft;585.55;586.8893
Jugendkraft;586.89;587.5094
Jugendkraft;587.51;588.1094
Jugendkraft;600.05;601.4393
Jugendkraft;602.72;604.0494
Jugendkraft;604.05;605.3094
Jugendkraft;605.31;605.8994
Jugendkraft;605.9;606.5294
Jugendkraft;606.53;607.1594
Jugendkraft;607.16;607.8093
Jugendkraft;610.39;611.7194
Jugendkraft;611.72;612.9494
Jugendkraft;612.95;614.2894
Jugendkraft;614.29;615.6393
Jugendkraft;615.64;616.9594
Jugendkraft;616.96;618.2694
Jugendkraft;618.27;619.5494
Jugendkraft;619.55;620.9293
Jugendkraft;648.07;649.5694
Jugendkraft;674.15;675.5593
Jugendkraft;792.5596;793.8994
Jugendkraft;799.4896;800.8694
Jugendkraft;806.5397;807.8394
Jugendkraft;813.483;814.8826
Jugendkraft;815.563;816.229
Jugendkraft;816.23;816.9892
Jugendkraft;816.99;817.6194
Jugendkraft;817.62;818.2294
Jugendkraft;818.23;818.8094
Jugendkraft;818.81;819.4194
Jugendkraft;819.42;819.9695
Jugendkraft;819.97;820.6393
Jugendkraft;820.64;821.3593
Jugendkraft;821.36;822.0393
Jugendkraft;822.04;822.6594
Jugendkraft;839.16;840.6193
Jugendkraft;840.62;842.0293
Jugendkraft;847.71;849.2192
Jugendkraft;1105.266;1106.166
Jugendkraft;1190.3;1191.599
Jugendkraft;1191.6;1192.899
Jugendkraft;1192.9;1194.199
Jugendkraft;1564.9;1566.299
Jugendkraft;1566.3;1567.499
Jugendkraft;1567.5;1568.699
Jugendkraft;1568.7;1569.999
Jugendkraft;1570;1571.199
Jugendkraft;1571.2;1572.399
Jugendkraft;1572.4;1573.599
Jugendkraft;1573.6;1574.899
Jugendkraft;1609.9;1610.899
Jugendkraft;1611.233;1612.633
Jugendkraft;1613.333;1614.733
Jugendkraft;1615.433;1616.833
Jugendkraft;1617.533;1618.199
Jugendkraft;3011.9;3013.199
Jugendkraft;3013.2;3014.499
Jugendkraft;3014.5;3015.699
Jugendkraft;3015.7;3016.299
Jugendkraft;3016.3;3016.899
Jugendkraft;3016.9;3017.499
Jugendkraft;3017.5;3018.099
Jugendkraft;3018.1;3018.699
Jugendkraft;3018.7;3019.299
Jugendkraft;3019.3;3020.599
Jugendkraft;3020.6;3021.799
Jugendkraft;3021.8;3023.099
Jugendkraft;3023.1;3024.299
Jugendkraft;3024.3;3025.499
Jugendkraft;3025.5;3026.699
Jugendkraft;3026.7;3027.899
Jugendkraft;3265.8;3266.499
Jugendkraft;3266.5;3267.099
Jugendkraft;3267.1;3267.799
Jugendkraft;3267.8;3268.399
Jugendkraft;3270.4;3271.099
Jugendkraft;3271.1;3271.699
Jugendkraft;3271.7;3272.299
Jugendkraft;3272.3;3272.899
Jugendkraft;3272.9;3273.599
Jugendkraft;3284.5;3285.15
Jugendkraft;3285.8;3286.4
Jugendkraft;3287;3288.399
Jugendkraft;3313.4;3314
Jugendkraft;3314.6;3315.25
Jugendkraft;3315.9;3316.6
Jugendkraft;3316.6;3317.299
Jugendkraft;3337.3;3337.95
Jugendkraft;3337.95;3338.599
Jugendkraft;3338.6;3339.247
Jugendkraft;3339.25;3339.896
Jugendkraft;3367.95;3368.599
Jugendkraft;3368.6;3369.25
Jugendkraft;3369.25;3369.899
Jugendkraft;3431.2;3431.899
Jugendkraft;3432.55;3433.199
Jugendkraft;3433.2;3433.9
Jugendkraft;3433.9;3434.599
Jugendkraft;3435.25;3435.899
Jugendkraft;3435.9;3436.5
Jugendkraft;3436.5;3437.099
Jugendkraft;3683.3;3684.099
Jugendkraft;3684.1;3684.699
Jugendkraft;3684.7;3685.299
Jugendkraft;3685.3;3685.999
Jugendkraft;3686;3686.699
Jugendkraft;3686.7;3687.299
Jugendkraft;3687.3;3687.899
Jugendkraft;3687.9;3688.599
Jugendkraft;3689.3;3689.899
Jugendkraft;3711.9;3713.199
Jugendkraft;3713.2;3714.599
Liebe;1296.625;1301
Liebe;1301;1306.438
Liebe;1304;1310.374
Liebe;1307.9;1312.793
Liebe;1311.858;1317.769
Liebe;1319.938;1325.125
Mime;620.93;621.7192
Mime;621.72;622.5592
Mime;622.56;623.4891
Mime;623.49;624.4391
Mime;624.44;625.2891
Mime;625.29;626.1192
Mime;626.12;626.9492
Mime;626.95;627.8191
Mime;627.82;628.7291
Mime;628.73;629.5792
Mime;629.58;630.4591
Mime;630.46;631.3491
Mime;631.35;632.2691
Mime;632.27;633.1092
Mime;633.11;633.8992
Mime;633.9;634.7791
Mime;652.56;653.4391
Mime;654.22;654.9693
Mime;655.71;656.4593
Mime;656.46;657.1893
Mime;657.19;657.9692
Mime;657.97;658.7692
Mime;658.77;659.5692
Mime;659.57;660.3692
Mime;660.37;661.1692
Mime;661.17;661.9692
Mime;661.97;662.7792
Mime;662.78;663.6691
Mime;663.67;664.4792
Mime;664.48;665.2992
Mime;665.3;666.1691
Mime;666.17;667.0891
Mime;667.09;667.9691
Mime;667.97;668.8391
Mime;670.75;671.6091
Mime;671.61;672.4891
Mime;672.49;673.3491
Mime;673.35;674.1492
Mime;678.32;678.9492
Mime;678.9492;679.5772
Mime;679.5784;680.2492
Mime;680.2492;680.9187
Mime;680.92;681.5379
Mime;681.5379;682.1546
Mime;682.1558;682.8179
Mime;682.8179;683.4787
Mime;683.48;684.165
Mime;684.165;684.8486
Mime;684.85;685.53
Mime;685.53;686.2086
Mime;686.21;686.83
Mime;686.83;687.4488
Mime;687.45;688.135
Mime;688.82;689.49
Mime;690.16;690.805
Mime;691.45;692.11
Mime;692.77;693.455
Mime;693.455;694.1386
Mime;695.23;696.249
Mime;697.15;698.107
Mime;698.96;699.989
Mime;701.02;701.8691
Mime;702.92;703.7991
Mime;704.82;705.6492
Mime;706.66;707.7189
Mime;708.72;709.769
Mime;710.66;711.649
Mime;712.55;713.549
