Motif;StartSec;EndSec
Geschwisterliebe;384.91;394.8675
Geschwisterliebe;629.984;639.1424
Geschwisterliebe;642.5;646.858
Geschwisterliebe;655.0254;664.7224
Geschwisterliebe;660.44;666.1307
Geschwisterliebe;985.75;991.2663
Geschwisterliebe;1940.532;1949.226
Geschwisterliebe;1955.76;1964.529
Geschwisterliebe;1960.095;1968.571
Geschwisterliebe;1964.94;1971.318
Geschwisterliebe;3197.52;3200.042
Geschwisterliebe;3201.207;3204.619
Geschwisterliebe;3209.74;3214.882
Geschwisterliebe;3227.26;3229.932
Geschwisterliebe;3233.8;3236.833
Geschwisterliebe;3235.5;3238.833
Liebe;395.29;399.84
Liebe;398.31;403.255
Liebe;604.15;608.62
Liebe;616.61;621.4
Liebe;619.79;624.6917
Liebe;623.01;628.1787
Liebe;718.26;724.79
Liebe;723.21;731.5722
Liebe;833.67;838.235
Liebe;836.67;841.2733
Liebe;839.8;844.1833
Liebe;1115.938;1120.763
Liebe;1119.305;1125.357
Liebe;1407.66;1411.74
Liebe;1410.4;1414.58
Liebe;1495.193;1500.855
Liebe;2164.975;2169.996
Liebe;2175.143;2180.913
Liebe;2856.7;2861.238
Liebe;2861.24;2865.758
Liebe;2874.58;2879.135
Liebe;2879.138;2884.497
Liebe;2884.5;2888.495
Liebe;2888.497;2892.618
Liebe;2904.5;2907.279
Liebe;2908.76;2911.819
Liebe;2917.772;2921.265
Liebe;2948.4;2952.398
Liebe;2952.4;2955.819
Liebe;2982.238;2985.539
Liebe;2989.94;2993.185
Liebe;3015.203;3017.18
Liebe;3068.18;3071.59
Liebe;3070.4;3074.764
Liebe;3095.045;3099.038
Liebe;3097.151;3100.918
Liebe;3240.74;3244.721
Liebe;3508.93;3512.901
Liebe;3512.242;3515.785
Liebe;3541.993;3544.017
Liebe;3543.28;3544.672
Liebe;3558.88;3560.196
Liebe;3559.47;3561.298
Liebe;3560.605;3561.745
Schwert;1970.919;1977.68
Schwert;1977.68;1987.221
Schwert;1993.274;2002.582
Schwert;2057.96;2062.475
Schwert;2083.72;2087.616
Schwert;2095.98;2099.515
Schwert;2104.12;2110.197
Schwert;2234.892;2238.716
Schwert;2248.544;2252.133
Schwert;2258.867;2262.558
Schwert;2271.211;2275.096
Schwert;2285.492;2289.685
Schwert;2289.432;2293.529
Schwert;2307.12;2311.438
Schwert;2330.2;2334.378
Schwert;2350.953;2355.717
Schwert;2437.847;2441.898
Schwert;2534.575;2539.586
Schwert;2538.646;2542.795
Schwert;2542.463;2546.598
Schwert;2546.309;2549.998
Schwert;2549.713;2553.283
Schwert;2558.169;2564.477
Schwert;2595.603;2601.417
Schwert;3246.453;3249.903
Schwert;3250.212;3253.505
Schwert;3374.2;3375.798
Schwert;3377.24;3379.453
Schwert;3383.198;3385.465
Schwert;3386.427;3391.15
Schwert;3451.64;3457.269
Schwert;3457.827;3462.384
Schwert;3498.161;3501.95
Schwert;3553.648;3556.367
Schwert;3556.367;3558.879
Vertrag;1004.985;1013.597
Vertrag;2124.42;2130.695
Vertrag;3386.62;3391.15
Walhall-b;1384.7;1393.517
Walhall-b;2482.315;2484.866
Walhall-b;2487.34;2489.518
Walhall-b;2489.52;2491.771
Walhall-b;2491.773;2494.591
Walhall-b;2494.593;2497.492
Walhall-b;2497.495;2499.978
Walhall-b;2499.98;2502.174
Walhall-b;2502.176;2504.575
Walhall-b;2507.097;2509.162
Walhall-b;2511.44;2513.838
Walhall-b;2607;2609.338
Walhall-b;2611.5;2613.723
Walhall-b;2615.431;2617.698
Walhall-b;2619.68;2621.502
Walhall-b;3137.233;3139.498
Walhall-b;3142.04;3144.289
Walhall-b;3144.291;3146.584
Walhall-b;3146.587;3148.735
Walhall-b;3148.737;3151.277
Walhall-b;3151.28;3154.357
Walhall-b;3256.18;3258.418
Walhall-b;3260.088;3262.218
Walhall-b;3263.975;3265.883
Walhall-b;3268.4;3269.559
Walhall-b;3271.06;3272.798
Walhall-b;3274.4;3276.238
Walhall-b;3277.98;3279.518
Walhall-b;3331.661;3332.736
Walhall-b;3332.736;3333.845
Walhall-b;3333.845;3335.47
