Motif;StartSec;EndSec
Feuerzauber;3467.155;3470.365
Feuerzauber;3472.36;3475.565
Feuerzauber;3556.32;3559.665
Feuerzauber;3561.6;3564.854
Horn;470.77;472.555
Horn;474.03;475.835
Horn;477.44;478.6188
Horn;478.62;479.6889
Horn;479.69;480.31
Horn;480.31;480.9288
Horn;480.93;481.485
Horn;481.485;482.0389
Horn;482.04;483.665
Horn;486.5;487.5989
Horn;487.6;488.9387
Horn;488.94;490.43
Horn;492.09;493.3388
Horn;493.34;494.5788
Horn;494.58;495.589
Horn;495.59;496.8388
Horn;496.84;497.9289
Horn;497.93;499.1288
Horn;505.47;506.8786
Horn;506.88;508.0089
Horn;508.01;508.6
Horn;508.6;509.1888
Horn;509.19;509.77
Horn;509.77;510.3488
Horn;510.35;511.6087
Horn;511.61;512.7788
Horn;513.385;513.9888
Horn;514.68;515.3686
Horn;536.35;540.2385
Horn;746.77;748.7391
Horn;3758.24;3759.84
Horn;3761.38;3762.97
Horn;3796.08;3797.9
Horn;3805.2;3806.299
Horn;3806.3;3807.479
Horn;3807.48;3809.12
Horn;3811.78;3812.899
Horn;3812.9;3813.979
Horn;3815.14;3816.77
Horn;3832.42;3834.25
Horn;3835.78;3837.52
Horn;4700.4;4702.053
Horn;4701.52;4703.199
Horn;4703.72;4705.239
Horn;4705.76;4707.399
Jugendkraft;581.33;582.6493
Jugendkraft;582.65;584.0093
Jugendkraft;584.01;584.6793
Jugendkraft;584.68;585.3493
Jugendkraft;585.35;586.0493
Jugendkraft;586.05;586.7293
Jugendkraft;589.35;590.7793
Jugendkraft;592.13;593.4194
Jugendkraft;594.84;595.5493
Jugendkraft;595.55;596.2193
Jugendkraft;596.22;596.9293
Jugendkraft;596.93;597.6493
Jugendkraft;597.65;598.3593
Jugendkraft;598.36;599.0893
Jugendkraft;599.09;599.7893
Jugendkraft;599.79;600.4394
Jugendkraft;600.44;601.0594
Jugendkraft;601.06;601.7893
Jugendkraft;601.79;602.5193
Jugendkraft;602.52;603.1893
Jugendkraft;603.19;604.6693
Jugendkraft;606.04;607.4292
Jugendkraft;607.43;608.8593
Jugendkraft;608.86;609.6392
Jugendkraft;609.64;610.1595
Jugendkraft;623.45;625.109
