Motif;StartSec;EndSec
Geschwisterliebe;3.102292;4.549121
Geschwisterliebe;4.731604;6.02098
Geschwisterliebe;6.183604;7.844728
Geschwisterliebe;7.176881;8.863028
Geschwisterliebe;8.184162;9.888199
Geschwisterliebe;9.203991;11.3404
Geschwisterliebe;13.61701;14.87281
Geschwisterliebe;15.0312;16.36569
Geschwisterliebe;16.534;18.07604
Geschwisterliebe;17.44109;19.1563
Geschwisterliebe;18.43613;20.2062
Geschwisterliebe;19.518;21.36282
Geschwisterliebe;23.97;25.43964
Geschwisterliebe;30.2;31.36648
Geschwisterliebe;31.51361;32.95339
Geschwisterliebe;36.172;38.94473
Geschwisterliebe;39.10399;41.932
Geschwisterliebe;45.127;46.76925
Geschwisterliebe;46.11157;47.7527
Geschwisterliebe;47.09707;48.7813
Geschwisterliebe;48.082;49.81517
Geschwisterliebe;49.13095;50.76422
Geschwisterliebe;67.061;69.89326
Geschwisterliebe;70.057;72.73531
Geschwisterliebe;1575.29;1582.63
Geschwisterliebe;1582.63;1589.52
Geschwisterliebe;2378.785;2384.298
Geschwisterliebe;2382.56;2387.245
Geschwisterliebe;3055.892;3058.775
Geschwisterliebe;3058.775;3061.636
Geschwisterliebe;3061.636;3064.136
Geschwisterliebe;3064.446;3066.842
Geschwisterliebe;3067.14;3069.962
Geschwisterliebe;3069.962;3072.376
Geschwisterliebe;3072.376;3074.582
Geschwisterliebe;3074.86;3077.005
Geschwisterliebe;3077.54;3079.156
Geschwisterliebe;3078.233;3080.393
Geschwisterliebe;3079.62;3081.629
Geschwisterliebe;3080.779;3083.24
Geschwisterliebe;3082.166;3083.989
Geschwisterliebe;3083.78;3084.406
Geschwisterliebe;3084.406;3085.032
Geschwisterliebe;3085.032;3085.658
Geschwisterliebe;3100.94;3102.218
Geschwisterliebe;3102.379;3103.747
Geschwisterliebe;3106.96;3108.381
Geschwisterliebe;3108.56;3109.999
Geschwisterliebe;3110.18;3111.377
Geschwisterliebe;3110.693;3112.44
Geschwisterliebe;3111.72;3113.531
Geschwisterliebe;3112.801;3114.661
Geschwisterliebe;3118.4;3119.785
Geschwisterliebe;3119.96;3121.541
Geschwisterliebe;3124.58;3125.948
Geschwisterliebe;3125.166;3126.988
Geschwisterliebe;3126.34;3127.972
Geschwisterliebe;3127.312;3129.002
Geschwisterliebe;3128.315;3130.185
Geschwisterliebe;3129.347;3131.42
Geschwisterliebe;3130.604;3132.529
Geschwisterliebe;3137.113;3137.968
Geschwisterliebe;3137.626;3139.309
Geschwisterliebe;3140.443;3141.356
Geschwisterliebe;3140.991;3142.737
Geschwisterliebe;3149.82;3150.952
Geschwisterliebe;3151.52;3152.612
Geschwisterliebe;3153.16;3154.599
Geschwisterliebe;3154.78;3156.023
Geschwisterliebe;3156.38;3157.801
Geschwisterliebe;3157.98;3159.223
Geschwisterliebe;3159.58;3160.983
Geschwisterliebe;3161.16;3162.059
Geschwisterliebe;3162.059;3163.145
Geschwisterliebe;3163.145;3164.241
Geschwisterliebe;3164.241;3165.809
Geschwisterliebe;3165.019;3166.552
Geschwisterliebe;3166.724;3167.951
Geschwisterliebe;3167.241;3169.096
Geschwisterliebe;3168.333;3169.684
Geschwisterliebe;3173.226;3174.888
Geschwisterliebe;3178.973;3181.969
Geschwisterliebe;3212.48;3215.097
Geschwisterliebe;3215.1;3218.237
Geschwisterliebe;3218.24;3221.117
Geschwisterliebe;3221.12;3223.561
Geschwisterliebe;3223.564;3226.397
Geschwisterliebe;3226.4;3228.598
Geschwisterliebe;3234.32;3243.458
Geschwisterliebe;3243.458;3250.408
Geschwisterliebe;3250.408;3256.598
Geschwisterliebe;3289.945;3293.046
Geschwisterliebe;3293.692;3298.106
Geschwisterliebe;3298.106;3300.758
Geschwisterliebe;3302.425;3305.937
Geschwisterliebe;3312.534;3316.097
Geschwisterliebe;3323.932;3327.677
Geschwisterliebe;3343.505;3345.276
Geschwisterliebe;3345.279;3346.97
Geschwisterliebe;3601.74;3611.077
Geschwisterliebe;3611.08;3618.817
Geschwisterliebe;3618.82;3628.192
Geschwisterliebe;3632.82;3642.552
Geschwisterliebe;3646.22;3656.33
Geschwisterliebe;4356.68;4358.238
Geschwisterliebe;4357.72;4359.42
Geschwisterliebe;4359.42;4361.12
Geschwisterliebe;4362.68;4364.045
Geschwisterliebe;4364.5;4366.011
Geschwisterliebe;4365.507;4367.001
Geschwisterliebe;4416.46;4418.89
Geschwisterliebe;4418.08;4421.68
Geschwisterliebe;4466.8;4468.398
Geschwisterliebe;4481.15;4482.745
Geschwisterliebe;4485.485;4487.128
Geschwisterliebe;4510.96;4512.446
Geschwisterliebe;4511.951;4513.505
Geschwisterliebe;4535.65;4537.175
Geschwisterliebe;4539.79;4541.37
Geschwisterliebe;4681.16;4682.345
Geschwisterliebe;4681.95;4683.13
Geschwisterliebe;4682.74;4683.91
Geschwisterliebe;4683.52;4684.66
Geschwisterliebe;4693.54;4695.626
Geschwisterliebe;4694.43;4696.993
Geschwisterliebe;4695.931;4698.807
Geschwisterliebe;4697.443;4700.536
Geschwisterliebe;4706.72;4707.68
Geschwisterliebe;4707.2;4708.638
