Motif;StartSec;EndSec
Geschwisterliebe;6.562292;8.009121
Geschwisterliebe;6.562292;15.19679
Geschwisterliebe;17.63701;25.94324
Geschwisterliebe;34.90299;36.45878
Geschwisterliebe;34.90299;38.02251
Geschwisterliebe;41.181;47.36458
Geschwisterliebe;50.78601;56.753
Geschwisterliebe;74.43;80.72699
Geschwisterliebe;1488.505;1501.01
Geschwisterliebe;2228.278;2236.57
Geschwisterliebe;2858.18;2872.388
Geschwisterliebe;2872.74;2879.118
Geschwisterliebe;2893.16;2896.125
Geschwisterliebe;2899.44;2906.914
Geschwisterliebe;2910.4;2913.705
Geschwisterliebe;2916.72;2924.422
Geschwisterliebe;2928.966;2931.019
Geschwisterliebe;2932.013;2934.152
Geschwisterliebe;2942.474;2943.378
Geschwisterliebe;2943.831;2945.331
Geschwisterliebe;2943.831;2946.738
Geschwisterliebe;2947.088;2950.0
Geschwisterliebe;2950.384;2959.915
Geschwisterliebe;2970.287;2973.364
Geschwisterliebe;3002.083;3004.697
Geschwisterliebe;3002.083;3015.858
Geschwisterliebe;3021.48;3039.578
Geschwisterliebe;3080.838;3085.725
Geschwisterliebe;3080.838;3088.938
Geschwisterliebe;3100.298;3103.937
Geschwisterliebe;3111.498;3115.25
Geschwisterliebe;3133.112;3135.137
Geschwisterliebe;3133.112;3136.872
Geschwisterliebe;3400.5;3427.712
Geschwisterliebe;3447.5;3456.714
Geschwisterliebe;4141.003;4142.571
Geschwisterliebe;4141.003;4145.205
Geschwisterliebe;4148.66;4150.07
Geschwisterliebe;4148.66;4151.055
Geschwisterliebe;4198.9;4203.5
Geschwisterliebe;4259.673;4261.294
Geschwisterliebe;4263.948;4265.453
Geschwisterliebe;4287.62;4289.061
Geschwisterliebe;4287.62;4290.076
Geschwisterliebe;4315.812;4317.3
Geschwisterliebe;4448.12;4449.23
Geschwisterliebe;4448.12;4451.31
Geschwisterliebe;4459.6;4466.49
Geschwisterliebe;4472.76;4479.657
Geschwisterliebe;4634.14;4647.025
Geschwisterliebe;4648.66;4656.039
Liebe;394.29;406.357
Liebe;519.47;534.8301
Liebe;1501.01;1507.97
Liebe;1501.01;1520.743
Liebe;2973.726;2996.917
Liebe;3181.159;3184.119
Liebe;3190.46;3193.575
Liebe;3190.46;3197.272
Liebe;3452.52;3461.657
Liebe;3452.52;3485.955
Liebe;3970.36;3979.905
Liebe;4489.42;4506.095
Nibelungenhass;2343.15;2345.759
Nibelungenhass;2343.15;2366.059
Nibelungenhass;2386.065;2400.757
Riesen;1983.093;1985.116
Ring;772.688;778.025
Ring;772.688;783.78
Ring;1911.83;1917.095
Ring;1919.18;1925.217
Ring;1937.23;1942.122
Ring;1937.23;1948.867
Ring;2222.02;2224.395
Schicksal;3480.96;3490.4
Schicksal;3495.52;3504.265
Schicksal;3530.5;3540.265
Schicksal;3545.6;3554.525
Schicksal;3602.01;3609.775
Schicksal;3615.42;3623.47
Schicksal;3646.88;3654.937
Schicksal;3657.69;3665.63
Schicksal;3707.39;3715.432
Schicksal;3717.689;3726.425
Schicksal;3728.72;3734.875
Schicksal;3728.72;3737.49
Schicksal;4029.42;4035.728
Schicksal;4049.28;4052.807
Schicksal;4066.48;4070.187
Schicksal;4070.749;4074.444
Schicksal;4094.729;4098.838
Schicksal;4108.924;4112.618
Schicksal;4108.924;4116.733
Schicksal;4479.025;4485.403
Schicksal;4485.84;4492.727
Schicksal;4541.34;4549.796
Schicksal;4869.923;4877.175
Schicksal;4877.62;4886.093
Schicksal;4905.553;4910.64
Schicksal;4911.72;4916.77
Schicksal;4917.868;4931.035
Schwert;3.024;6.560774
Schwert;14.37207;17.63538
Schwert;33.33773;36.45878
Schwert;67.84568;71.12345
Schwert;589.98;594.3632
Schwert;747.14;753.0604
Schwert;875.568;880.0277
Schwert;1131.88;1135.238
Schwert;2269.32;2273.339
Schwert;2541.72;2545.418
Schwert;3236.66;3239.08
Schwert;3379.367;3382.093
Schwert;4121.496;4126.788
Schwert;4353.291;4355.85
Schwert;4667.835;4669.978
Schwert;4672.12;4674.6
Schwert;4810.08;4813.678
Schwert;4817.448;4820.594
Schwert;4823.011;4825.53
Schwert;4835.5;4841.097
Schwert;4844.155;4846.03
Unmuth;897.7412;903.1656
Unmuth;906.42;911.445
Unmuth;915.03;920.1137
Unmuth;923.46;927.51
Unmuth;923.46;929.56
Unmuth;1023.233;1039.305
Unmuth;1051.51;1064.71
Unmuth;1080.53;1086.79
Unmuth;1100.517;1108.837
Unmuth;1118.847;1122.253
Unmuth;1118.847;1130.86
Unmuth;1316.41;1322.96
Unmuth;1316.41;1331.696
Unmuth;1352.74;1359.755
Unmuth;1366.33;1374.52
Unmuth;1377.32;1385.054
Unmuth;1387.773;1397.436
Unmuth;1627.352;1641.187
Unmuth;1682.434;1687.176
Unmuth;2025.491;2028.004
Unmuth;2040.886;2043.053
Unmuth;2075.695;2077.77
Unmuth;2082.115;2084.816
Unmuth;2100.36;2102.73
Unmuth;2100.36;2109.056
Unmuth;2194.858;2197.916
Unmuth;2688.8;2696.717
Unmuth;2710.22;2720.22
Unmuth;2798.692;2804.782
Unmuth;2830.572;2839.083
Unmuth;4982.709;4989.896
Vertrag;765.39;770.8145
Vertrag;857.825;864.43
Vertrag;1230.28;1238.17
Vertrag;2016.14;2020.247
Vertrag;2578.77;2583.958
Vertrag;4844.28;4849.998
Vertrag;4955.88;4964.48
Walhall-b;3782.76;3788.742
Walhall-b;3789.16;3795.097
Walhall-b;3841.419;3847.572
Walhall-b;3841.419;3852.436
