Motif;StartSec;EndSec
Horn;2190.36;2195.778
Horn;2198.223;2202.004
Horn;2211.209;2215.699
Horn;2267.293;2270.124
Horn;2267.293;2272.539
Horn;2290.615;2292.16
Horn;2431.16;2433.419
Horn;2449.76;2452.079
Horn;3576.19;3577.717
Horn;3579.11;3580.497
Horn;3581.87;3583.237
Horn;3584.63;3586.017
Horn;3587.457;3590.307
Horn;3591.72;3594.277
Horn;3595.77;3599.797
Horn;3603.69;3605.017
Horn;3606.19;3607.358
Horn;3608.57;3609.778
Horn;3611.138;3612.493
Horn;3613.718;3614.938
Horn;3616.26;3617.577
Horn;3618.938;3620.292
Horn;3621.51;3622.723
Horn;3623.962;3625.198
Horn;3626.56;3627.917
Horn;3629.32;3630.717
Jugendkraft;1264.853;1267.199
Jugendkraft;1267.78;1269.768
Jugendkraft;1444.22;1445.539
Jugendkraft;1444.22;1448.299
Mime;1500.4;1501.39
Mime;1501.72;1502.43
Mime;1501.72;1505.659
Mime;1507.85;1508.598
Mime;1509.282;1509.963
Mime;1574.485;1575.293
Mime;1574.485;1586.198
Nibelungen;1278.793;1279.978
Nibelungen;1541.445;1542.539
Nibelungen;1541.445;1543.599
Nibelungen;1676.03;1678.199
Nibelungen;1676.03;1684.479
Nibelungen;2920.66;2921.979
Nibelungen;3546.71;3548.717
Nibelungen;3551.736;3553.777
Nibelungen;3554.425;3555.07
Nibelungen;3574.66;3576.572
Nibelungen;3577.72;3579.457
Nibelungen;3580.5;3582.212
Nibelungen;3583.24;3584.977
Nibelungen;3586.02;3587.817
Nibelungen;3590.307;3591.717
Nibelungen;3594.28;3595.77
Nibelungen;3602.36;3604.023
Nibelungen;3605.02;3606.483
Nibelungen;3607.36;3608.873
Nibelungen;3609.78;3611.478
Nibelungen;3612.496;3614.024
Nibelungen;3614.94;3616.59
Nibelungen;3617.58;3619.277
Nibelungen;3620.295;3621.814
Nibelungen;3622.725;3624.272
Nibelungen;3625.2;3626.9
Nibelungen;3627.92;3629.67
Nibelungen;3695.767;3697.588
Nibelungen;3700.898;3702.715
Nibelungen;3824.652;3826.14
Nibelungen;3828.165;3829.5
Nibelungen;3831.458;3833.165
Nibelungenhass;208.045;210.6183
Nibelungenhass;208.045;241.605
Nibelungenhass;290.3902;315.9092
Nibelungenhass;409.7015;416.6677
Nibelungenhass;602.6175;609.3109
Nibelungenhass;629.065;631.4292
Nibelungenhass;639.0675;641.2243
Nibelungenhass;639.0675;656.2359
Nibelungenhass;1202.405;1204.774
Nibelungenhass;2483.169;2485.959
Nibelungenhass;2486.9;2489.795
Nibelungenhass;2490.732;2493.372
Nibelungenhass;2494.255;2496.925
Nibelungenhass;2497.84;2500.735
Nibelungenhass;2501.677;2504.362
Nibelungenhass;2505.259;2507.959
Nibelungenhass;2508.829;2511.256
Nibelungenhass;2512.087;2514.714
Nibelungenhass;2515.588;2518.199
Nibelungenhass;2519.1;2521.995
Nibelungenhass;2549.815;2552.665
Nibelungenhass;2553.635;2556.665
Nibelungenhass;2557.626;2560.206
Nibelungenhass;2561.097;2563.962
Nibelungenhass;2564.897;2567.582
Nibelungenhass;2568.542;2571.812
Nibelungenhass;2572.834;2575.489
Nibelungenhass;2636.81;2639.861
Nibelungenhass;2636.81;2668.919
Riesen;2579.84;2584.107
Riesen;2590.68;2592.73
Riesen;2600.54;2602.24
Riesen;2600.54;2603.937
Ring;120.38;127.2603
Ring;231.1563;236.5637
Ring;236.8725;243.3625
Ring;653.425;658.6575
Ring;653.425;663.0143
Ring;1000.82;1007.11
Ring;2603.94;2606.175
Ring;2606.92;2609.11
Ring;2609.84;2612.815
Ring;2970.154;2974.545
Ring;2970.154;2989.08
Ring;3672.02;3677.177
Ring;3672.02;3681.618
Ritt;330.231;331.6331
Ritt;332.2029;333.3383
Ritt;333.8728;334.9384
Ritt;335.4495;336.4685
Ritt;336.9728;337.9785
Ritt;338.4762;339.4685
Ritt;340.0128;341.0984
Ritt;341.617;342.6509
Ritt;343.1545;344.1585
Ritt;344.6195;345.5386
Ritt;346.0495;347.0685
Ritt;347.6028;348.6684
Ritt;349.2294;350.3483
Ritt;350.8362;351.8085
Ritt;352.2762;353.2086
Ritt;353.7595;354.8584
Ritt;355.3595;356.3585
Ritt;356.8649;357.8746
Ritt;1132.186;1133.119
Ritt;1134.019;1134.886
Ritt;1135.755;1136.625
Ritt;1137.505;1138.395
Ritt;1139.275;1140.145
Ritt;1141.075;1142.065
Ritt;1142.97;1143.79
Ritt;1144.69;1145.67
Ritt;1146.64;1147.6
Ritt;1148.537;1149.45
Ritt;1150.4;1151.387
Ritt;1152.315;1153.185
Ritt;1154.07;1154.97
Ritt;1155.925;1156.935
Ritt;1157.935;1158.925
Ritt;1159.91;1160.89
Schwert;724.31;728.9425
Schwert;997.027;999.0695
Schwert;1122.699;1125.365
Schwert;2011.133;2014.558
Schwert;2286.469;2289.098
Schwert;2420.341;2423.064
Schwert;2464.42;2466.759
Schwert;2630.62;2636.981
Schwert;2742.402;2745.738
Schwert;3039.198;3043.61
Siegfried;2229.114;2237.336
Siegfried;2241.258;2253.472
Siegfried;2532.948;2541.951
Siegfried;2532.948;2547.7
Siegfried;4014.668;4020.538
Unmuth;749.2425;757.8475
Vertrag;539.79;543.7445
Vertrag;592.2725;598.59
Waberlohe;1279.98;1283.62
Waberlohe;1286.756;1291.018
Waberlohe;1293.0;1297.411
Waberlohe;1293.0;1302.34
Waberlohe;1464.5;1470.16
Waberlohe;4022.954;4035.645
Waldweben;1588.92;1597.338
Waldweben;1614.76;1667.546
Waldweben;1694.68;1718.297
Waldweben;1732.0;1750.777
Waldweben;1883.335;1944.442
Waldweben;1946.56;1972.818
Waldweben;2107.629;2134.458
Waldweben;2749.7;2831.958
Waldweben;3054.96;3138.598
Waldweben;3903.62;3941.835
Waldweben;3968.117;3998.378
Waldweben;4022.265;4049.755
