Motif;StartSec;EndSec
Feuerzauber;172.83;174.6781
Feuerzauber;176.86;179.0778
Feuerzauber;1477.343;1480.397
Feuerzauber;1483.023;1485.861
Feuerzauber;4005.04;4011.258
Feuerzauber;4013.46;4018.59
Feuerzauber;4021.74;4027.878
Feuerzauber;4029.92;4035.2
Feuerzauber;4084.44;4088.983
Feuerzauber;4095.413;4099.68
Horn;235.61;238.0109
Horn;235.61;241.7879
Horn;295.224;301.6699
Horn;584.1946;588.6388
Horn;584.1946;592.8271
Horn;593.5779;619.8458
Horn;663.36;667.6985
Horn;663.36;670.0888
Horn;678.11;680.33
Horn;678.11;685.6619
Horn;696.05;698.1546
Horn;701.0621;703.227
Horn;701.0621;713.1076
Horn;717.57;722.0059
Horn;1965.465;1968.94
Horn;1976.74;1979.058
Horn;1981.919;1983.958
Horn;1988.89;1990.996
Horn;1997.147;1999.31
Horn;2055.52;2057.756
Horn;2064.28;2066.521
Horn;2261.387;2263.396
Horn;2295.08;2297.076
Horn;4084.44;4089.885
Horn;4095.413;4100.498
Horn;4110.279;4119.045
Nibelungen;1036.385;1038.258
Nibelungen;1038.865;1040.678
Nibelungen;1041.27;1043.038
Nibelungen;1041.27;1045.478
Nibelungen;1047.84;1052.538
Nibelungen;1062.635;1066.978
Nibelungen;1075.01;1077.017
Nibelungen;1077.645;1079.517
Nibelungen;1080.189;1082.193
Nibelungen;1112.355;1113.817
Nibelungen;1112.355;1116.318
Nibelungen;1816.753;1819.078
Nibelungenhass;1986.78;1991.497
Nibelungenhass;1986.78;1999.855
Nibelungenhass;4543.033;4553.834
Nibelungenhass;4583.488;4587.435
Ring;44.262;46.61465
Ring;304.36;308.7179
Ring;304.36;318.1776
Ring;726.87;730.808
Ring;1806.57;1812.56
Ring;2252.862;2260.381
Ring;2265.82;2269.786
Ring;2287.12;2294.08
Ring;2299.245;2303.022
Ring;2480.641;2491.476
Ring;2499.24;2504.263
Ring;2511.04;2517.35
Ring;2518.26;2522.343
Ring;3504.51;3510.879
Ring;3504.51;3519.476
Ring;3722.58;3726.221
Ring;3754.1;3755.658
Ring;3754.1;3757.383
Ring;3781.15;3787.294
Ring;4392.58;4394.318
Ring;4416.98;4418.225
Ring;4420.5;4421.627
Ritt;862.265;863.675
Ritt;865.97;867.5568
Ritt;896.3825;898.0075
Ritt;914.69;916.015
Ritt;2586.084;2586.766
Ritt;2588.418;2589.243
Ritt;2606.492;2607.986
Ritt;2614.406;2615.938
Ritt;2616.579;2617.858
Ritt;2635.097;2637.013
Ritt;2635.097;2645.158
Ritt;2667.706;2668.218
Ritt;2669.246;2669.758
Ritt;2670.799;2671.318
Ritt;3588.11;3589.638
Ritt;3588.11;3594.174
Schicksal;3269.16;3278.764
Schwert;235.3981;237.0685
Schwert;237.8;239.0654
Schwert;295.224;296.5612
Schwert;341.28;343.4185
Schwert;482.7225;487.1171
Schwert;717.2026;719.8078
Schwert;1023.26;1027.825
Schwert;1608.78;1610.59
Schwert;4604.038;4607.838
Schwert;4633.694;4637.003
Siegfried;806.935;820.6096
Siegfried;832.0075;841.9612
Siegfried;886.81;898.0075
Siegfried;2069.716;2089.637
Siegfried;2271.845;2280.916
Siegfried;2305.172;2314.376
Siegfried;2840.304;2851.493
Siegfried;4078.035;4082.098
Siegfried;4105.662;4111.998
Unmuth;2955.93;2964.016
Unmuth;2970.872;2979.513
Unmuth;3015.19;3020.217
Unmuth;3031.245;3036.369
Unmuth;3047.899;3051.461
Unmuth;3052.591;3055.177
Unmuth;3423.101;3429.67
Unmuth;3443.472;3446.995
Unmuth;3447.95;3451.54
Unmuth;3573.557;3577.55
Unmuth;3581.055;3584.98
Unmuth;3614.452;3621.745
Unmuth;3622.111;3628.42
Unmuth;3622.111;3632.766
Vertrag;1617.88;1622.41
Vertrag;1647.985;1652.918
Vertrag;1671.64;1679.105
Vertrag;1720.94;1728.518
Vertrag;1751.068;1756.678
Vertrag;2277.715;2284.876
Vertrag;2311.17;2320.277
Vertrag;3084.969;3092.443
Vertrag;4604.3;4607.838
Walhall-b;2192.287;2202.3
Walhall-b;3072.2;3074.377
Walhall-b;3080.6;3088.269
Walhall-b;3092.447;3094.72
Walhall-b;3100.96;3109.196
Walhall-b;3134.32;3136.48
Walhall-b;3143.14;3152.729
