Motif;StartSec;EndSec
Feuerzauber;3268.9;3272.106
Feuerzauber;3274.164;3277.327
Feuerzauber;3364.84;3368.32
Feuerzauber;3370.48;3373.95
Horn;421.77;423.54
Horn;425.49;427.085
Horn;428.78;430.0188
Horn;430.02;431.1189
Horn;431.12;431.6888
Horn;431.6888;432.2564
Horn;432.2576;432.9038
Horn;432.9038;433.5487
Horn;433.55;435.15
Horn;437.94;439.0888
Horn;439.09;440.3587
Horn;440.36;441.91
Horn;443.66;444.7589
Horn;444.76;445.9788
Horn;445.98;446.9291
Horn;446.93;448.1288
Horn;448.13;449.2489
Horn;449.25;450.3289
Horn;456.12;457.139
Horn;457.14;458.3388
Horn;458.34;458.895
Horn;458.895;459.4489
Horn;459.45;459.95
Horn;459.95;460.449
Horn;460.45;461.6088
Horn;461.61;462.6989
Horn;463.29;463.8788
Horn;464.45;465.0189
Horn;484.13;487.6589
Horn;678.27;680.279
Horn;3565.52;3567.07
Horn;3568.72;3570.47
Horn;3602.375;3604.13
Horn;3611.54;3612.619
Horn;3612.62;3613.859
Horn;3613.86;3615.42
Horn;3618.22;3619.339
Horn;3619.34;3620.544
Horn;3621.64;3623.25
Horn;3639.36;3641.11
Horn;3642.56;3644.345
Horn;4479.08;4480.733
Horn;4480.22;4481.739
Horn;4482.22;4483.819
Horn;4484.32;4485.939
Jugendkraft;524.65;525.9593
Jugendkraft;525.96;527.2494
Jugendkraft;527.25;527.9593
Jugendkraft;527.96;528.5594
Jugendkraft;528.56;529.1694
Jugendkraft;529.17;529.8194
Jugendkraft;532.51;533.7694
Jugendkraft;535.17;536.4494
Jugendkraft;537.81;538.5093
Jugendkraft;538.51;539.0694
Jugendkraft;539.07;539.7094
Jugendkraft;539.71;540.4293
Jugendkraft;540.43;541.0594
Jugendkraft;541.06;541.7293
Jugendkraft;541.73;542.3794
Jugendkraft;542.38;543.0294
Jugendkraft;543.03;543.6594
Jugendkraft;543.66;544.2694
Jugendkraft;544.27;544.9393
Jugendkraft;544.94;545.5993
Jugendkraft;545.6;546.9394
Jugendkraft;548.18;549.4693
Jugendkraft;549.47;550.8793
Jugendkraft;550.88;551.5393
Jugendkraft;551.54;552.0969
Jugendkraft;564.15;565.5793
Jugendkraft;566.82;568.1894
Jugendkraft;568.19;569.5493
Jugendkraft;569.55;570.1594
Jugendkraft;570.16;570.7894
Jugendkraft;570.79;571.5193
Jugendkraft;571.52;572.1694
Jugendkraft;574.85;576.1594
Jugendkraft;576.16;577.5093
Jugendkraft;577.51;578.9094
Jugendkraft;578.91;580.2926
Jugendkraft;580.2933;581.6293
Jugendkraft;581.63;583.0243
Jugendkraft;583.025;584.3044
Jugendkraft;584.305;585.5295
Jugendkraft;608.51;609.9893
Jugendkraft;632.45;633.7393
Jugendkraft;747.9864;749.1394
Jugendkraft;754.503;755.8161
Jugendkraft;760.9797;762.2383
Jugendkraft;767.528;768.7611
Jugendkraft;769.3963;770.069
Jugendkraft;770.07;770.7194
Jugendkraft;770.72;771.3694
Jugendkraft;771.37;772.0693
Jugendkraft;772.07;772.6894
Jugendkraft;772.69;773.2794
Jugendkraft;773.28;773.9293
Jugendkraft;773.93;774.5394
Jugendkraft;774.54;775.1194
Jugendkraft;775.12;775.6894
Jugendkraft;775.69;776.2594
Jugendkraft;790.68;792.0294
Jugendkraft;792.03;793.4093
Jugendkraft;799.05;800.3414
Jugendkraft;1051.379;1052.32
Jugendkraft;1137.46;1138.799
Jugendkraft;1138.8;1140.079
Jugendkraft;1140.08;1141.439
Jugendkraft;1511.92;1513.259
Jugendkraft;1513.26;1514.499
Jugendkraft;1514.5;1515.739
Jugendkraft;1515.74;1517.139
Jugendkraft;1517.14;1518.319
Jugendkraft;1518.32;1519.529
Jugendkraft;1519.53;1520.639
Jugendkraft;1520.64;1521.999
Jugendkraft;1557.54;1558.619
Jugendkraft;1559.013;1560.359
Jugendkraft;1560.986;1562.373
Jugendkraft;1563.06;1564.316
Jugendkraft;1564.963;1565.679
Jugendkraft;2815;2816.499
Jugendkraft;2816.5;2817.724
Jugendkraft;2817.725;2819.079
Jugendkraft;2819.08;2819.679
Jugendkraft;2819.68;2820.02
Jugendkraft;2820.02;2820.919
Jugendkraft;2820.92;2821.439
Jugendkraft;2821.44;2822.139
Jugendkraft;2822.14;2822.819
Jugendkraft;2822.82;2824.139
Jugendkraft;2824.14;2825.439
Jugendkraft;2825.44;2826.799
Jugendkraft;2826.8;2827.999
Jugendkraft;2828;2829.279
Jugendkraft;2829.28;2830.579
Jugendkraft;2830.58;2831.759
Jugendkraft;3062.64;3063.219
Jugendkraft;3063.22;3063.879
Jugendkraft;3063.88;3064.539
Jugendkraft;3064.54;3065.079
Jugendkraft;3067.08;3067.679
Jugendkraft;3067.68;3068.359
Jugendkraft;3068.36;3068.999
Jugendkraft;3069;3069.719
Jugendkraft;3069.72;3070.2
Jugendkraft;3076.32;3076.94
Jugendkraft;3077.56;3078.19
Jugendkraft;3078.82;3080.191
Jugendkraft;3107.06;3107.67
Jugendkraft;3108.28;3108.94
Jugendkraft;3109.6;3110.23
Jugendkraft;3110.23;3110.859
Jugendkraft;3130.135;3130.727
Jugendkraft;3130.727;3131.319
Jugendkraft;3131.32;3131.977
Jugendkraft;3131.98;3132.636
Jugendkraft;3159.75;3160.459
Jugendkraft;3160.46;3161.09
Jugendkraft;3161.09;3161.719
Jugendkraft;3221.05;3221.699
Jugendkraft;3222.26;3222.819
Jugendkraft;3222.82;3223.46
Jugendkraft;3223.46;3224.099
Jugendkraft;3224.72;3225.339
Jugendkraft;3225.34;3225.95
Jugendkraft;3225.95;3226.559
Jugendkraft;3483.02;3483.639
Jugendkraft;3483.64;3484.439
Jugendkraft;3484.44;3484.92
Jugendkraft;3484.92;3485.679
Jugendkraft;3485.68;3486.359
Jugendkraft;3486.36;3487.039
Jugendkraft;3487.04;3487.582
Jugendkraft;3487.582;3488.159
Jugendkraft;3488.96;3489.599
Jugendkraft;3511.02;3512.419
Jugendkraft;3512.42;3513.659
Liebe;1246.401;1250.327
Liebe;1250.327;1255.492
Liebe;1253.28;1258.857
Liebe;1256.82;1260.92
Liebe;1260.08;1265.107
Liebe;1266.773;1271.74
Mime;585.53;586.4691
Mime;586.47;587.3291
Mime;587.33;587.9394
Mime;587.94;588.7192
Mime;588.72;589.4393
Mime;589.44;590.2872
Mime;590.288;590.9294
Mime;590.93;591.7625
Mime;591.7633;592.5692
Mime;592.57;593.1994
Mime;593.2;594.0092
Mime;594.01;594.8092
Mime;594.81;595.6192
Mime;595.62;596.3692
Mime;596.37;597.1492
Mime;597.15;597.8693
Mime;612.82;613.5543
Mime;614.34;615.0892
Mime;615.8;616.5792
Mime;616.58;617.2693
Mime;617.27;618.0292
Mime;618.03;618.8092
Mime;618.81;619.4893
Mime;619.49;620.3791
Mime;620.38;620.9794
Mime;620.98;621.8391
Mime;621.84;622.7791
Mime;622.78;623.4693
Mime;623.47;624.1343
Mime;624.135;624.9092
Mime;624.91;625.7572
Mime;625.758;626.4193
Mime;626.42;627.1293
Mime;627.13;627.7893
Mime;629.39;630.2391
Mime;630.24;630.9213
Mime;630.922;631.7492
Mime;631.75;632.4493
Mime;636.5;637.1792
Mime;637.1792;637.8571
Mime;637.8584;638.4842
Mime;638.4842;639.1087
Mime;639.11;639.75
Mime;639.75;640.3887
Mime;640.39;641.055
Mime;641.055;641.7187
Mime;641.72;642.4075
Mime;642.4075;643.0936
Mime;643.095;643.6625
Mime;643.6625;644.2289
Mime;644.23;644.895
Mime;644.895;645.5587
Mime;645.56;646.155
Mime;646.75;647.375
Mime;648;648.655
Mime;649.31;649.935
Mime;650.56;651.44
Mime;651.44;652.3182
Mime;653.11;654.2389
Mime;655.23;656.187
Mime;657.22;658.169
Mime;659.1075;660.129
Mime;661.06;662.1289
Mime;663.14;663.8493
Mime;664.93;665.8491
Mime;666.84;667.7291
Mime;668.7867;669.6641
Mime;670.67;671.649
Mime;672.58;673.4891
Mime;674.44;675.3791
Mime;676.4;677.2092
Mime;678.27;679.269
Mime;680.28;681.0992
Mime;682.06;683.039
Mime;684.87;685.6392
Mime;685.64;686.7439
Mime;689.43;690.3291
Mime;690.33;691.319
Mime;691.32;692.2241
Mime;692.225;693.179
Mime;693.18;694.184
Mime;695.95;697.0889
Mime;697.09;697.9092
Mime;697.91;698.9789
Mime;698.98;699.8292
Mime;699.83;700.7391
Mime;700.74;701.709
Mime;701.71;702.5492
Mime;702.55;703.7188
Mime;703.72;704.4693
Mime;704.47;705.449
Mime;706.37;707.3091
Mime;708.29;709.4089
Mime;710.29;711.1691
Mime;711.17;712.3288
Mime;713.37;714.5288
Mime;715.5196;716.2389
Mime;716.24;717.0892
Mime;717.443;718.1489
Mime;718.15;718.9392
Mime;719.3196;720.0789
Mime;721.2963;721.989
Mime;723.433;724.1589
Mime;725.5329;726.3388
Mime;726.8095;727.7486
Mime;749.45;750.459
Mime;750.46;751.489
Mime;751.49;752.3991
Mime;752.4;753.3391
Mime;753.34;754.1492
Mime;756.12;757.0391
Mime;757.04;758.079
Mime;758.08;758.9192
Mime;758.92;759.7492
Mime;759.75;760.6391
Mime;762.5283;763.4291
Mime;763.43;764.459
Mime;764.46;765.489
Mime;765.49;766.1993
Mime;766.2;767.209
Mime;776.26;777.0093
Mime;777.73;778.4093
Mime;779.02;779.6294
Mime;779.63;780.2893
Mime;780.29;781.1192
Mime;781.12;781.7694
Mime;781.77;782.5432
Mime;782.544;783.1594
Mime;783.16;784.3588
Mime;784.36;784.9994
Mime;785;785.5295
Mime;785.53;786.529
Mime;786.53;787.2992
Mime;787.3;787.8095
Mime;787.81;788.6841
Mime;788.685;789.3493
Mime;789.35;790.0859
Mime;850.33;851.0892
Mime;851.09;851.8093
Mime;851.81;852.5792
Mime;852.58;853.4092
Mime;853.41;854.1592
Mime;854.66;855.4192
Mime;1161.64;1162.4
Mime;1162.4;1163.158
Mime;1163.16;1163.78
Mime;1163.78;1164.399
Mime;1164.4;1165.04
Mime;1165.04;1165.679
Mime;1165.68;1166.4
Mime;1166.4;1167.119
Mime;1167.12;1167.75
Mime;1167.75;1168.379
Mime;1168.38;1169.16
Mime;1169.16;1169.938
Mime;1171.26;1171.95
Mime;1171.95;1172.639
Mime;1172.64;1173.29
Mime;1173.29;1173.939
Mime;1173.94;1174.6
Mime;1174.6;1175.259
Mime;1175.26;1175.93
Mime;1175.93;1176.599
Mime;1176.6;1177.259
Mime;1410.8;1413.039
Mime;1413.04;1414.099
Mime;2831.76;2832.359
Mime;2832.36;2833.019
Mime;2833.02;2833.659
Mime;2833.66;2834.359
Mime;2834.36;2834.84
Mime;2834.84;2835.479
Mime;2835.48;2836.359
Mime;2836.36;2836.71
Mime;2836.71;2837.419
Mime;2837.42;2837.999
