Motif;StartSec;EndSec
Horn;444.87;447.2426
Horn;447.245;451.5279
Horn;761.09;764.385
Horn;785.5;787.2383
Horn;787.24;789.0682
Horn;789.07;790.7383
Horn;790.74;792.5882
Horn;961.326;964.5181
Horn;965.1061;967.9628
Horn;968.5624;971.5382
Horn;971.54;974.8385
Horn;1242.7;1245.518
Horn;1248.22;1250.959
Horn;1250.96;1256.699
Horn;3069;3070.25
Horn;3538.81;3541.818
Liebe;2604.54;2609.355
Mannen;1126.7;1128.559
Mannen;1128.56;1129.399
Mannen;1129.4;1130.339
Mannen;1130.34;1132.119
Mannen;1132.12;1133.099
Mannen;1133.1;1133.979
Mannen;1133.98;1134.839
Mannen;1134.84;1135.692
Mannen;1135.693;1136.659
Mannen;1136.66;1137.539
Mannen;1137.54;1138.552
Mannen;1138.553;1139.299
Mannen;1139.3;1140.279
Mannen;1140.28;1141.159
Mannen;1141.16;1141.979
Mannen;1141.98;1142.899
Mannen;1142.9;1143.759
Mannen;1143.76;1145.759
Mannen;1145.76;1147.699
Mannen;1147.7;1148.639
Mannen;1148.64;1149.369
Mannen;1149.37;1150.399
Mannen;1150.4;1151.359
Mannen;1152.4;1153.179
Mannen;1154.243;1155.199
Mannen;1155.2;1156.099
Mannen;1156.1;1157.079
Mannen;1207.35;1209.434
Mannen;1209.435;1210.379
Mannen;1210.38;1211.279
Mannen;1211.28;1212.219
Mannen;1212.22;1213.159
Mannen;1213.16;1215.099
Mannen;1219.72;1221.619
Mannen;1221.62;1223.459
Mannen;1223.46;1224.359
Mannen;1224.36;1225.294
Mannen;1225.295;1226.219
Mannen;1226.22;1227.124
Mannen;1227.125;1228.037
Mannen;1228.038;1229.039
Mannen;1258.204;1259.239
Mannen;1259.24;1260.179
Mannen;1260.18;1261.112
Mannen;1261.113;1262.079
Mannen;1262.08;1263.919
Mannen;1263.92;1264.819
Mannen;1264.82;1265.839
Mannen;1280.36;1283.239
Mannen;1283.24;1286.119
Mannen;1298.12;1299.625
Mannen;1301.22;1302.718
Mannen;1318.84;1321.678
Mannen;1321.68;1324.399
Mannen;1324.833;1326.672
Mannen;1340.7;1343.619
Mannen;1435.96;1438.819
Mannen;1438.82;1441.818
Mannen;1446.12;1448.969
Mannen;1448.97;1451.599
Mannen;1451.6;1452.519
Mannen;1452.52;1453.439
Mannen;1453.44;1454.352
Mannen;1454.353;1455.299
Mannen;1455.3;1456.119
Mannen;1456.12;1458.873
Mannen;1459.657;1461.739
Mannen;2224.286;2225.963
Mannen;2225.965;2227.339
Mannen;2227.34;2228.26
Mannen;2228.26;2229.178
Mannen;2229.18;2229.91
Mannen;2229.91;2230.639
Mannen;2230.64;2231.48
Mannen;2232.32;2233.11
Mannen;2233.9;2234.62
Mannen;2235.34;2236.243
Mannen;2257.76;2258.42
Mannen;2259.08;2259.868
Mannen;2369.199;2370.149
Mannen;2370.149;2371.098
Mannen;2371.1;2371.947
Mannen;2371.95;2372.795
Nibelungenhass;2.453;7.993991
Nibelungenhass;7.393829;12.38153
Nibelungenhass;25.46744;31.8679
Nibelungenhass;60.40897;66.26204
Nibelungenhass;65.64566;71.19405
Nibelungenhass;70.56821;76.26218
Nibelungenhass;75.64838;81.00829
Nibelungenhass;80.40356;85.95389
Nibelungenhass;85.33166;90.93222
Nibelungenhass;90.34113;95.39555
Nibelungenhass;94.82422;100.0722
Nibelungenhass;99.50047;104.5348
Nibelungenhass;103.9736;109.0724
Nibelungenhass;108.4898;113.89
Nibelungenhass;113.2724;118.9738
Nibelungenhass;118.335;124.0779
Nibelungenhass;123.4713;128.6778
Nibelungenhass;128.0767;133.3994
Nibelungenhass;192.3775;194.46
Nibelungenhass;194.8663;196.8363
Nibelungenhass;197.2354;199.2471
Nibelungenhass;199.6484;201.8376
Nibelungenhass;204.85;209.9739
Nibelungenhass;209.4218;213.686
Nibelungenhass;250.66;254.8858
Nibelungenhass;259.2295;263.3459
Nibelungenhass;262.8319;267.7285
Nibelungenhass;267.1784;269.66
Nibelungenhass;276.1872;280.6849
Nibelungenhass;280.6849;284.6358
Nibelungenhass;315.4858;317.7575
Nibelungenhass;317.96;320.1676
Nibelungenhass;325.2559;327.3078
Nibelungenhass;327.5001;329.7537
Nibelungenhass;328.455;332.0376
Nibelungenhass;332.04;334.5424
Nibelungenhass;334.2537;336.8024
Nibelungenhass;336.5199;339.0586
Nibelungenhass;338.7799;341.2662
Nibelungenhass;340.9836;343.5862
Nibelungenhass;343.2962;345.9024
Nibelungenhass;345.6162;348.0177
