Motif;StartSec;EndSec
Horn;2364.86;2370.138
Horn;2371.297;2373.554
Horn;2380.81;2382.659
Horn;2433.26;2435.399
Horn;2433.26;2437.479
Horn;2457.365;2458.96
Horn;2605.952;2608.239
Horn;2625.7;2627.939
Horn;3835.21;3836.717
Horn;3838.04;3839.357
Horn;3840.72;3842.077
Horn;3843.42;3844.757
Horn;3846.09;3848.74
Horn;3850.06;3852.577
Horn;3853.95;3857.857
Horn;3861.61;3862.897
Horn;3864.17;3865.437
Horn;3866.82;3868.197
Horn;3869.51;3870.817
Horn;3872.175;3873.527
Horn;3875.045;3876.557
Horn;3878.1;3879.637
Horn;3880.93;3882.217
Horn;3883.65;3885.077
Horn;3886.68;3888.277
Horn;3890.1;3891.916
Jugendkraft;1432.439;1435.212
Jugendkraft;1435.92;1438.199
Jugendkraft;1618.96;1620.259
Jugendkraft;1618.96;1623.119
Mime;1676.54;1677.56
Mime;1677.9;1678.64
Mime;1677.9;1682.379
Mime;1684.63;1685.418
Mime;1686.172;1686.923
Mime;1753.56;1754.4
Mime;1753.56;1766.698
Nibelungen;1448.726;1450.148
Nibelungen;1721.485;1722.519
Nibelungen;1721.485;1723.395
Nibelungen;1857.35;1859.598
Nibelungen;1857.35;1866.719
Nibelungen;3133.22;3134.788
Nibelungen;3806.0;3808.217
Nibelungen;3811.665;3813.897
Nibelungen;3814.597;3815.295
Nibelungen;3833.7;3835.587
Nibelungen;3836.72;3838.37
Nibelungen;3839.36;3841.06
Nibelungen;3842.08;3843.755
Nibelungen;3844.76;3846.423
Nibelungen;3848.74;3850.057
Nibelungen;3852.58;3853.95
Nibelungen;3860.32;3861.932
Nibelungen;3862.9;3864.488
Nibelungen;3865.44;3867.165
Nibelungen;3868.2;3869.838
Nibelungen;3870.82;3872.514
Nibelungen;3873.53;3875.424
Nibelungen;3876.56;3878.485
Nibelungen;3879.64;3881.252
Nibelungen;3882.22;3884.007
Nibelungen;3885.08;3887.08
Nibelungen;3888.28;3890.555
Nibelungen;3970.13;3972.345
Nibelungen;3976.21;3978.4
Nibelungen;4109.634;4111.44
Nibelungen;4113.659;4115.3
Nibelungen;4117.838;4120.132
Nibelungenhass;235.6794;238.6717
Nibelungenhass;235.6794;270.4332
Nibelungenhass;325.4148;353.5342
Nibelungenhass;456.2838;464.3177
Nibelungenhass;686.9887;695.1824
Nibelungenhass;718.802;721.6806
Nibelungenhass;732.245;734.8308
Nibelungenhass;732.245;752.9686
Nibelungenhass;1364.238;1367.076
Nibelungenhass;2661.449;2664.239
Nibelungenhass;2665.157;2667.842
Nibelungenhass;2668.74;2671.455
Nibelungenhass;2672.409;2675.559
Nibelungenhass;2676.592;2679.592
Nibelungenhass;2680.582;2683.492
Nibelungenhass;2684.442;2687.172
Nibelungenhass;2688.09;2690.895
Nibelungenhass;2691.824;2694.569
Nibelungenhass;2695.502;2698.412
Nibelungenhass;2699.393;2702.405
Nibelungenhass;2733.313;2735.707
Nibelungenhass;2736.535;2739.201
Nibelungenhass;2740.078;2742.631
Nibelungenhass;2743.494;2746.149
Nibelungenhass;2747.019;2749.536
Nibelungenhass;2750.374;2752.882
Nibelungenhass;2753.752;2756.572
Nibelungenhass;2819.732;2822.732
Nibelungenhass;2819.732;2851.836
Riesen;2760.98;2765.05
Riesen;2771.612;2773.78
Riesen;2782.55;2784.275
Riesen;2782.55;2785.997
Ring;134.04;141.609
Ring;259.3583;264.9837
Ring;265.3525;272.3125
Ring;749.66;755.4507
Ring;749.66;761.1275
Ring;1138.0;1145.438
Ring;2786.0;2788.585
Ring;2789.447;2791.782
Ring;2792.56;2795.448
Ring;3190.02;3195.311
Ring;3190.02;3210.86
Ring;3941.98;3947.557
Ring;3941.98;3952.657
Ritt;370.0827;371.408
