Motif;StartSec;EndSec
Geschwisterliebe;4.182292;5.753441
Geschwisterliebe;4.182292;13.58413
Geschwisterliebe;16.13167;25.36603
Geschwisterliebe;35.86;37.32964
Geschwisterliebe;35.86;38.95355
Geschwisterliebe;42.40751;49.1667
Geschwisterliebe;52.76601;60.42308
Geschwisterliebe;79.261;85.29704
Geschwisterliebe;1621.446;1633.12
Geschwisterliebe;2513.49;2523.35
Geschwisterliebe;3234.088;3252.903
Geschwisterliebe;3253.34;3261.458
Geschwisterliebe;3277.9;3281.367
Geschwisterliebe;3285.03;3294.26
Geschwisterliebe;3298.62;3302.292
Geschwisterliebe;3306.14;3317.045
Geschwisterliebe;3322.726;3325.325
Geschwisterliebe;3326.719;3329.307
Geschwisterliebe;3339.6;3340.865
Geschwisterliebe;3341.5;3343.152
Geschwisterliebe;3341.5;3344.79
Geschwisterliebe;3345.2;3348.792
Geschwisterliebe;3349.26;3361.649
Geschwisterliebe;3373.812;3377.679
Geschwisterliebe;3411.2;3414.137
Geschwisterliebe;3411.2;3426.618
Geschwisterliebe;3432.22;3453.608
Geschwisterliebe;3496.372;3501.218
Geschwisterliebe;3496.372;3504.218
Geschwisterliebe;3515.878;3519.657
Geschwisterliebe;3526.685;3530.437
Geschwisterliebe;3549.619;3551.377
Geschwisterliebe;3549.619;3553.551
Geschwisterliebe;3842.48;3869.379
Geschwisterliebe;3886.34;3896.98
Geschwisterliebe;4717.645;4719.458
Geschwisterliebe;4717.645;4722.9
Geschwisterliebe;4726.998;4728.829
Geschwisterliebe;4726.998;4730.015
Geschwisterliebe;4785.78;4790.67
Geschwisterliebe;4864.31;4866.275
Geschwisterliebe;4869.615;4871.563
Geschwisterliebe;4899.62;4901.615
Geschwisterliebe;4899.62;4902.925
Geschwisterliebe;4936.05;4937.888
Geschwisterliebe;5082.62;5083.88
Geschwisterliebe;5082.62;5086.176
Geschwisterliebe;5095.0;5103.555
Geschwisterliebe;5110.56;5119.137
Geschwisterliebe;5276.38;5287.915
Geschwisterliebe;5289.58;5297.2
Liebe;405.79;418.2167
Liebe;550.13;567.8197
Liebe;1633.12;1640.875
Liebe;1633.12;1656.907
Liebe;3378.12;3405.056
Liebe;3604.312;3607.833
Liebe;3615.94;3619.936
Liebe;3615.94;3624.452
Liebe;3891.94;3902.596
Liebe;3891.94;3928.335
Liebe;4501.02;4511.373
Liebe;5129.72;5146.515
Nibelungenhass;2647.46;2650.799
Nibelungenhass;2647.46;2673.409
Nibelungenhass;2696.03;2712.8
Riesen;2189.603;2191.781
Ring;840.609;847.3125
Ring;840.609;854.66
Ring;2097.15;2103.665
Ring;2106.38;2114.516
