Motif;StartSec;EndSec
Feuerzauber;1681.64;1684.88
Feuerzauber;1686.92;1690.03
Feuerzauber;1699.96;1703.68
Feuerzauber;1862.78;1867.02
Feuerzauber;1872.4;1876.445
Feuerzauber;1919.32;1921.962
Feuerzauber;1925.62;1928.245
Feuerzauber;1928.62;1931.21
Feuerzauber;1941.06;1944.137
Feuerzauber;1944.14;1947.117
Horn;1862.78;1866.237
Horn;1872.4;1875.677
Horn;1885.16;1887.455
Horn;1895.843;1897.302
Horn;1898.803;1900.297
Horn;1904.85;1906.337
Horn;1907.83;1909.317
Horn;1915.88;1916.74
Horn;1916.74;1917.6
Horn;1917.6;1919.697
Horn;1922.34;1923.16
Horn;1923.16;1923.98
Horn;1923.98;1925.995
Horn;1931.58;1933.19
Horn;1934.8;1936.37
Horn;1937.94;1938.72
Horn;1938.72;1939.5
Horn;1939.5;1941.057
Jugendkraft;1388.413;1389.447
Jugendkraft;1389.447;1390.478
Jugendkraft;1390.48;1391.45
Jugendkraft;1391.45;1392.418
Jugendkraft;1392.42;1393.013
Jugendkraft;1393.013;1393.605
Jugendkraft;1393.605;1394.198
Nibelungen;1303.28;1305.378
Nibelungen;1305.38;1306.832
Ring;470.58;473.2925
Ring;472.98;475.8238
Ring;480.66;482.975
Ring;482.7;485.1805
Ring;498.4;504.5575
Ring;503.87;509.597
Ring;823.04;825.965
Ring;968.34;972.3377
Ring;970.4787;972.6012
Ring;972.6033;974.9691
Ring;974.9714;977.0699
Ring;977.072;979.0181
Ring;979.02;981.0779
Ritt;0.3831042;1.573706
Ritt;1.573706;2.761927
Ritt;2.764308;4.002305
Ritt;3.813458;4.856313
Ritt;4.862608;5.853753
Ritt;5.853753;6.842916
Ritt;6.844898;7.836616
Ritt;7.836616;8.82635
Ritt;8.828333;9.772667
Ritt;9.772667;10.71511
Ritt;10.717;11.673
Ritt;11.673;12.62709
Ritt;12.629;13.6065
Ritt;13.6065;14.58204
Ritt;14.58399;15.5465
Ritt;15.5465;16.50708
Ritt;16.509;17.4815
Ritt;17.4815;18.45206
Ritt;18.454;19.3805
Ritt;19.3805;20.30515
Ritt;20.307;21.2055
Ritt;21.2055;22.1022
Ritt;22.104;23.0415
Ritt;23.0415;23.97713
Ritt;23.979;24.931
Ritt;24.931;25.8811
Ritt;25.883;26.826
Ritt;26.826;27.76712
Ritt;27.769;28.737
Ritt;28.737;29.70306
Ritt;29.705;30.69
Ritt;30.69;31.67303
Ritt;31.675;32.6205
Ritt;32.6205;33.56412
Ritt;33.56601;34.58701
Ritt;34.58701;35.60596
Ritt;35.608;36.563
Ritt;36.563;37.51609
Ritt;37.518;38.471
Ritt;38.471;39.42208
Ritt;43.609;45.51209
Ritt;45.51399;47.49102
Ritt;47.493;49.24405
Ritt;49.2458;51.20204
Ritt;51.204;53.18403
Ritt;53.18601;55.18401
Ritt;55.18601;57.15003
Ritt;57.152;58.98517
Ritt;58.987;60.89709
Ritt;60.899;62.87602
Ritt;62.878;64.73814
Ritt;64.74;66.66309
Ritt;66.66501;68.61271
Ritt;68.61466;70.614
Ritt;70.616;72.53708
Ritt;72.539;74.43309
Ritt;74.43499;76.48095
Ritt;76.483;78.32516
Ritt;78.32701;80.18714
Ritt;80.189;82.10609
Ritt;82.108;83.98362
Ritt;83.9855;85.81817
Ritt;85.82;87.7151
Ritt;87.717;89.64206
Ritt;89.64399;91.50463
Ritt;91.5065;93.47003
Ritt;93.472;95.41805
Ritt;95.42;97.52789
Ritt;100.0025;101.4481
Ritt;104.08;105.04
Schicksal;124.07;130.8078
Schicksal;133.06;139.6979
Schicksal;302.16;307.92
Schicksal;565.05;572.4475
Schicksal;572.4514;579.3563
Schicksal;659.49;665.89
Schicksal;706.57;713.03
Schicksal;716.3;720.2845
Schicksal;723.87;727.8062
Schicksal;750.95;758.0268
Schicksal;2056.9;2066.994
Schicksal;2141.33;2150.895
Schicksal;2712.8;2724.956
Schicksal;2730.98;2742.236
Schicksal;2788.5;2795.936
Schicksal;3335.74;3341.237
Schicksal;3508.86;3514.838
Schicksal;4269.12;4273.635
Schicksal;4467.02;4470.307
Schicksal;4493.82;4499.158
Schwert;949.39;952.5812
Schwert;970.2113;972.8993
Schwert;1168.432;1170.515
Schwert;1280.036;1284.203
Schwert;1769.913;1772.725
Schwert;2406.1;2410.78
Schwert;2638.294;2641.55
Siegfried;940.4837;945.218
Siegfried;984.8256;989.0144
Siegfried;1715.825;1720.398
Siegfried;1723.463;1726.582
Siegfried;1731.027;1735.403
Siegfried;1825.777;1830.227
Siegfried;1833.538;1836.557
Siegfried;1881.452;1888.217
Siegfried;1890.722;1894.746
Siegfried;1899.926;1903.732
Siegfried;1908.947;1914.235
Siegfried;1912.181;1919.317
Siegfried;1998.287;2002.476
Siegfried;2008.715;2012.897
Siegfried;3043.629;3050.24
Siegfried;3051.821;3057.85
Siegfried;3059.289;3066.35
Siegfried;3068.372;3075.96
Siegfried;3209.36;3213.436
Siegfried;4546.6;4554.695
Siegfried;4555.017;4562.33
Siegfried;4569.17;4572.975
Siegfried;4690.16;4692.585
Siegfried;4697.2;4699.375
Siegfried;4708.99;4715.238
Unmuth;16.509;19.3805
Unmuth;1505.232;1510.826
Unmuth;1519.486;1524.932
Unmuth;1531.046;1536.256
Unmuth;1548.26;1551.271
Unmuth;1557.023;1560.506
Unmuth;1584.64;1588.032
Unmuth;1588.58;1591.584
Unmuth;1623.52;1626.296
Unmuth;1626.04;1627.321
Unmuth;1631.1;1633.365
Unmuth;1633.1;1634.403
Vertrag;27.769;31.67303
Vertrag;31.675;35.60596
Vertrag;35.608;39.42208
Vertrag;39.42399;43.60688
Vertrag;41.491;43.60688
Vertrag;128.64;133.0577
Vertrag;137.57;141.8978
Vertrag;141.9;144.5375
Vertrag;143.99;148.4875
Vertrag;233.4;237.6678
Vertrag;237.67;244.2058
Vertrag;395.44;407.3363
Vertrag;813.62;818.0677
Vertrag;1614.3;1618.728
Vertrag;1733.74;1738.888
Vertrag;1751.24;1756.407
Vertrag;1778.196;1783.055
Waberlohe;554.59;558.54
Waberlohe;558.54;562.17
Waberlohe;562.17;565.9125
Waberlohe;569.4879;572.4475
Waberlohe;1974.56;1980.775
Waberlohe;1978.3;1982.445
Waberlohe;1982.445;1986.163
Waberlohe;1984.98;1991.636
Waberlohe;1989.011;1992.51
Waberlohe;1992.51;1996.025
Waberlohe;1995.12;2002.476
Waberlohe;2003.375;2007.387
Waberlohe;2006.945;2012.897
Waberlohe;2013.76;2018.04
Waberlohe;2017.19;2021.066
Waberlohe;2031.96;2038.916
Waberlohe;2036.91;2041.367
Waberlohe;2044.756;2051.756
Waberlohe;2062.71;2071.166
Waberlohe;2082.07;2088.773
Waberlohe;2147.15;2151.953
Waberlohe;2151.953;2156.164
Waberlohe;2156.164;2160.508
Waberlohe;2159.32;2165.267
Waberlohe;2164.07;2171.984
Waberlohe;2560.16;2563.918
Waberlohe;2561.98;2564.355
Waberlohe;2590.288;2594.118
Waberlohe;2593.19;2597.853
Waberlohe;2596.9;2604.026
Waberlohe;4236.02;4240.247
Waberlohe;4243.608;4248.396
Waberlohe;4260.669;4263.645
Waberlohe;4265.375;4269.82
Waberlohe;4284.925;4289.545
Waberlohe;4348.65;4350.655
Waberlohe;4350.18;4352.57
Waberlohe;4352.08;4354.536
Walhall-b;1472.36;1480.144
Walhall-b;3800.622;3816.403
