Motif;StartSec;EndSec
Horn;994.8;996.03
Horn;997.26;998.55
Horn;1465.553;1466.643
Horn;1929.9;1936.296
Horn;1936.3;1941.1
Horn;1949.455;1954.799
Horn;1983.741;1987.839
Horn;1987.84;1992.799
Horn;1993.76;1997.632
Horn;1997.633;2003.291
Liebe;1695.04;1704.13
Ring;924.18;928.7255
Ring;928.73;932.746
Ring;953.1086;957.0261
Ring;957.03;960.6164
Ring;960.62;964.3263
Ring;1583.38;1587.455
Ring;1621.23;1623.745
Ring;2166.8;2171.958
Ring;2171.96;2174.597
Ring;2174.6;2177.117
Ring;2177.12;2182.105
Ring;2182.108;2184.558
Ritt;1641.98;1643.178
Ritt;1644.182;1645.181
Ritt;1645.783;1647.578
Ritt;1666.92;1668.16
Ritt;1669.318;1670.395
Ritt;1671.49;1672.603
Ritt;1673.67;1675.198
Ritt;1675.2;1677.045
Ritt;1677.66;1679.26
Ritt;1679.793;1681.583
Ritt;1682.18;1683.965
Ritt;1684.56;1685.69
Ritt;1690.569;1692.455
Ritt;1695.725;1697.777
Ritt;1703.545;1705.298
Schicksal;83.252;93.23565
Schicksal;128.4304;134.7052
Schicksal;671.92;679.5863
Schicksal;683.12;689.3276
Schicksal;882.9;890.5165
Schicksal;1060.8;1067.629
Schicksal;1067.633;1075.076
Schicksal;1493.705;1499.518
Schwert;987.33;990.2186
Siegfried;1468.688;1473.218
Siegfried;1470.87;1474.608
Siegfried;1498.47;1502.957
Siegfried;1589.858;1599.398
Vertrag;333.67;339.6907
Vertrag;650.595;654.19
Vertrag;762.53;767.3577
Vertrag;767.36;771.6579
Vertrag;791.405;795.598
Vertrag;795.6;799.728
