Motif;StartSec;EndSec
Horn;483.8852;486.4075
Horn;486.41;491.1176
Horn;847.33;851.185
Horn;874.54;876.3782
Horn;876.38;878.3081
Horn;878.31;880.2181
Horn;880.22;881.9583
Horn;1053.213;1056.258
Horn;1056.813;1059.623
Horn;1060.242;1063.118
Horn;1063.12;1066.478
Horn;1379.76;1383.078
Horn;1386.4;1389.338
Horn;1389.34;1396.179
Horn;3323.6;3325.015
Horn;3831.72;3834.868
Liebe;2870.56;2875.475
Mannen;1243.78;1246.239
Mannen;1246.24;1247.239
Mannen;1247.24;1248.199
Mannen;1248.2;1250.239
Mannen;1250.24;1251.459
Mannen;1251.46;1252.359
Mannen;1252.36;1253.439
Mannen;1253.44;1254.439
Mannen;1254.44;1255.519
Mannen;1255.52;1256.559
Mannen;1256.56;1257.679
Mannen;1257.68;1258.679
Mannen;1258.68;1259.779
Mannen;1259.78;1260.779
Mannen;1260.78;1261.849
Mannen;1261.85;1262.839
Mannen;1262.84;1263.919
Mannen;1263.92;1266.058
Mannen;1266.059;1268.499
Mannen;1268.5;1269.519
Mannen;1269.52;1270.459
Mannen;1270.46;1271.599
Mannen;1271.6;1272.679
Mannen;1273.82;1274.979
Mannen;1276.181;1277.234
Mannen;1277.235;1278.319
Mannen;1278.32;1279.479
Mannen;1338.98;1341.179
Mannen;1341.18;1342.23
Mannen;1342.231;1343.409
Mannen;1343.41;1344.439
Mannen;1344.44;1345.579
Mannen;1345.58;1347.679
Mannen;1353.16;1355.539
Mannen;1355.54;1357.679
Mannen;1357.68;1358.859
Mannen;1358.86;1359.799
Mannen;1359.8;1360.819
Mannen;1360.82;1361.819
Mannen;1361.82;1363.019
Mannen;1363.02;1364.119
Mannen;1398.098;1399.299
Mannen;1399.3;1400.299
Mannen;1400.3;1401.419
Mannen;1401.42;1402.519
Mannen;1402.52;1404.619
Mannen;1404.62;1405.679
Mannen;1405.68;1406.759
Mannen;1423.02;1426.259
Mannen;1426.26;1429.399
Mannen;1442.95;1445.058
Mannen;1446.84;1448.518
Mannen;1465.62;1468.638
Mannen;1468.64;1471.738
Mannen;1472.213;1474.279
Mannen;1489.3;1492.538
Mannen;1593.693;1597.098
Mannen;1597.1;1600.418
Mannen;1605.36;1608.338
Mannen;1608.34;1611.178
Mannen;1611.18;1612.199
Mannen;1612.2;1613.159
Mannen;1613.16;1614.179
Mannen;1614.18;1615.219
Mannen;1615.22;1616.231
Mannen;1616.233;1619.119
Mannen;1620.05;1622.299
Mannen;2436.98;2438.898
Mannen;2438.9;2441.298
Mannen;2441.3;2442.24
Mannen;2442.24;2443.178
Mannen;2443.18;2444.25
Mannen;2444.25;2445.318
Mannen;2445.32;2446.3
Mannen;2447.28;2448.29
Mannen;2449.3;2450.26
Mannen;2451.22;2452.17
Mannen;2480.7;2481.9
Mannen;2483.099;2484.15
Mannen;2602.219;2603.329
Mannen;2603.329;2604.438
Mannen;2604.44;2605.386
Mannen;2605.39;2606.334
Nibelungenhass;0.7965;5.807627
Nibelungenhass;5.246286;10.076
Nibelungenhass;22.60493;28.99537
Nibelungenhass;56.70187;62.54511
Nibelungenhass;61.90161;67.84791
Nibelungenhass;67.21323;72.65421
Nibelungenhass;72.06891;77.2252
Nibelungenhass;76.62935;82.19612
Nibelungenhass;81.58881;86.91413
Nibelungenhass;86.33662;91.44328
Nibelungenhass;90.86038;96.24732
Nibelungenhass;95.65552;100.8897
Nibelungenhass;100.3213;105.3814
Nibelungenhass;104.7747;110.6338
Nibelungenhass;109.9839;115.7776
Nibelungenhass;115.1313;120.9631
Nibelungenhass;120.3276;125.952
Nibelungenhass;125.3119;130.8847
Nibelungenhass;194.3249;196.6823
Nibelungenhass;197.1458;199.4115
Nibelungenhass;199.8467;201.9208
Nibelungenhass;202.3765;205.097
Nibelungenhass;208.54;214.963
Nibelungenhass;214.2524;219.9108
Nibelungenhass;262.44;267.6548
Nibelungenhass;272.5895;277.8981
Nibelungenhass;277.28;282.7919
Nibelungenhass;282.1768;284.955
Nibelungenhass;291.74;296.9206
Nibelungenhass;296.9206;301.5351
Nibelungenhass;332.2133;334.6773
Nibelungenhass;334.9083;337.4273
Nibelungenhass;343.6741;346.2572
Nibelungenhass;346.4841;349.1433
Nibelungenhass;347.61;351.8671
Nibelungenhass;351.87;354.9258
Nibelungenhass;354.5689;357.7791
Nibelungenhass;357.4044;360.9195
Nibelungenhass;360.5441;363.7488
Nibelungenhass;363.4133;366.2877
Nibelungenhass;365.9538;369.1184
Nibelungenhass;368.7552;371.917
Nibelungenhass;392.6348;394.8339
Nibelungenhass;400.4475;404.5316
Nibelungenhass;413.8308;418.8946
Nibelungenhass;428.647;433.5048
Nibelungenhass;501.6123;504.8686
Nibelungenhass;504.2446;509.1517
Nibelungenhass;508.4671;513.3212
Nibelungenhass;533.84;536.5055
Nibelungenhass;551.9658;553.8275
Nibelungenhass;556.94;559.8715
Nibelungenhass;559.2025;562.3817
Nibelungenhass;561.8425;564.7224
Nibelungenhass;564.306;567.4024
Nibelungenhass;566.9549;570.07
Nibelungenhass;569.6349;572.6025
Nibelungenhass;598.1365;603.3628
Nibelungenhass;602.8225;608.3577
Nibelungenhass;607.7357;613.3494
Nibelungenhass;612.5838;617.4872
Nibelungenhass;616.8564;621.976
Nibelungenhass;621.3372;626.391
Nibelungenhass;625.6496;630.935
Nibelungenhass;630.1145;635.8466
Nibelungenhass;666.5295;669.2575
Nibelungenhass;670.6062;673.2275
Nibelungenhass;2116.985;2119.759
Nibelungenhass;2122.777;2125.572
Nibelungenhass;2125.695;2128.409
Nibelungenhass;2128.528;2131.062
Nibelungenhass;2131.173;2133.483
Nibelungenhass;2136.628;2139.569
Nibelungenhass;2139.697;2142.429
Nibelungenhass;2142.548;2144.949
Nibelungenhass;2145.053;2147.581
Nibelungenhass;2147.693;2150.737
Nibelungenhass;2150.873;2153.512
Nibelungenhass;2153.625;2156.459
Nibelungenhass;2156.585;2159.373
Nibelungenhass;2159.494;2162.21
Nibelungenhass;2161.976;2164.896
Nibelungenhass;2164.676;2167.489
Nibelungenhass;2167.275;2170.444
Nibelungenhass;2173.46;2176.076
Nibelungenhass;2175.815;2179.166
Nibelungenhass;2178.91;2182.062
Nibelungenhass;2181.825;2184.956
Nibelungenhass;2184.715;2187.772
Nibelungenhass;2187.54;2191.489
Nibelungenhass;2191.165;2195.089
Nibelungenhass;2258.842;2260.824
Nibelungenhass;2260.338;2261.798
Nibelungenhass;2262.715;2264.238
Nibelungenhass;2269.88;2271.278
Nibelungenhass;2354.128;2356.769
Nibelungenhass;2356.093;2360.095
Nibelungenhass;2369.211;2371.315
Nibelungenhass;2370.718;2377.996
Nibelungenhass;2619.28;2621.078
Nibelungenhass;2621.08;2622.818
Nibelungenhass;2622.82;2624.818
Nibelungenhass;2626.7;2628.678
Nibelungenhass;3075.96;3079.596
Nibelungenhass;3079.6;3083.376
Nibelungenhass;3088.96;3092.209
Nibelungenhass;3092.212;3095.814
Nibelungenhass;3101.58;3105.396
Nibelungenhass;3106.852;3110.805
Nibelungenhass;3111.985;3116.358
Nibelungenhass;3431.629;3434.931
Nibelungenhass;3435.069;3438.312
Nibelungenhass;3438.455;3441.479
Nibelungenhass;3441.61;3445.082
Nibelungenhass;3445.237;3448.366
Nibelungenhass;3448.5;3452.165
Nibelungenhass;3848;3849.921
Nibelungenhass;3849.923;3851.658
Nibelungenhass;3851.66;3853.428
Ring;160.68;165.5052
Ring;169.9609;174.7952
Ring;178.9;184.5543
Ring;189.59;192.0336
Ring;191.8475;194.3249
Ring;256.69;259.5871
Ring;359.16;360.9195
Ring;362.165;363.7488
Ring;462.295;463.8413
Ring;465.95;467.175
Ring;467.175;468.3975
Ring;468.4;470.5158
Ring;470.94;473.18
Ring;473.5;475.7291
Ring;541.65;544.0301
Ring;544.0325;546.1712
Ring;2077.92;2079.45
Ring;2217.26;2218.535
Ring;2219.3;2220.562
Ring;2221.32;2222.41
Ring;2224.68;2225.858
Ring;2228.02;2229.307
Ring;2230.08;2231.308
Ring;2232.044;2233.966
Ring;2236.34;2239.83
Ring;2240.627;2244.086
Ring;2294.96;2296.14
Ring;2297.32;2298.23
Ring;2299.14;2300.23
Ring;2300.23;2301.318
Ring;2309.98;2310.99
Ring;2312;2313.14
Ring;3726.14;3730.718
Ring;3730.72;3734.702
Schicksal;1973.18;1980.797
Schicksal;2037.9;2046.34
Schicksal;3157.58;3167.701
Schicksal;3168.2;3175.436
Schicksal;3179.268;3186.237
Schicksal;3190.8;3196.098
Schwert;374.74;378.4075
Schwert;453.0461;456.2313
Schwert;569.525;573.35
Schwert;1018.318;1021.805
Schwert;1937.838;1941.224
Schwert;2538.26;2543.848
Schwert;2549.07;2555.098
Schwert;2556.465;2559.86
Schwert;2575.338;2577.784
Schwert;2585.516;2590.877
Schwert;3472.831;3476.07
Siegfried;2274.215;2279.955
Siegfried;3340.425;3346.637
Siegfried;3392.393;3399.154
Siegfried;3404.387;3410.134
Siegfried;3467.5;3471.846
Vertrag;456.2313;461.6725
Vertrag;2538.78;2542.206
