Motif;StartSec;EndSec
Geschwisterliebe;421.41;432.6973
Geschwisterliebe;688.11;698.6889
Geschwisterliebe;702.3;706.335
Geschwisterliebe;713.3254;723.4943
Geschwisterliebe;718.52;724.8009
Geschwisterliebe;1059.202;1064.594
Geschwisterliebe;2012.52;2021.025
Geschwisterliebe;2028.42;2037.393
Geschwisterliebe;2033.22;2041.77
Geschwisterliebe;2037.82;2044.757
Geschwisterliebe;3306.38;3308.793
Geschwisterliebe;3310.02;3313.466
Geschwisterliebe;3319.58;3326.353
Geschwisterliebe;3337.76;3340.679
Geschwisterliebe;3344.86;3348.355
Geschwisterliebe;3346.98;3350.275
Liebe;433.19;438.03
Liebe;436.33;441.505
Liebe;658.63;663.01
Liebe;672.59;678.455
Liebe;676.43;682.4
Liebe;680.48;686.215
Liebe;777.64;785.6
Liebe;783.67;793.0198
Liebe;902.03;906.8674
Liebe;905.334;910.2537
Liebe;908.4008;913.7933
Liebe;1184.216;1189.415
Liebe;1187.95;1194.396
Liebe;1476.48;1480.409
Liebe;1478.86;1483.549
Liebe;1564.313;1569.55
Liebe;2222.098;2226.457
Liebe;2231.407;2236.47
Liebe;2941.68;2946.897
Liebe;2946.9;2952.097
Liebe;2961.98;2967.038
Liebe;2967.04;2972.617
Liebe;2972.62;2977.258
Liebe;2977.26;2982.018
Liebe;2994.62;2997.746
Liebe;2999.06;3001.999
Liebe;3008.232;3012.045
Liebe;3043.56;3047.958
Liebe;3047.96;3051.725
Liebe;3079.62;3082.819
Liebe;3087.56;3091.185
Liebe;3113.5;3116.515
Liebe;3170.798;3174.278
Liebe;3172.747;3177.974
Liebe;3199.06;3203.004
Liebe;3201.12;3204.916
Liebe;3352.407;3356.619
Liebe;3623.63;3628.158
Liebe;3627.49;3631.53
Liebe;3658.1;3660.05
Liebe;3659.4;3660.646
Liebe;3674.36;3675.776
Liebe;3675;3676.853
Liebe;3676.185;3677.223
Schwert;2044.319;2051.34
Schwert;2051.34;2058.796
Schwert;2067.32;2076.505
Schwert;2129.54;2132.444
Schwert;2150.54;2153.542
Schwert;2161.1;2164.235
Schwert;2168.7;2173.812
Schwert;2285.358;2290.058
Schwert;2302.364;2306.458
Schwert;2314.4;2319.098
Schwert;2329.307;2334.12
Schwert;2346.983;2351.638
Schwert;2351.355;2356.617
Schwert;2371.94;2376.238
Schwert;2395.98;2400.817
Schwert;2419.062;2424.457
Schwert;2511.477;2515.658
Schwert;2616.889;2622.339
Schwert;2621.343;2625.838
Schwert;2625.476;2629.918
Schwert;2629.599;2634.008
Schwert;2633.667;2637.552
Schwert;2643.052;2650.407
Schwert;2682.74;2690.196
Schwert;3357.703;3360.779
Schwert;3361.049;3364.153
Schwert;3484.14;3485.658
Schwert;3487;3489.232
Schwert;3493.186;3495.13
Schwert;3495.955;3500.101
Schwert;3558.12;3563.261
Schwert;3563.761;3568.836
Schwert;3610.722;3615.535
Schwert;3668.608;3671.585
Schwert;3671.585;3674.359
Vertrag;1077.731;1086.217
Vertrag;2185.94;2190.9
Vertrag;3496.12;3500.101
Walhall-b;1454.727;1464.259
Walhall-b;2555.168;2558.237
Walhall-b;2561.28;2564.417
Walhall-b;2564.42;2567.717
Walhall-b;2567.72;2570.237
Walhall-b;2570.24;2573.437
Walhall-b;2573.44;2576.517
Walhall-b;2576.52;2579.357
Walhall-b;2579.36;2582.357
Walhall-b;2585.577;2588.377
Walhall-b;2591.288;2594.024
Walhall-b;2697.64;2700.277
Walhall-b;2702.88;2704.865
Walhall-b;2707.02;2709.358
Walhall-b;2711.633;2713.778
Walhall-b;3242.02;3244.917
Walhall-b;3247.7;3250.697
Walhall-b;3250.7;3253.257
Walhall-b;3253.26;3255.977
Walhall-b;3255.98;3259.357
Walhall-b;3259.36;3263.376
Walhall-b;3366.8;3368.898
Walhall-b;3370.784;3372.978
Walhall-b;3374.98;3376.918
Walhall-b;3379.24;3381.238
Walhall-b;3382.535;3384.474
Walhall-b;3386.138;3388.018
Walhall-b;3389.675;3391.353
Walhall-b;3441.345;3442.431
Walhall-b;3442.431;3443.534
Walhall-b;3443.534;3445.243
