Motif;StartSec;EndSec
Feuerzauber;1826.4;1828.866
Feuerzauber;1830;1832.066
Feuerzauber;1833.2;1835.466
Feuerzauber;1836.6;1838.933
Feuerzauber;3493;3499.7
Feuerzauber;3501.8;3508.463
Feuerzauber;3529.5;3538.595
Feuerzauber;3538.6;3545.55
Feuerzauber;4295.3;4299.4
Feuerzauber;4362.5;4365.4
Feuerzauber;4374.3;4376.8
Feuerzauber;4408.5;4411.925
Horn;0.768;5.698597
Horn;5.701604;9.766745
Horn;25.491;32.1901
Horn;82.155;86.43388
Horn;335.39;339.2278
Horn;1128.5;1132.009
Horn;1134.8;1139.799
Horn;1175.3;1180.098
Horn;1180.1;1184.698
Horn;1184.7;1187.098
Horn;1187.1;1189.398
Horn;1189.4;1191.798
Horn;1191.8;1196.498
Horn;1196.5;1198.698
Horn;1198.7;1200.898
Horn;1200.9;1205.598
Horn;1214.4;1220.15
Horn;1226.85;1229.65
Horn;1270.325;1272.198
Horn;1272.2;1274
Horn;1279.5;1281.898
Horn;1281.9;1284.298
Horn;1284.3;1286.598
Horn;2758.1;2759.4
Horn;2760.7;2762.35
Horn;2782.1;2783.75
Horn;2788.8;2790.2
Horn;2791.6;2792.9
Horn;2967;2968.05
Horn;2969.1;2970.05
Horn;3082;3083.05
Liebe;2482.9;2492.75
Liebe;2489.825;2505.238
Nibelungen;723.95;725.8981
Nibelungen;725.9;728.0179
Nibelungen;1459.95;1462.998
Nibelungen;1466.9;1468.898
Nibelungen;1468.9;1470.698
Nibelungen;1470.7;1472.498
Nibelungen;1472.5;1474.298
Nibelungen;1495.2;1496.898
Nibelungen;1496.9;1498.598
Nibelungen;1503.6;1505.198
Nibelungen;1505.2;1506.798
Nibelungen;1517.9;1519.598
Nibelungen;1519.6;1521.098
Nibelungen;1521.1;1522.598
Nibelungen;1522.6;1524.298
Nibelungen;1524.3;1525.699
Nibelungen;1525.7;1526.55
Nibelungen;1696.7;1698.099
Nibelungen;1698.1;1699.399
Nibelungen;1699.4;1702.197
Nibelungen;1702.2;1705.097
Ring;460.89;465.1679
Ring;465.17;467.168
Ring;467.17;469.3079
Ring;622.86;626.9079
Ring;626.91;631.1779
Ring;642.33;646.6679
Ring;648.94;653.3079
Ring;672.94;675.5418
Ring;675.87;678.3209
Ring;678.63;681.1697
Ring;681.49;684.487
Ring;685.965;690.3271
Ring;690.33;693.2571
Ring;704.58;707.1574
Ring;707.16;709.9972
Ring;791.23;795.3579
Ring;795.36;799.328
Ring;809.82;813.395
Ring;819.21;822.815
Ring;823.64;829.0425
Ring;892.8;894.8475
Ring;894.8475;897.4677
Ring;972.82;974.868
Ring;974.87;977.0578
Ring;977.06;979.1979
Ring;979.2;981.3379
Ring;981.34;983.4379
Ring;983.44;985.5479
Ring;985.55;987.7977
Ring;987.8;989.9279
Ring;989.93;992.0978
Ring;992.1;994.2179
Ring;3146.9;3149.613
Ring;3154.4;3157.113
Ring;3158.3;3160.498
Ring;3160.5;3162.398
Ring;3174.3;3176.225
Ring;3176.5;3178.162
Ring;3178.4;3179.4
Ring;3179.4;3180.38
Ring;4033.6;4036.238
Ring;4038.6;4043.497
Ring;4132.9;4137.555
Schicksal;757.02;762.85
Schicksal;1980.4;1988.35
Schicksal;2019.8;2030.794
Schicksal;2035.9;2046.195
Schicksal;2173.6;2181.496
Schicksal;2277.6;2289.394
Schicksal;2837.8;2848.595
Schicksal;3234.027;3242.295
Schicksal;3253.7;3262.196
Schicksal;3383.7;3394.128
Schicksal;3400.1;3410.495
Schicksal;3416.2;3426.895
Schicksal;3793.8;3801.497
Schicksal;3807.6;3811.225
Schicksal;3814.9;3820.762
Schicksal;3822.2;3825.162
Schicksal;3827.65;3830.713
Schicksal;3829.85;3833.298
Schicksal;3840.2;3852.596
Schicksal;3856.853;3866.096
Schicksal;3871;3881.424
Schwert;831.6213;833.928
Schwert;1538.216;1539.998
Schwert;2534.565;2545.15
Schwert;3189.537;3197.884
Schwert;3672.715;3678.598
Siegfried;825.5037;829.0425
Siegfried;1945.883;1952.696
Siegfried;2204.849;2208.749
Siegfried;2212.972;2216.465
Siegfried;2220.947;2227.35
Siegfried;2228.972;2233.196
Siegfried;2568.625;2591.894
Siegfried;2602.138;2619.794
Siegfried;2970.762;2974.898
Siegfried;3497.6;3518.875
Siegfried;3538.037;3555.6
Siegfried;4268.45;4272.575
Siegfried;4273.875;4283.95
Siegfried;4341.825;4355.55
Siegfried;4532.35;4536.498
Vertrag;803.8;806.725
Vertrag;4151.35;4157.598
Waberlohe;1870.614;1875.2
Waberlohe;1874.198;1879.116
Waberlohe;1877.181;1882.099
Waberlohe;1880.098;1884.766
Waberlohe;1883.032;1887.283
Waberlohe;1885.615;1889.05
Waberlohe;1888.148;1891.65
Waberlohe;1890.815;1895.397
Waldweben;1596.2;1598.198
Waldweben;1598.2;1600.298
Waldweben;1600.3;1602.098
Waldweben;1602.1;1604.198
Waldweben;1604.2;1606.198
Waldweben;1606.2;1608.398
Waldweben;1608.4;1610.498
Waldweben;1610.5;1612.898
Waldweben;1612.9;1614.798
Waldweben;1614.8;1617.198
Waldweben;1617.2;1619.298
Waldweben;1619.3;1621.48
Waldweben;1621.483;1623.698
Waldweben;1623.7;1625.998
Waldweben;1626;1628.098
Waldweben;1628.1;1630.198
