Motif;StartSec;EndSec
Horn;509.15;511.5776
Horn;509.15;515.8579
Horn;904.44;906.1982
Horn;904.44;911.958
Horn;1091.519;1094.463
Horn;1095.112;1098.218
Horn;1095.112;1101.738
Horn;1409.26;1412.218
Horn;1409.26;1418.538
Horn;3861.707;3864.638
Liebe;2917.75;2922.925
Mannen;1275.0;1277.119
Mannen;1275.0;1302.259
Mannen;1305.543;1306.619
Mannen;1305.543;1308.639
Mannen;1365.98;1373.879
Mannen;1378.9;1388.619
Mannen;1419.817;1427.699
Mannen;1442.92;1448.639
Mannen;1464.42;1465.859
Mannen;1482.76;1485.499
Mannen;1482.76;1488.399
Mannen;1505.82;1508.939
Mannen;1607.18;1610.358
Mannen;1607.18;1613.379
Mannen;1617.86;1631.159
Mannen;2498.6;2500.378
Mannen;2498.6;2506.71
Mannen;2509.4;2510.4
Mannen;2511.4;2512.29
Mannen;2535.42;2536.2
Mannen;2536.98;2537.86
Mannen;2652.839;2653.784
Mannen;2652.839;2656.714
Nibelungenhass;3.518798;14.86599
Nibelungenhass;77.11287;84.41743
Nibelungenhass;77.11287;168.8444
Nibelungenhass;242.6722;244.5615
Nibelungenhass;244.9261;246.6738
Nibelungenhass;247.0733;249.5373
Nibelungenhass;253.41;259.6104
Nibelungenhass;253.41;264.9643
Nibelungenhass;313.67;318.1891
Nibelungenhass;313.67;324.685
Nibelungenhass;331.2072;340.2353
Nibelungenhass;374.9542;379.4277
Nibelungenhass;384.606;407.5276
Nibelungenhass;430.9137;434.5343
Nibelungenhass;444.4055;448.7953
Nibelungenhass;457.9116;462.0955
Nibelungenhass;529.0379;532.7513
Nibelungenhass;529.0379;541.3973
Nibelungenhass;578.6031;580.3575
Nibelungenhass;583.1167;585.9549
Nibelungenhass;583.1167;598.0573
Nibelungenhass;623.6813;658.4451
Nibelungenhass;694.3667;697.715
Nibelungenhass;2195.781;2198.576
Nibelungenhass;2201.631;2204.12
Nibelungenhass;2201.631;2211.426
Nibelungenhass;2214.287;2244.819
Nibelungenhass;2247.58;2266.419
Nibelungenhass;2328.751;2331.498
Nibelungenhass;2339.063;2340.478
Nibelungenhass;2422.925;2425.437
Nibelungenhass;2422.925;2429.032
Nibelungenhass;2438.363;2445.99
Nibelungenhass;2669.78;2675.278
Nibelungenhass;3126.2;3129.716
Nibelungenhass;3126.2;3133.656
Nibelungenhass;3139.08;3145.896
Nibelungenhass;3156.612;3160.918
Nibelungenhass;3162.488;3167.27
Nibelungenhass;3467.231;3469.782
Nibelungenhass;3467.231;3483.699
Nibelungenhass;3877.56;3883.478
Ring;213.72;219.9138
Ring;224.8;231.5832
Ring;235.78;238.3069
Ring;235.78;240.142
Ring;397.115;398.4762
Ring;399.49;400.7823
Ring;488.77;490.1925
Ring;492.1;493.33
Ring;492.1;496.6925
Ring;499.59;501.7163
Ring;569.01;571.3577
Ring;569.01;573.1426
Ring;2289.92;2291.282
Ring;2292.1;2293.375
Ring;2294.14;2295.08
Ring;2297.004;2297.986
Ring;2300.073;2301.139
Ring;2301.779;2302.973
Ring;2303.689;2305.274
Ring;2307.52;2310.808
Ring;2311.56;2314.934
Ring;2363.82;2364.69
Ring;2365.56;2366.62
Ring;2367.68;2368.7
Ring;2367.68;2369.718
Ring;2379.6;2380.53
Ring;3751.52;3755.878
Ring;3751.52;3759.698
Schicksal;2116.615;2125.783
Schicksal;3204.34;3213.855
Schicksal;3214.34;3221.856
Schicksal;3225.483;3233.436
Schicksal;3237.964;3244.297
Schwert;409.96;413.22
Schwert;479.8525;483.0462
Schwert;595.1792;598.7163
Schwert;1051.821;1055.412
Schwert;2012.608;2016.45
Schwert;2590.565;2596.019
Schwert;2601.007;2606.47
Schwert;2607.858;2611.3
Schwert;2626.043;2628.929
Schwert;2637.677;2642.977
Schwert;3504.168;3508.047
Siegfried;2343.16;2348.736
Siegfried;3380.297;3385.365
Siegfried;3429.137;3436.757
Siegfried;3442.781;3448.885
Siegfried;3498.938;3503.198
Vertrag;483.0462;488.195
Vertrag;2591.0;2594.558
