Motif;StartSec;EndSec
Feuerzauber;1685.62;1688.345
Feuerzauber;1690.04;1692.98
Feuerzauber;1701.56;1704.89
Feuerzauber;1863.77;1868.065
Feuerzauber;1873.3;1877.289
Feuerzauber;1920.44;1922.977
Feuerzauber;1926.24;1928.83
Feuerzauber;1929.2;1931.755
Feuerzauber;1941.08;1943.917
Feuerzauber;1941.08;1946.737
Horn;1873.3;1876.582
Horn;1885.9;1888.15
Horn;1896.83;1898.317
Horn;1899.935;1901.546
Horn;1906.31;1907.857
Horn;1909.4;1910.937
Horn;1917.44;1918.19
Horn;1917.44;1920.803
Horn;1923.34;1926.61
Horn;1935.06;1936.54
Horn;1938.02;1938.785
Horn;1938.02;1941.077
Jugendkraft;1387.4;1392.598
Nibelungen;1301.32;1304.292
Ring;475.38;480.2287
Ring;484.86;489.5437
Ring;503.86;516.457
Ring;978.22;983.015
Ring;978.22;992.1177
Ritt;0.2829932;37.75413
Ritt;41.73475;93.48809
Ritt;99.58;100.42
Schicksal;120.41;127.9978
Schicksal;130.25;136.588
Schicksal;305.64;312.4373
Schicksal;572.46;580.0162
Schicksal;572.46;585.8672
Schicksal;718.95;725.4302
Schicksal;728.46;732.5986
Schicksal;735.92;739.8613
Schicksal;761.75;768.4767
Schicksal;2061.993;2072.115
Schicksal;2147.42;2158.734
Schicksal;2756.36;2769.616
Schicksal;2775.48;2784.757
Schicksal;2830.64;2840.575
Schicksal;3439.14;3445.137
Schicksal;3619.8;3625.418
Schicksal;4388.025;4392.145
Schicksal;4576.12;4579.223
Schicksal;4602.028;4606.978
Schwert;957.6962;961.295
Schwert;980.5475;983.5844
Schwert;1173.992;1176.082
Schwert;1280.484;1284.238
Schwert;1764.023;1767.06
Schwert;2436.01;2441.265
Schwert;2680.027;2683.125
Siegfried;947.5688;952.7876
Siegfried;996.16;1000.8
Siegfried;1715.065;1718.929
Siegfried;1721.625;1724.457
Siegfried;1728.273;1732.362
Siegfried;1828.276;1832.842
Siegfried;1835.867;1838.558
Siegfried;1882.13;1888.897
Siegfried;1891.648;1895.712
Siegfried;1901.146;1905.148
Siegfried;1910.555;1915.87
Siegfried;1910.555;1920.437
Siegfried;2007.045;2011.756
Siegfried;3156.514;3161.963
Siegfried;3163.316;3168.74
Siegfried;3170.071;3175.71
Siegfried;3177.249;3182.94
Siegfried;3303.96;3307.377
Siegfried;4646.98;4655.87
Siegfried;4656.209;4663.7
Siegfried;4670.345;4674.01
Siegfried;4789.525;4791.805
Siegfried;4796.76;4799.23
Siegfried;4810.37;4815.798
Unmuth;15.263;18.0005
Unmuth;1505.846;1511.519
Unmuth;1520.512;1526.664
Unmuth;1533.479;1539.239
Unmuth;1552.645;1555.651
Unmuth;1562.66;1566.832
Unmuth;1593.795;1596.625
Unmuth;1597.22;1599.519
Unmuth;1630.52;1632.905
Unmuth;1630.52;1633.885
Unmuth;1637.78;1641.165
Vertrag;26.289;41.73276
Vertrag;134.63;138.6879
Vertrag;134.63;144.935
Vertrag;227.42;237.0768
Vertrag;824.46;828.5678
Vertrag;1621.38;1625.758
Vertrag;1730.9;1735.398
Vertrag;1746.02;1750.378
Vertrag;1772.283;1776.537
Waberlohe;561.4714;565.285
Waberlohe;561.4714;573.395
Waberlohe;1971.1;1977.33
Waberlohe;1971.1;2000.276
Waberlohe;2001.24;2011.756
Waberlohe;2012.74;2021.043
Waberlohe;2033.965;2045.235
Waberlohe;2068.19;2076.376
Waberlohe;2087.505;2096.12
Waberlohe;2154.6;2159.9
Waberlohe;2154.6;2182.534
Waberlohe;2592.08;2597.115
Waberlohe;2626.055;2645.455
Waberlohe;4363.22;4367.431
Waberlohe;4379.533;4382.597
Waberlohe;4384.332;4388.649
Waberlohe;4401.595;4405.705
Waberlohe;4459.245;4461.021
Waberlohe;4459.245;4464.136
Walhall-b;3923.966;3941.355
