Motif;StartSec;EndSec
Feuerzauber;170.0067;171.8432
Feuerzauber;173.94;175.918
Feuerzauber;1511.956;1514.817
Feuerzauber;1517.36;1519.897
Feuerzauber;4240.38;4246.318
Feuerzauber;4248.38;4253.67
Feuerzauber;4256.66;4262.729
Feuerzauber;4264.68;4269.69
Feuerzauber;4321.82;4326.63
Feuerzauber;4333.22;4337.89
Horn;231.27;233.649
Horn;231.27;237.7936
Horn;291.42;298.0577
Horn;592.07;596.05
Horn;592.07;600.187
Horn;600.87;627.3726
Horn;669.5;673.8076
Horn;669.5;675.9057
Horn;682.77;684.7058
Horn;682.77;689.2985
Horn;697.7;699.5237
Horn;701.7221;703.4501
Horn;701.7221;711.7381
Horn;715.65;719.4282
Horn;1999.975;2003.36
Horn;2011.3;2013.498
Horn;2015.74;2018.153
Horn;2023.81;2026.255
Horn;2032.438;2034.695
Horn;2103.86;2106.455
Horn;2113.923;2116.221
Horn;2349.86;2351.996
Horn;2387.76;2390.035
Horn;4321.82;4327.658
Horn;4333.22;4338.878
Horn;4348.3;4357.033
Nibelungen;1031.375;1033.397
Nibelungen;1033.995;1035.778
Nibelungen;1036.41;1038.297
Nibelungen;1036.41;1040.718
Nibelungen;1043.41;1048.377
Nibelungen;1059.212;1063.757
Nibelungen;1071.979;1074.012
Nibelungen;1074.646;1076.537
Nibelungen;1077.245;1079.357
Nibelungen;1113.655;1115.197
Nibelungen;1113.655;1117.797
Nibelungen;1846.873;1848.758
Nibelungenhass;2021.36;2026.749
Nibelungenhass;2021.36;2035.295
Nibelungenhass;4825.583;4839.408
Nibelungenhass;4880.64;4885.685
Ring;42.761;44.97479
Ring;300.49;305.5175
Ring;300.49;314.2978
Ring;723.43;726.7283
Ring;1837.28;1843.07
Ring;2339.912;2348.79
Ring;2354.89;2359.566
Ring;2378.75;2386.62
Ring;2392.552;2396.9
Ring;2601.341;2612.837
Ring;2620.76;2626.66
Ring;2632.98;2638.858
Ring;2639.72;2643.616
Ring;3692.0;3699.7
Ring;3692.0;3708.756
Ring;3920.98;3925.318
Ring;3955.2;3956.858
Ring;3955.2;3959.118
Ring;3986.9;3994.158
Ring;4649.5;4651.298
Ring;4677.66;4679.282
Ring;4681.84;4683.385
Ritt;855.1775;856.6325
Ritt;858.718;860.0732
Ritt;887.3625;888.8275
Ritt;905.84;907.15
Ritt;2708.09;2708.898
Ritt;2710.312;2711.018
Ritt;2727.354;2728.539
Ritt;2733.912;2734.896
Ritt;2735.464;2736.598
Ritt;2751.44;2753.094
Ritt;2751.44;2760.899
Ritt;2781.106;2781.579
Ritt;2782.579;2783.079
Ritt;2784.186;2784.738
Ritt;3782.26;3783.638
Ritt;3782.26;3788.68
Schicksal;3432.762;3442.144
Schwert;231.0053;232.7046
Schwert;233.4241;234.7733
Schwert;291.42;292.8131
Schwert;334.3;336.308
Schwert;482.2225;486.0879
Schwert;715.3327;717.5881
Schwert;1017.302;1022.04
Schwert;1648.267;1650.072
Schwert;4906.763;4911.238
Schwert;4941.375;4945.015
Siegfried;804.345;816.555
Siegfried;826.8313;836.2138
Siegfried;877.87;888.8275
Siegfried;2119.956;2143.156
Siegfried;2361.945;2372.015
Siegfried;2399.348;2408.735
Siegfried;2968.695;2981.17
Siegfried;4314.91;4319.678
Siegfried;4344.07;4350.029
Unmuth;3097.545;3105.381
Unmuth;3112.715;3120.871
Unmuth;3157.652;3162.786
Unmuth;3175.149;3180.542
Unmuth;3193.308;3197.018
Unmuth;3198.31;3201.14
Unmuth;3604.073;3611.156
Unmuth;3625.562;3629.066
Unmuth;3630.17;3633.75
Unmuth;3766.991;3771.41
Unmuth;3774.92;3778.82
Unmuth;3808.12;3815.565
Unmuth;3815.948;3822.37
Unmuth;3815.948;3827.762
Vertrag;1657.579;1662.294
Vertrag;1686.185;1691.218
Vertrag;1709.82;1716.793
Vertrag;1756.599;1763.758
Vertrag;1784.26;1789.482
Vertrag;2368.495;2376.361
Vertrag;2405.35;2415.398
Vertrag;3232.4;3240.016
Vertrag;4907.029;4911.238
Walhall-b;2263.447;2274.795
Walhall-b;3218.47;3220.525
Walhall-b;3227.695;3235.918
Walhall-b;3240.02;3242.287
Walhall-b;3248.986;3258.917
Walhall-b;3288.74;3291.01
Walhall-b;3298.77;3308.556
