Motif;StartSec;EndSec
Feuerzauber;3375.028;3377.398
Feuerzauber;3375.028;3387.277
Feuerzauber;3392.7;3394.958
Feuerzauber;3392.7;3408.773
Feuerzauber;3528.12;3539.86
Feuerzauber;3546.18;3548.463
Feuerzauber;3546.18;3552.04
Feuerzauber;4274.22;4277.095
Feuerzauber;4298.52;4302.84
Feuerzauber;4304.32;4307.783
Feuerzauber;4310.056;4314.23
Feuerzauber;4315.66;4319.191
Feuerzauber;4321.325;4324.707
Feuerzauber;4326.82;4329.557
Feuerzauber;4326.82;4497.537
Geschwisterliebe;618.09;619.6912
Geschwisterliebe;925.28;927.3823
Geschwisterliebe;927.88;930.4158
Liebe;2973.34;2983.355
Ring;877.7633;882.0079
Ritt;9.671178;10.79333
Ritt;11.35212;12.46633
Ritt;13.07773;14.29717
Ritt;14.85745;15.97433
Ritt;16.56975;17.75722
Ritt;18.33875;19.49826
Ritt;20.11239;21.33716
Ritt;21.91808;23.07624
Ritt;29.18005;30.41415
Ritt;31.00841;32.19322
Ritt;32.79807;34.0042
Ritt;34.6114;35.82218
Ritt;41.91473;43.12619
Ritt;43.68278;44.79233
Ritt;45.3984;46.60719
Ritt;47.17377;48.30329
Ritt;48.9317;50.18512
Ritt;54.44909;55.60526
Ritt;56.23737;57.49811
Ritt;58.14336;59.43007
Ritt;65.64304;66.91908
Ritt;124.246;125.5381
Ritt;126.1694;127.4281
Ritt;129.9243;131.233
Ritt;131.861;133.1131
Ritt;133.7161;134.9182
Ritt;188.9861;190.1982
Ritt;190.8061;192.0182
Ritt;192.5961;193.7483
Ritt;194.3561;195.5682
Ritt;196.186;197.4181
Ritt;198.0194;199.2182
Ritt;199.8028;200.9682
Ritt;201.5761;202.7882
Ritt;203.3628;204.5083
Ritt;205.146;206.4181
Ritt;207.0327;208.2582
Ritt;208.8461;210.0182
Ritt;210.6161;211.8082
Ritt;212.3994;213.5782
Ritt;214.1961;215.4281
Ritt;216.0361;217.2482
Ritt;217.8128;218.9383
Ritt;219.6193;220.978
Ritt;221.5494;222.6883
Ritt;223.3393;224.638
Ritt;393.6927;394.8583
Ritt;395.2696;396.0888
Ritt;396.5196;397.3787
Ritt;397.8295;398.7287
Ritt;399.1596;400.0187
Ritt;400.4129;401.1988
Ritt;401.6529;402.5586
Ritt;402.9629;403.7688
Ritt;404.1929;405.0387
Ritt;405.4796;406.3587
Ritt;406.7829;407.6287
Ritt;408.0795;408.9787
Ritt;409.4029;410.2487
Ritt;410.6729;411.5187
Ritt;411.9729;412.8786
Ritt;413.3295;414.2287
Ritt;414.6596;415.5187
Ritt;415.9895;416.9286
Ritt;417.3429;418.1688
Ritt;429.0429;429.9486
Ritt;430.3729;431.2187
Ritt;431.6762;432.5886
Ritt;435.6295;436.5686
Ritt;436.9796;437.7988
Ritt;438.2362;439.1087
Ritt;502.74;503.575
Ritt;502.74;507.6784
Ritt;1873.1;1874.338
Ritt;1874.979;1876.258
Ritt;1876.806;1877.898
Ritt;1880.366;1881.578
Ritt;1882.139;1883.258
Ritt;1883.839;1884.998
Ritt;1887.519;1888.803
Schicksal;3145.96;3155.306
Schicksal;3145.96;3163.957
Schicksal;3955.805;3968.492
Schicksal;4206.02;4214.68
Schicksal;4206.02;4224.654
Schicksal;4476.2;4483.758
Schwert;956.6795;957.4212
Schwert;991.3487;995.209
Schwert;3130.765;3134.13
Siegfried;938.61;949.5387
Siegfried;938.61;956.9285
Siegfried;1026.786;1033.333
Siegfried;3074.475;3082.773
Siegfried;3101.927;3111.12
Siegfried;3319.702;3328.715
Siegfried;3561.724;3580.11
Siegfried;4360.58;4386.67
Siegfried;4390.28;4417.436
Unmuth;1162.03;1163.411
Unmuth;1224.49;1230.788
Unmuth;1251.09;1257.441
Unmuth;1267.5;1273.965
Unmuth;1282.45;1286.117
Unmuth;1787.92;1794.08
Unmuth;1818.505;1824.184
Unmuth;1933.6;1940.483
Unmuth;1992.56;2000.336
Unmuth;1992.56;2016.336
Unmuth;2123.726;2129.797
Unmuth;2123.726;2140.156
Unmuth;2148.674;2154.559
Unmuth;2173.1;2183.984
Unmuth;2232.12;2236.583
Unmuth;2243.26;2248.466
Unmuth;2328.14;2331.996
Unmuth;2332.332;2336.094
Unmuth;2336.47;2340.333
Unmuth;2509.76;2515.872
Vertrag;1628.693;1637.717
Vertrag;1770.32;1772.839
Vertrag;1775.04;1778.177
Vertrag;3362.155;3367.358
Vertrag;4235.02;4242.377
Vertrag;4262.72;4267.754
Waberlohe;3295.949;3298.285
Waberlohe;3295.949;3312.585
Waberlohe;3329.18;3340.322
Waberlohe;3433.2;3440.675
Waberlohe;3482.98;3489.898
Waberlohe;3497.16;3505.114
Waberlohe;3693.94;3782.069
Waberlohe;3819.2;3832.7
Waberlohe;3870.76;3875.585
Waberlohe;3870.76;3878.472
Waberlohe;3898.72;3930.245
Waberlohe;3933.16;3949.844
Waberlohe;3951.07;3962.53
Waberlohe;4075.92;4132.394
Waberlohe;4177.78;4182.655
Waberlohe;4177.78;4182.655
Waberlohe;4185.58;4215.75
Waberlohe;4347.185;4471.083
