Motif;StartSec;EndSec
Geschwisterliebe;6.042292;7.613441
Geschwisterliebe;6.042292;14.68488
Geschwisterliebe;17.136;25.26595
Geschwisterliebe;34.54499;35.98355
Geschwisterliebe;34.54499;37.55915
Geschwisterliebe;40.861;46.93354
Geschwisterliebe;50.427;56.88782
Geschwisterliebe;74.53;80.6176
Geschwisterliebe;1736.92;1754.34
Geschwisterliebe;2659.6;2669.92
Geschwisterliebe;3423.422;3442.103
Geschwisterliebe;3442.58;3450.218
Geschwisterliebe;3466.36;3469.483
Geschwisterliebe;3473.06;3481.354
Geschwisterliebe;3485.38;3488.552
Geschwisterliebe;3492.06;3500.594
Geschwisterliebe;3505.459;3507.979
Geschwisterliebe;3509.172;3511.807
Geschwisterliebe;3521.12;3522.206
Geschwisterliebe;3522.751;3524.624
Geschwisterliebe;3522.751;3526.196
Geschwisterliebe;3526.58;3529.77
Geschwisterliebe;3530.18;3541.544
Geschwisterliebe;3554.586;3558.774
Geschwisterliebe;3596.8;3599.857
Geschwisterliebe;3596.8;3615.277
Geschwisterliebe;3621.62;3647.951
Geschwisterliebe;3696.798;3703.285
Geschwisterliebe;3696.798;3707.437
Geschwisterliebe;3723.158;3727.716
Geschwisterliebe;3736.794;3741.796
Geschwisterliebe;3764.779;3767.116
Geschwisterliebe;3764.779;3769.676
Geschwisterliebe;4050.82;4086.672
Geschwisterliebe;4108.42;4120.61
Geschwisterliebe;5012.198;5014.109
Geschwisterliebe;5012.198;5017.33
Geschwisterliebe;5021.46;5023.23
Geschwisterliebe;5021.46;5024.405
Geschwisterliebe;5079.153;5084.25
Geschwisterliebe;5157.76;5159.59
Geschwisterliebe;5162.52;5164.165
Geschwisterliebe;5190.377;5192.06
Geschwisterliebe;5190.377;5193.241
Geschwisterliebe;5221.549;5223.147
Geschwisterliebe;5363.7;5364.915
Geschwisterliebe;5363.7;5367.305
Geschwisterliebe;5376.08;5383.66
Geschwisterliebe;5390.46;5398.313
Geschwisterliebe;5576.7;5593.341
Geschwisterliebe;5595.655;5604.992
Liebe;396.43;409.3763
Liebe;540.83;557.8797
Liebe;1754.34;1764.635
Liebe;1754.34;1784.177
Liebe;3559.22;3588.916
Liebe;3817.485;3820.613
Liebe;3827.22;3830.692
Liebe;3827.22;3834.865
Liebe;4115.54;4126.796
Liebe;4115.54;4155.693
Liebe;4792.66;4806.058
Liebe;5413.32;5433.255
Nibelungenhass;2811.972;2815.236
Nibelungenhass;2811.972;2840.819
Nibelungenhass;2865.512;2882.145
Riesen;2356.966;2358.788
Ring;839.668;846.3225
Ring;839.668;853.79
Ring;2260.43;2267.477
Ring;2270.32;2278.096
Ring;2294.31;2300.495
Ring;2294.31;2309.538
Ring;2652.1;2655.04
Schicksal;4149.12;4161.505
Schicksal;4169.8;4180.995
Schicksal;4213.26;4225.325
Schicksal;4232.969;4244.35
Schicksal;4301.96;4312.05
Schicksal;4319.191;4330.055
Schicksal;4359.54;4369.531
Schicksal;4373.43;4383.97
Schicksal;4434.549;4445.757
Schicksal;4450.203;4460.25
Schicksal;4464.78;4471.55
Schicksal;4464.78;4474.88
Schicksal;4871.08;4878.29
Schicksal;4895.08;4899.977
Schicksal;4917.1;4922.635
Schicksal;4923.42;4928.93
Schicksal;4955.2;4960.577
Schicksal;4973.187;4978.157
Schicksal;4978.48;4983.797
Schicksal;5109.436;5113.083
Schicksal;5397.511;5406.77
Schicksal;5407.28;5417.292
Schicksal;5471.24;5480.796
Schicksal;5859.34;5868.94
Schicksal;5869.48;5879.307
Schicksal;5901.5;5908.855
Schicksal;5910.76;5918.826
Schicksal;5920.62;5939.28
Schwert;2.764;6.040854
Schwert;13.94983;17.13425
Schwert;32.8449;35.98355
Schwert;68.43688;71.5756
Schwert;620.81;625.1972
Schwert;804.53;813.655
Schwert;979.34;984.5875
Schwert;1288.8;1293.038
Schwert;2716.443;2721.198
Schwert;3049.84;3053.938
Schwert;3875.56;3877.9
Schwert;4028.655;4031.457
Schwert;4989.57;4995.558
Schwert;5262.806;5265.393
Schwert;5617.034;5619.198
Schwert;5621.24;5623.526
Schwert;5783.043;5787.118
Schwert;5791.278;5794.89
Schwert;5797.815;5800.765
Schwert;5810.81;5816.0
Schwert;5819.307;5821.172
Unmuth;1004.291;1010.751
Unmuth;1014.68;1020.523
Unmuth;1024.765;1030.441
Unmuth;1034.21;1038.99
Unmuth;1034.21;1041.39
Unmuth;1163.055;1182.927
Unmuth;1196.641;1210.798
Unmuth;1228.514;1236.255
Unmuth;1250.14;1261.247
Unmuth;1272.92;1277.283
Unmuth;1272.92;1287.75
Unmuth;1531.99;1540.41
Unmuth;1531.99;1552.704
Unmuth;1576.7;1584.295
Unmuth;1592.02;1600.385
Unmuth;1603.25;1612.185
Unmuth;1615.57;1626.236
Unmuth;1907.66;1924.374
Unmuth;1976.415;1981.66
Unmuth;2410.642;2413.465
Unmuth;2429.83;2432.722
Unmuth;2474.945;2477.7
Unmuth;2483.115;2486.311
Unmuth;2504.108;2507.08
Unmuth;2504.108;2514.725
Unmuth;2621.21;2624.23
Unmuth;3205.94;3215.966
Unmuth;3237.02;3247.665
Unmuth;3347.504;3355.301
Unmuth;3388.389;3398.916
Unmuth;6018.11;6028.802
Vertrag;830.3;837.1495
Vertrag;957.47;966.12
Vertrag;1409.44;1417.665
Vertrag;2400.147;2405.177
Vertrag;3090.78;3097.118
Vertrag;5819.44;5825.758
Vertrag;5976.86;5989.295
Walhall-b;4535.7;4544.323
Walhall-b;4544.92;4553.796
Walhall-b;4616.978;4624.446
Walhall-b;4616.978;4631.375
