Motif;StartSec;EndSec
Geschwisterliebe;4.182292;5.753441
Geschwisterliebe;5.951604;7.43634
Geschwisterliebe;7.623604;9.473236
Geschwisterliebe;8.710121;10.78258
Geschwisterliebe;9.909686;11.93628
Geschwisterliebe;11.221;13.58413
Geschwisterliebe;16.13167;17.58686
Geschwisterliebe;17.7704;19.29918
Geschwisterliebe;19.492;21.50203
Geschwisterliebe;20.70079;22.67218
Geschwisterliebe;21.89208;23.87161
Geschwisterliebe;23.06399;25.36603
Geschwisterliebe;28.938;30.55239
Geschwisterliebe;35.86;37.32964
Geschwisterliebe;37.515;38.95355
Geschwisterliebe;42.40751;45.82905
Geschwisterliebe;46.00399;49.1667
Geschwisterliebe;52.76601;54.87612
Geschwisterliebe;54.02475;56.19679
Geschwisterliebe;55.31635;57.51635
Geschwisterliebe;56.639;58.87331
Geschwisterliebe;57.95502;60.42308
Geschwisterliebe;79.261;82.31814
Geschwisterliebe;82.497;85.29704
Geschwisterliebe;1621.446;1627.605
Geschwisterliebe;1627.605;1633.12
Geschwisterliebe;2513.49;2520.338
Geschwisterliebe;2517.92;2523.35
Geschwisterliebe;3234.088;3237.984
Geschwisterliebe;3237.984;3240.529
Geschwisterliebe;3240.529;3242.416
Geschwisterliebe;3242.647;3244.729
Geschwisterliebe;3244.993;3247.444
Geschwisterliebe;3247.444;3249.247
Geschwisterliebe;3249.247;3250.947
Geschwisterliebe;3251.163;3252.903
Geschwisterliebe;3253.34;3254.785
Geschwisterliebe;3253.959;3255.973
Geschwisterliebe;3255.2;3257.171
Geschwisterliebe;3256.359;3258.556
Geschwisterliebe;3257.633;3259.291
Geschwisterliebe;3259.02;3259.833
Geschwisterliebe;3259.833;3260.645
Geschwisterliebe;3260.645;3261.458
Geschwisterliebe;3277.9;3279.552
Geschwisterliebe;3279.76;3281.367
Geschwisterliebe;3285.03;3286.655
Geschwisterliebe;3286.86;3288.494
Geschwisterliebe;3288.7;3290.052
Geschwisterliebe;3289.279;3291.177
Geschwisterliebe;3290.44;3292.409
Geschwisterliebe;3291.546;3294.26
Geschwisterliebe;3298.62;3300.414
Geschwisterliebe;3300.64;3302.292
Geschwisterliebe;3306.14;3307.717
Geschwisterliebe;3306.816;3309.249
Geschwisterliebe;3308.169;3310.841
Geschwisterliebe;3309.788;3312.284
Geschwisterliebe;3311.322;3313.776
Geschwisterliebe;3312.767;3315.326
Geschwisterliebe;3314.281;3317.045
Geschwisterliebe;3322.726;3323.703
Geschwisterliebe;3323.312;3325.325
Geschwisterliebe;3326.719;3327.85
Geschwisterliebe;3327.398;3329.307
Geschwisterliebe;3337.712;3338.969
Geschwisterliebe;3339.6;3340.865
Geschwisterliebe;3341.5;3343.152
Geschwisterliebe;3343.36;3344.79
Geschwisterliebe;3345.2;3346.94
Geschwisterliebe;3347.16;3348.792
Geschwisterliebe;3349.26;3350.818
Geschwisterliebe;3351.015;3352.021
Geschwisterliebe;3352.021;3353.226
Geschwisterliebe;3353.226;3354.419
Geschwisterliebe;3354.419;3356.19
Geschwisterliebe;3355.293;3357.097
Geschwisterliebe;3357.326;3358.993
Geschwisterliebe;3358.012;3360.751
Geschwisterliebe;3359.579;3361.649
Geschwisterliebe;3367.039;3369.164
Geschwisterliebe;3373.812;3377.679
Geschwisterliebe;3411.2;3414.137
Geschwisterliebe;3414.14;3416.804
Geschwisterliebe;3416.807;3419.597
Geschwisterliebe;3419.6;3422.018
Geschwisterliebe;3422.02;3424.298
Geschwisterliebe;3424.3;3426.618
Geschwisterliebe;3432.22;3440.725
Geschwisterliebe;3440.725;3447.158
Geschwisterliebe;3447.158;3453.608
Geschwisterliebe;3491.738;3495.566
Geschwisterliebe;3496.372;3501.218
Geschwisterliebe;3501.218;3504.218
Geschwisterliebe;3505.889;3509.477
Geschwisterliebe;3515.878;3519.657
Geschwisterliebe;3526.685;3530.437
Geschwisterliebe;3549.619;3551.377
Geschwisterliebe;3551.38;3553.551
Geschwisterliebe;3842.48;3852.618
Geschwisterliebe;3852.62;3860.143
Geschwisterliebe;3860.145;3869.379
