Motif;StartSec;EndSec
Feuerzauber;2166.08;2168.979
Feuerzauber;2170.46;2172.926
Feuerzauber;2174.3;2176.946
Feuerzauber;2178.24;2180.886
Feuerzauber;3801.74;3807.63
Feuerzauber;3809.66;3815.577
Feuerzauber;3834.38;3841.816
Feuerzauber;3841.82;3848.295
Feuerzauber;4584.04;4588.14
Feuerzauber;4657.355;4660.67
Feuerzauber;4670.6;4673.343
Feuerzauber;4709.84;4714.115
Horn;2.965601;8.256159
Horn;8.259625;12.67526
Horn;29.591;36.47783
Horn;98.16701;102.4141
Horn;415.22;419.308
Horn;1368.32;1371.856
Horn;1375.14;1380.519
Horn;1418.86;1424.267
Horn;1424.27;1429.278
Horn;1429.28;1431.758
Horn;1431.76;1434.098
Horn;1434.1;1436.677
Horn;1436.68;1441.518
Horn;1441.52;1443.858
Horn;1443.86;1445.978
Horn;1445.98;1450.878
Horn;1460.5;1466.24
Horn;1473.24;1476.047
Horn;1522.9;1524.817
Horn;1524.82;1526.935
Horn;1533.08;1535.907
Horn;1535.91;1538.677
Horn;1538.68;1541.417
Horn;3039.12;3040.802
Horn;3042.485;3044.302
Horn;3062.947;3064.546
Horn;3070.08;3071.465
Horn;3072.85;3074.125
Horn;3250.86;3252.11
Horn;3253.36;3254.52
Horn;3374.66;3376
Liebe;2790.76;2799.57
Liebe;2796.925;2809.237
Nibelungen;884.45;886.9175
Nibelungen;886.92;889.2776
Nibelungen;1746.854;1749.758
Nibelungen;1753.4;1755.478
Nibelungen;1755.48;1757.273
Nibelungen;1757.275;1759.245
Nibelungen;1759.247;1760.719
Nibelungen;1777.58;1779.318
Nibelungen;1779.32;1781.298
Nibelungen;1786.44;1788.208
Nibelungen;1788.21;1789.981
Nibelungen;1801.241;1802.918
Nibelungen;1802.92;1804.738
Nibelungen;1804.74;1806.318
Nibelungen;1806.32;1808.118
Nibelungen;1808.12;1809.758
Nibelungen;1809.76;1810.59
Nibelungen;2016.24;2018.158
Nibelungen;2018.16;2019.958
Nibelungen;2019.96;2023.486
Nibelungen;2023.49;2026.937
Ring;563.83;568.6376
Ring;568.64;571.2274
Ring;571.23;573.9373
Ring;757.82;763.4271
Ring;763.43;768.7872
Ring;783.35;788.8275
Ring;791.58;796.9273
Ring;822.52;825.6813
Ring;826.08;828.8239
Ring;829.17;832.2247
Ring;832.61;836.2464
Ring;838.115;843.1868
Ring;843.19;846.9862
Ring;861.14;864.4767
Ring;864.48;867.9166
Ring;962.91;967.6473
