Motif;StartSec;EndSec
Horn;2364.86;2370.138
Horn;2371.297;2373.554
Horn;2380.81;2382.659
Horn;2433.26;2435.399
Horn;2435.4;2437.479
Horn;2439.858;2441.933
Horn;2457.365;2458.96
Horn;2605.952;2608.239
Horn;2625.7;2627.939
Horn;3835.21;3836.717
Horn;3838.04;3839.357
Horn;3840.72;3842.077
Horn;3843.42;3844.757
Horn;3846.09;3848.74
Horn;3850.06;3852.577
Horn;3853.95;3857.857
Horn;3861.61;3862.897
Horn;3864.17;3865.437
Horn;3866.82;3868.197
Horn;3869.51;3870.817
Horn;3872.175;3873.527
Horn;3875.045;3876.557
Horn;3878.1;3879.637
Horn;3880.93;3882.217
Horn;3883.65;3885.077
Horn;3886.68;3888.277
Horn;3890.1;3891.916
Jugendkraft;1432.439;1435.212
Jugendkraft;1435.92;1438.199
Jugendkraft;1618.96;1620.259
Jugendkraft;1620.26;1621.639
Jugendkraft;1621.64;1623.119
Mime;1674.17;1676.145
Mime;1676.54;1677.56
Mime;1677.9;1678.64
Mime;1678.64;1679.379
Mime;1679.38;1680.18
Mime;1680.18;1680.978
Mime;1680.98;1681.68
Mime;1681.68;1682.379
Mime;1683.11;1683.839
Mime;1684.63;1685.418
Mime;1686.172;1686.923
Mime;1753.56;1754.4
Mime;1754.4;1755.238
Mime;1755.24;1755.92
Mime;1755.92;1756.599
Mime;1756.6;1757.38
Mime;1757.38;1758.158
Mime;1758.16;1759.05
Mime;1759.05;1759.938
Mime;1759.94;1760.76
Mime;1760.76;1761.578
Mime;1761.58;1762.44
Mime;1762.44;1763.298
Mime;1763.3;1764.15
Mime;1764.15;1764.998
Mime;1765;1765.85
Mime;1765.85;1766.698
Nibelungen;1446.658;1448.013
Nibelungen;1448.726;1450.148
Nibelungen;1721.485;1722.519
Nibelungen;1722.52;1723.395
Nibelungen;1854.223;1856.618
Nibelungen;1857.35;1859.598
Nibelungen;1859.6;1861.113
Nibelungen;1861.115;1862.519
Nibelungen;1862.52;1863.959
Nibelungen;1863.96;1865.279
Nibelungen;1865.28;1866.719
Nibelungen;3127.12;3128.489
Nibelungen;3133.22;3134.788
Nibelungen;3806;3808.217
Nibelungen;3811.665;3813.897
Nibelungen;3814.597;3815.295
Nibelungen;3833.7;3835.587
Nibelungen;3836.72;3838.37
Nibelungen;3839.36;3841.06
Nibelungen;3842.08;3843.755
Nibelungen;3844.76;3846.423
Nibelungen;3848.74;3850.057
Nibelungen;3852.58;3853.95
Nibelungen;3860.32;3861.932
Nibelungen;3862.9;3864.488
Nibelungen;3865.44;3867.165
Nibelungen;3868.2;3869.838
Nibelungen;3870.82;3872.514
Nibelungen;3873.53;3875.424
Nibelungen;3876.56;3878.485
Nibelungen;3879.64;3881.252
Nibelungen;3882.22;3884.007
Nibelungen;3885.08;3887.08
Nibelungen;3888.28;3890.555
Nibelungen;3970.13;3972.345
Nibelungen;3976.21;3978.4
Nibelungen;4109.634;4111.44
Nibelungen;4113.659;4115.3
Nibelungen;4117.838;4120.132
Nibelungenhass;235.6794;238.6717
Nibelungenhass;238.8067;241.6754
Nibelungenhass;241.7998;244.619
Nibelungenhass;244.7425;247.1675
Nibelungenhass;247.2713;250.0207
Nibelungenhass;250.1437;252.6008
Nibelungenhass;252.7063;255.1108
Nibelungenhass;255.2163;257.4848
Nibelungenhass;257.5833;260.3451
Nibelungenhass;260.4696;262.7559
Nibelungenhass;262.8525;265.5973
Nibelungenhass;265.7212;268.3724
Nibelungenhass;268.4875;270.4332
Nibelungenhass;325.4148;328.3156
Nibelungenhass;328.45;331.2574
Nibelungenhass;331.3788;334.2307
Nibelungenhass;334.3563;337.1124
Nibelungenhass;337.2325;339.8807
Nibelungenhass;339.9962;342.6974
Nibelungenhass;342.8163;345.5357
