Motif;StartSec;EndSec
Feuerzauber;2859.02;2861.677
Feuerzauber;2859.02;2871.82
Feuerzauber;2877.58;2879.958
Feuerzauber;2877.58;2893.937
Feuerzauber;2996.88;3007.881
Feuerzauber;3013.785;3016.018
Feuerzauber;3013.785;3019.456
Feuerzauber;3604.54;3607.265
Feuerzauber;3634.26;3639.72
Feuerzauber;3641.54;3645.88
Feuerzauber;3648.7;3654.03
Feuerzauber;3655.76;3660.142
Feuerzauber;3662.85;3667.21
Feuerzauber;3669.94;3673.317
Feuerzauber;3669.94;3850.595
Geschwisterliebe;583.89;585.0712
Geschwisterliebe;821.56;823.3205
Geschwisterliebe;823.732;826.0827
Liebe;2516.46;2523.207
Ring;782.63;785.958
Ritt;8.019417;9.168275
Ritt;9.74276;10.88828
Ritt;11.43146;12.51438
Ritt;13.11707;14.3192
Ritt;14.8578;15.93139
Ritt;16.47712;17.56537
Ritt;18.13144;19.2603
Ritt;19.8201;20.93632
Ritt;26.77143;27.9013
Ritt;28.49973;29.69321
Ritt;30.25145;31.36434
Ritt;31.94276;33.09627
Ritt;39.01548;40.28842
Ritt;40.83301;41.91837
Ritt;42.46912;43.56735
Ritt;44.14276;45.29027
Ritt;45.90971;47.14514
Ritt;51.27175;52.43327
Ritt;53.0374;54.24219
Ritt;54.83274;56.01023
Ritt;61.94521;63.19363
Ritt;120.126;121.4181
Ritt;122.0361;123.2681
Ritt;125.7394;126.9981
Ritt;127.6061;128.8182
Ritt;129.4027;130.5682
Ritt;183.9727;185.2381
Ritt;185.8028;186.9283
Ritt;187.5427;188.7682
Ritt;189.3561;190.5282
Ritt;191.0878;192.2033
Ritt;192.7828;193.9383
Ritt;194.5128;195.6583
Ritt;196.2394;197.3983
Ritt;197.9894;199.1682
Ritt;199.7594;200.9382
Ritt;201.5527;202.7782
Ritt;203.3861;204.5982
Ritt;205.1861;206.3582
Ritt;206.9511;208.1332
Ritt;208.756;209.9981
Ritt;210.5661;211.6983
Ritt;212.2894;213.4682
Ritt;214.146;215.498
Ritt;216.126;217.3781
Ritt;217.9927;219.2182
Ritt;387.0661;388.1384
Ritt;388.4963;389.2089
Ritt;389.6229;390.4488
Ritt;390.8363;391.6088
Ritt;391.9796;392.7189
Ritt;393.1129;393.8988
Ritt;394.2863;395.0588
Ritt;395.4496;396.2288
Ritt;396.593;397.3189
Ritt;397.693;398.4389
Ritt;398.8196;399.5789
Ritt;399.9563;400.7089
Ritt;401.102;401.886
Ritt;402.2561;402.9939
Ritt;403.3896;404.1788
Ritt;404.5496;405.2889
Ritt;405.6796;406.4588
Ritt;406.8663;407.6788
Ritt;408.0496;408.7889
Ritt;417.8696;418.569
Ritt;418.9413;419.6839
Ritt;420.1229;420.9987
Ritt;423.6762;424.5088
Ritt;424.878;425.6139
Ritt;425.993;426.7489
Ritt;485.0;485.735
Ritt;485.0;489.2986
Ritt;1614.106;1615.085
Ritt;1615.691;1616.898
Ritt;1617.466;1618.598
Ritt;1620.626;1621.678
Ritt;1622.233;1623.338
Ritt;1623.953;1625.178
Ritt;1627.366;1628.458
Schicksal;2655.96;2666.176
Schicksal;2655.96;2672.797
Schicksal;3325.79;3335.474
Schicksal;3538.196;3545.106
Schicksal;3538.196;3554.514
Schicksal;3826.68;3834.517
Schwert;844.6696;845.203
Schwert;870.5899;873.4479
Schwert;2643.16;2645.935
Siegfried;832.342;839.6789
Siegfried;832.342;844.8489
Siegfried;893.74;898.8454
Siegfried;2594.817;2601.497
Siegfried;2617.885;2625.434
Siegfried;2807.27;2816.235
Siegfried;3027.71;3042.955
Siegfried;3705.615;3732.803
Siegfried;3736.74;3764.976
Unmuth;1014.274;1015.516
Unmuth;1071.04;1076.027
Unmuth;1090.601;1095.25
Unmuth;1102.23;1106.902
Unmuth;1113.487;1116.358
Unmuth;1537.09;1542.1
Unmuth;1564.06;1568.009
Unmuth;1662.42;1668.907
Unmuth;1707.44;1713.897
Unmuth;1707.44;1726.137
Unmuth;1817.93;1823.077
Unmuth;1817.93;1832.277
Unmuth;1839.961;1844.546
Unmuth;1861.72;1871.961
Unmuth;1911.78;1915.557
Unmuth;1920.32;1924.189
Unmuth;1988.6;1991.889
Unmuth;1992.2;1995.486
Unmuth;1995.82;1999.126
Unmuth;2149.18;2154.418
Vertrag;1394.44;1401.638
Vertrag;1522.265;1524.547
Vertrag;1526.448;1528.798
Vertrag;2846.474;2851.098
Vertrag;3564.52;3571.541
Vertrag;3592.66;3597.775
Waberlohe;2784.011;2786.246
Waberlohe;2784.011;2799.58
Waberlohe;2816.72;2826.649
Waberlohe;2913.86;2920.098
Waberlohe;2955.04;2961.578
Waberlohe;2968.505;2976.102
Waberlohe;3124.8;3188.935
Waberlohe;3217.36;3227.63
Waberlohe;3258.218;3262.069
Waberlohe;3258.218;3264.374
Waberlohe;3283.11;3308.633
Waberlohe;3310.46;3321.747
Waberlohe;3322.493;3330.685
Waberlohe;3434.63;3478.278
Waberlohe;3514.12;3518.645
Waberlohe;3514.12;3518.645
Waberlohe;3521.36;3545.974
Waberlohe;3691.54;3821.435
