Motif;StartSec;EndSec
Horn;994.8;996.03
Horn;997.26;998.55
Horn;1465.553;1466.643
Horn;1929.9;1936.296
Horn;1929.9;1941.1
Horn;1983.741;1987.839
Horn;1983.741;1992.799
Horn;1993.76;2003.291
Ring;924.18;928.7255
Ring;924.18;932.746
Ring;953.1086;964.3263
Ring;1621.23;1623.745
Ring;2166.8;2171.958
Ring;2166.8;2184.558
Ritt;1644.182;1645.181
Ritt;1645.783;1647.578
Ritt;1666.92;1668.16
Ritt;1669.318;1670.395
Ritt;1671.49;1672.603
Ritt;1673.67;1675.198
Ritt;1673.67;1677.045
Ritt;1679.793;1681.583
Ritt;1682.18;1683.965
Ritt;1684.56;1685.69
Ritt;1690.569;1692.455
Ritt;1695.725;1697.777
Ritt;1703.545;1705.298
Schicksal;83.252;93.23565
Schicksal;128.4304;134.7052
Schicksal;671.92;679.5863
Schicksal;683.12;689.3276
Schicksal;882.9;890.5165
Schicksal;1060.8;1067.629
Schicksal;1060.8;1075.076
Schwert;987.33;990.2186
Siegfried;1468.688;1473.218
Siegfried;1468.688;1474.608
Siegfried;1589.858;1599.398
Vertrag;333.67;339.6907
Vertrag;650.595;654.19
Vertrag;762.53;767.3577
Vertrag;762.53;771.6579
Vertrag;791.405;799.728
