Motif;StartSec;EndSec
Feuerzauber;3631.0;3634.39
Feuerzauber;3636.52;3639.97
Feuerzauber;3729.92;3733.79
Feuerzauber;3735.98;3739.393
Horn;497.47;499.295
Horn;501.0;502.825
Horn;504.48;505.6788
Horn;504.48;511.07
Horn;514.02;518.08
Horn;519.74;526.8888
Horn;533.39;540.409
Horn;542.295;543.1184
Horn;564.03;568.2383
Horn;785.99;788.2189
Horn;3944.9;3946.49
Horn;3948.12;3949.83
Horn;3983.64;3985.61
Horn;3993.1;3994.199
Horn;3993.1;3997.07
Horn;3999.64;4001.979
Horn;4022.271;4024.256
Horn;4025.96;4027.69
Horn;4940.68;4942.593
Horn;4940.68;4943.759
Horn;4946.6;4948.469
Jugendkraft;609.73;610.9693
Jugendkraft;609.73;615.3393
Jugendkraft;620.8233;622.2293
Jugendkraft;623.61;624.3043
Jugendkraft;623.61;633.2694
Jugendkraft;634.75;638.8494
Jugendkraft;654.88;656.3093
Jugendkraft;654.88;660.4693
Jugendkraft;663.29;675.259
Jugendkraft;733.21;734.7294
Jugendkraft;871.3663;872.8459
Jugendkraft;879.1896;880.8359
Jugendkraft;887.233;888.7459
Jugendkraft;895.1363;896.7359
Jugendkraft;897.5429;898.3688
Jugendkraft;897.5429;905.4994
Jugendkraft;922.73;925.6394
Jugendkraft;1200.166;1201.166
Jugendkraft;1288.375;1289.679
Jugendkraft;1288.375;1292.599
Jugendkraft;1678.88;1689.399
Jugendkraft;1728.066;1729.413
Jugendkraft;1730.033;1731.533
Jugendkraft;1732.246;1733.583
Jugendkraft;1734.31;1735.019
Jugendkraft;3118.55;3119.939
Jugendkraft;3118.55;3136.319
Jugendkraft;3384.65;3387.439
Jugendkraft;3389.46;3392.799
Jugendkraft;3402.187;3402.813
Jugendkraft;3403.44;3404.839
Jugendkraft;3437.65;3438.405
Jugendkraft;3439.16;3439.92
Jugendkraft;3440.68;3441.49
Jugendkraft;3440.68;3442.298
Jugendkraft;3467.92;3471.116
Jugendkraft;3505.05;3507.498
Jugendkraft;3581.14;3581.839
Jugendkraft;3581.14;3583.179
Jugendkraft;3583.92;3585.979
Jugendkraft;3854.08;3860.119
Jugendkraft;3887.86;3889.279
Jugendkraft;3887.86;3890.899
Liebe;1398.515;1420.38
Mime;675.26;676.0892
Mime;675.26;690.6789
Mime;711.38;712.1692
Mime;713.09;713.8392
Mime;713.09;727.1291
Mime;729.32;733.209
Mime;737.52;748.435
Mime;750.665;751.4425
Mime;752.22;753.035
Mime;753.85;754.851
Mime;753.85;755.85
Mime;759.19;760.2989
Mime;761.34;762.4889
Mime;763.52;764.7088
Mime;765.8;766.849
Mime;767.97;769.1189
Mime;770.3;771.339
Mime;772.36;773.5888
Mime;774.74;775.8189
Mime;777.01;778.2088
Mime;779.16;780.3588
Mime;781.48;782.6388
Mime;783.73;784.9887
Mime;785.99;787.1289
Mime;788.22;789.219
Mime;790.36;791.4789
Mime;793.69;794.659
Mime;793.69;795.8388
Mime;799.15;804.6889
Mime;806.83;818.0088
Mime;822.11;823.2389
Mime;824.48;825.6089
Mime;824.48;827.1485
Mime;832.2562;833.1287
Mime;832.2562;834.2089
Mime;834.6429;836.8487
Mime;840.0331;840.5193
Mime;842.1863;843.0187
Mime;844.5062;845.4186
Mime;845.9828;847.1083
Mime;873.21;874.2989
Mime;873.21;878.7688
Mime;881.24;886.8487
Mime;889.12;894.7289
Mime;906.91;907.7492
Mime;908.31;909.0892
Mime;908.31;921.789
Mime;991.85;996.2293
Mime;1314.82;1315.63
Mime;1314.82;1323.499
Mime;1325.16;1332.587
Mime;1573.58;1577.239
Mime;3136.32;3143.139
Mime;3476.46;3478.699
Mime;3479.63;3481.879
Mime;3484.825;3486.34
Mime;3554.86;3555.57
Mime;3554.86;3557.739
Mime;3559.2;3563.068
Mime;3572.01;3574.139
Mime;3862.66;3863.999
Mime;3864.7;3870.159
Mime;3878.29;3879.179
Mime;3879.86;3880.599
Mime;3879.86;3887.119
Mime;3891.66;3893.779
Nibelungen;108.746;111.9782
Nibelungen;112.2838;113.8082
Nibelungen;112.2838;117.4381
Nibelungen;122.0793;125.2681
Nibelungen;125.5738;127.0982
Nibelungen;125.5738;130.6183
Nibelungen;138.01;200.0082
Nibelungen;239.992;276.678
Nibelungen;280.795;293.6483
Nibelungen;297.1106;303.7276
Nibelungen;335.1093;337.762
Nibelungen;338.9961;341.4221
Nibelungen;342.06;347.6282
Nibelungen;452.11;469.4778
Nibelungen;473.91;485.9881
Nibelungen;1642.115;1643.616
Nibelungen;1644.76;1646.359
Nibelungen;1647.32;1648.819
Nibelungen;1649.96;1651.266
Nibelungen;1652.34;1653.879
Nibelungen;1655.04;1656.493
Nibelungen;1657.44;1659.092
Nibelungen;1660.17;1662.378
Nibelungen;1663.18;1665.459
Nibelungen;1666.26;1669.089
Nibelungen;1810.9;1813.282
Nibelungen;1816.04;1818.056
Nibelungen;1820.7;1822.898
Nibelungen;1824.9;1827.338
Nibelungen;1829.36;1831.398
Nibelungen;1829.36;1836.858
Nibelungen;1842.12;1843.718
Nibelungen;1845.68;1847.059
Nibelungen;1845.68;1852.278
Nibelungen;2075.22;2076.585
Nibelungen;2077.04;2078.81
Nibelungen;2079.4;2080.765
Nibelungen;2130.722;2131.842
Nibelungen;2179.78;2181.305
Nibelungen;2182.22;2183.557
Nibelungen;2205.015;2207.277
Nibelungen;2237.035;2239.297
Nibelungen;2240.0;2242.097
Nibelungen;2242.785;2244.837
Nibelungen;2245.54;2247.637
Nibelungen;2248.29;2250.237
Nibelungen;2250.918;2252.95
Nibelungen;2253.633;2255.673
Nibelungen;2256.312;2258.217
Nibelungen;2258.868;2260.811
Nibelungen;2261.395;2263.138
Nibelungen;2263.74;2265.538
Nibelungen;2266.145;2267.958
Nibelungen;2268.606;2270.542
Nibelungen;2271.149;2272.958
Nibelungen;2273.59;2275.477
Nibelungen;2276.1;2277.958
Nibelungen;2278.575;2280.418
Nibelungen;2289.94;2291.715
Nibelungen;2292.78;2294.418
Nibelungen;2295.4;2297.605
Nibelungen;2304.674;2305.738
Nibelungen;2309.68;2310.937
Nibelungen;2312.025;2313.107
Nibelungen;2324.695;2326.833
Nibelungen;2440.177;2441.432
Nibelungen;2445.23;2446.213
Nibelungen;2455.45;2457.425
Nibelungen;2588.68;2590.212
Nibelungen;2590.98;2592.538
Nibelungen;2655.25;2657.617
Nibelungen;2762.865;2763.61
Nibelungen;2764.355;2765.097
Nibelungen;2765.733;2767.63
Nibelungen;2773.734;2774.408
Nibelungen;2775.081;2775.752
Nibelungen;2779.175;2779.83
Nibelungen;2780.485;2781.137
Nibelungen;2801.16;2803.257
Nibelungen;2806.39;2808.277
Nibelungen;2811.445;2813.228
Nibelungen;2813.868;2815.777
Nibelungen;2813.868;2817.843
Nibelungen;2892.695;2894.777
Nibelungen;2937.98;2939.778
Nibelungen;2940.305;2941.878
Nibelungen;2949.37;2951.138
Nibelungen;2951.749;2953.573
Nibelungen;2972.48;2973.92
Nibelungen;2975.36;2976.69
