Motif;StartSec;EndSec
Horn;483.8852;486.4075
Horn;483.8852;491.1176
Horn;874.54;876.3782
Horn;874.54;881.9583
Horn;1056.813;1059.623
Horn;1060.242;1063.118
Horn;1060.242;1066.478
Horn;1386.4;1389.338
Horn;1386.4;1396.179
Horn;3831.72;3834.868
Liebe;2870.56;2875.475
Mannen;1243.78;1246.239
Mannen;1243.78;1272.679
Mannen;1276.181;1277.234
Mannen;1276.181;1279.479
Mannen;1338.98;1347.679
Mannen;1353.16;1364.119
Mannen;1398.098;1406.759
Mannen;1423.02;1429.399
Mannen;1446.84;1448.518
Mannen;1465.62;1468.638
Mannen;1465.62;1471.738
Mannen;1489.3;1492.538
Mannen;1593.693;1597.098
Mannen;1593.693;1600.418
Mannen;1605.36;1619.119
Mannen;2436.98;2438.898
Mannen;2436.98;2446.3
Mannen;2449.3;2450.26
Mannen;2451.22;2452.17
Mannen;2480.7;2481.9
Mannen;2483.099;2484.15
Mannen;2602.219;2603.329
Mannen;2602.219;2606.334
Nibelungenhass;0.7965;10.076
Nibelungenhass;56.70187;62.54511
Nibelungenhass;56.70187;130.8847
Nibelungenhass;197.1458;199.4115
Nibelungenhass;199.8467;201.9208
Nibelungenhass;202.3765;205.097
Nibelungenhass;208.54;214.963
Nibelungenhass;208.54;219.9108
Nibelungenhass;272.5895;277.8981
Nibelungenhass;272.5895;284.955
Nibelungenhass;291.74;301.5351
Nibelungenhass;332.2133;337.4273
Nibelungenhass;343.6741;371.917
Nibelungenhass;400.4475;404.5316
Nibelungenhass;413.8308;418.8946
Nibelungenhass;428.647;433.5048
Nibelungenhass;501.6123;504.8686
Nibelungenhass;501.6123;513.3212
Nibelungenhass;551.9658;553.8275
Nibelungenhass;556.94;559.8715
Nibelungenhass;556.94;572.6025
Nibelungenhass;598.1365;635.8466
Nibelungenhass;670.6062;673.2275
Nibelungenhass;2116.985;2119.759
Nibelungenhass;2122.777;2125.572
Nibelungenhass;2122.777;2133.483
Nibelungenhass;2136.628;2170.444
Nibelungenhass;2173.46;2195.089
Nibelungenhass;2258.842;2261.798
Nibelungenhass;2269.88;2271.278
Nibelungenhass;2354.128;2356.769
Nibelungenhass;2354.128;2360.095
Nibelungenhass;2369.211;2377.996
Nibelungenhass;2619.28;2624.818
Nibelungenhass;3075.96;3079.596
Nibelungenhass;3075.96;3083.376
Nibelungenhass;3088.96;3095.814
Nibelungenhass;3106.852;3110.805
Nibelungenhass;3111.985;3116.358
Nibelungenhass;3431.629;3434.931
Nibelungenhass;3431.629;3452.165
Nibelungenhass;3848.0;3853.428
Ring;169.9609;174.7952
Ring;178.9;184.5543
Ring;189.59;192.0336
Ring;189.59;194.3249
Ring;359.16;360.9195
Ring;362.165;363.7488
Ring;462.295;463.8413
Ring;465.95;467.175
Ring;465.95;470.5158
Ring;473.5;475.7291
Ring;541.65;544.0301
Ring;541.65;546.1712
Ring;2217.26;2218.535
Ring;2219.3;2220.562
Ring;2221.32;2222.41
Ring;2224.68;2225.858
Ring;2228.02;2229.307
Ring;2230.08;2231.308
Ring;2232.044;2233.966
Ring;2236.34;2239.83
Ring;2240.627;2244.086
Ring;2294.96;2296.14
Ring;2297.32;2298.23
Ring;2299.14;2300.23
Ring;2299.14;2301.318
Ring;2312.0;2313.14
Ring;3726.14;3730.718
Ring;3726.14;3734.702
Schicksal;2037.9;2046.34
Schicksal;3157.58;3167.701
Schicksal;3168.2;3175.436
Schicksal;3179.268;3186.237
Schicksal;3190.8;3196.098
Schwert;374.74;378.4075
Schwert;453.0461;456.2313
Schwert;569.525;573.35
Schwert;1018.318;1021.805
Schwert;1937.838;1941.224
Schwert;2538.26;2543.848
Schwert;2549.07;2555.098
Schwert;2556.465;2559.86
Schwert;2575.338;2577.784
Schwert;2585.516;2590.877
Schwert;3472.831;3476.07
Siegfried;2274.215;2279.955
Siegfried;3340.425;3346.637
Siegfried;3392.393;3399.154
Siegfried;3404.387;3410.134
Siegfried;3467.5;3471.846
Vertrag;456.2313;461.6725
Vertrag;2538.78;2542.206
