Motif;StartSec;EndSec
Feuerzauber;1910.5;1913.233
Feuerzauber;1914.5;1917.066
Feuerzauber;1918.4;1920.966
Feuerzauber;1922.3;1924.833
Feuerzauber;3526.1;3531.85
Feuerzauber;3533.7;3538.787
Feuerzauber;3556.5;3564.396
Feuerzauber;3556.5;3570.4
Feuerzauber;4305.3;4308.75
Feuerzauber;4319.8;4322.963
Feuerzauber;4360.9;4365.275
Horn;2.544399;9.369462
Horn;2.544399;13.54206
Horn;87.16701;91.07093
Horn;359.79;363.9077
Horn;1157.7;1160.898
Horn;1164.1;1169.124
Horn;1204.5;1209.697
Horn;1204.5;1236.698
Horn;1258.75;1261.625
Horn;1303.5;1305.298
Horn;1303.5;1307.175
Horn;1312.8;1320.397
Horn;2802.765;2805.032
Horn;2828.6;2830.4
Horn;2835.4;2836.95
Horn;2838.5;2839.9
Horn;3015.1;3016.3
Horn;3017.5;3018.55
Horn;3127.8;3129.0
Liebe;2548.15;2556.9
Liebe;2548.15;2566.125
Nibelungen;755.76;759.1782
Nibelungen;1514.9;1516.998
Nibelungen;1514.9;1522.898
Nibelungen;1542.6;1545.998
Nibelungen;1551.4;1554.898
Nibelungen;1567.0;1576.45
Nibelungen;1766.6;1775.897
Ring;492.85;501.6577
Ring;661.12;669.5879
Ring;687.7;692.2677
Ring;712.34;714.6577
Ring;712.34;722.3875
Ring;723.66;729.8876
Ring;739.39;743.9577
Ring;814.25;821.4282
Ring;841.05;844.6783
Ring;845.49;851.3535
Ring;916.36;918.4663
Ring;916.36;920.738
Ring;996.54;1017.698
Ring;3210.437;3213.348
Ring;3214.594;3216.698
Ring;3214.594;3218.698
Ring;3231.173;3237.258
Ring;3996.0;4000.798
Ring;4085.5;4090.298
Schicksal;782.64;788.0
Schicksal;2058.3;2065.468
Schicksal;2096.0;2106.994
Schicksal;2112.4;2124.094
Schicksal;2248.8;2257.696
Schicksal;2366.1;2378.095
Schicksal;2884.0;2896.894
Schicksal;3292.682;3302.595
Schicksal;3312.4;3320.996
Schicksal;3434.8;3444.495
Schicksal;3448.8;3458.195
Schicksal;3463.3;3473.895
Schicksal;3775.4;3782.596
Schicksal;3788.1;3791.665
Schicksal;3795.9;3802.053
Schicksal;3803.475;3806.625
Schicksal;3809.1;3812.213
Schicksal;3809.1;3815.097
Schicksal;3838.7;3847.396
Schicksal;3851.3;3860.395
Schwert;854.2207;856.7777
Schwert;1588.616;1590.598
Schwert;2587.882;2596.025
Schwert;3246.488;3254.496
Schwert;3672.409;3677.298
Siegfried;847.5113;851.3535
Siegfried;2030.866;2036.597
Siegfried;2288.165;2292.399
Siegfried;2296.856;2300.615
Siegfried;2305.156;2311.95
Siegfried;2313.739;2318.485
Siegfried;2618.287;2640.395
Siegfried;2650.5;2667.694
Siegfried;3019.338;3024.025
Siegfried;3530.0;3547.175
Siegfried;3563.912;3578.95
Siegfried;4214.875;4219.25
Siegfried;4220.65;4230.3
Siegfried;4284.1;4298.058
Siegfried;4508.15;4513.098
Vertrag;825.635;828.57
Vertrag;4104.55;4110.598
Waberlohe;1956.264;1961.2
Waberlohe;1956.264;1984.397
Waldweben;1654.7;1698.998
Waldweben;1709.1;1754.998
Waldweben;1857.5;1878.097
Walhall-b;4499.586;4504.898
Walhall-b;4499.586;4513.098
