Motif;StartSec;EndSec
Horn;2276.8;2285.952
Horn;2286.852;2289.199
Horn;2297.15;2301.299
Horn;2357.6;2360.199
Horn;2357.6;2362.599
Horn;2380.025;2381.5
Horn;2527.0;2529.199
Horn;2548.2;2550.799
Horn;3683.1;3684.697
Horn;3686.1;3687.497
Horn;3689.0;3690.497
Horn;3691.95;3693.397
Horn;3694.85;3697.75
Horn;3699.2;3701.997
Horn;3703.55;3707.697
Horn;3711.85;3713.097
Horn;3714.5;3715.897
Horn;3717.1;3718.298
Horn;3719.7;3721.097
Horn;3722.4;3723.697
Horn;3725.05;3726.397
Horn;3727.85;3729.297
Horn;3730.5;3731.698
Horn;3733.1;3734.497
Horn;3735.75;3736.997
Horn;3738.5;3739.997
Jugendkraft;1338.966;1341.699
Jugendkraft;1342.4;1344.749
Jugendkraft;1522.2;1523.499
Jugendkraft;1522.2;1526.399
Mime;1580.9;1581.95
Mime;1582.3;1583.1
Mime;1582.3;1586.899
Mime;1589.15;1589.899
Mime;1590.65;1591.399
Mime;1659.1;1659.9
Mime;1659.1;1671.598
Nibelungen;1355.466;1356.798
Nibelungen;1625.925;1627.198
Nibelungen;1625.925;1628.075
Nibelungen;1756.9;1759.498
Nibelungen;1756.9;1766.699
Nibelungen;3036.7;3037.799
Nibelungen;3654.8;3656.897
Nibelungen;3660.3;3662.397
Nibelungen;3663.1;3663.8
Nibelungen;3681.5;3683.5
Nibelungen;3684.7;3686.45
Nibelungen;3687.5;3689.375
Nibelungen;3690.5;3692.312
Nibelungen;3693.4;3695.213
Nibelungen;3697.75;3699.197
Nibelungen;3702.0;3703.55
Nibelungen;3710.6;3712.162
Nibelungen;3713.1;3714.85
Nibelungen;3715.9;3717.4
Nibelungen;3718.3;3720.05
Nibelungen;3721.1;3722.725
Nibelungen;3723.7;3725.387
Nibelungen;3726.4;3728.213
Nibelungen;3729.3;3730.8
Nibelungen;3731.7;3733.45
Nibelungen;3734.5;3736.062
Nibelungen;3737.0;3738.875
Nibelungen;3807.7;3809.875
Nibelungen;3813.6;3815.675
Nibelungen;3945.598;3947.35
Nibelungen;3949.632;3951.35
Nibelungen;3953.599;3955.399
Nibelungenhass;224.4975;227.1624
Nibelungenhass;224.4975;256.624
Nibelungenhass;311.4649;334.791
Nibelungenhass;427.3352;434.0977
Nibelungenhass;629.2425;636.5176
Nibelungenhass;656.0675;658.4958
Nibelungenhass;665.7275;668.0425
Nibelungenhass;665.7275;683.3576
Nibelungenhass;1270.237;1273.016
Nibelungenhass;2587.749;2590.899
Nibelungenhass;2591.932;2594.932
Nibelungenhass;2595.965;2599.265
Nibelungenhass;2600.34;2603.415
Nibelungenhass;2604.44;2607.515
Nibelungenhass;2608.54;2611.615
Nibelungenhass;2612.632;2615.632
Nibelungenhass;2616.649;2619.799
Nibelungenhass;2620.84;2623.915
Nibelungenhass;2624.957;2628.182
Nibelungenhass;2629.257;2632.482
Nibelungenhass;2666.624;2669.549
Nibelungenhass;2670.524;2673.449
Nibelungenhass;2674.415;2677.265
Nibelungenhass;2678.215;2681.065
Nibelungenhass;2682.015;2684.865
Nibelungenhass;2685.824;2688.749
Nibelungenhass;2689.732;2692.732
Nibelungenhass;2755.34;2758.415
Nibelungenhass;2755.34;2787.182
Riesen;2696.7;2701.037
Riesen;2707.7;2709.95
Riesen;2718.2;2720.1
Riesen;2718.2;2721.996
Ring;127.2;134.459
Ring;246.19;251.4137
Ring;251.7525;258.51
Ring;680.525;685.4237
Ring;680.525;690.1375
Ring;1056.9;1064.198
Ring;2722.0;2724.7
Ring;2725.6;2728.0
Ring;2728.8;2731.95
Ring;3081.5;3085.554
Ring;3081.5;3101.776
Ring;3783.2;3793.197
Ritt;348.2215;349.1339
Ritt;349.6456;350.6662
