Motif;StartSec;EndSec
Feuerzauber;1657.0;1659.475
Feuerzauber;1660.9;1663.4
Feuerzauber;1671.0;1673.85
Feuerzauber;1818.03;1822.2
Feuerzauber;1827.8;1831.975
Feuerzauber;1876.1;1878.55
Feuerzauber;1881.9;1884.525
Feuerzauber;1884.9;1887.438
Feuerzauber;1896.7;1899.697
Feuerzauber;1896.7;1902.697
Horn;1827.8;1831.197
Horn;1840.9;1843.225
Horn;1852.15;1853.697
Horn;1855.335;1856.966
Horn;1861.65;1863.197
Horn;1864.8;1866.397
Horn;1872.8;1873.625
Horn;1872.8;1876.45
Horn;1878.9;1882.275
Horn;1890.8;1892.35
Horn;1893.9;1894.6
Horn;1893.9;1896.697
Jugendkraft;1372.5;1378.698
Nibelungen;1287.8;1290.965
Ring;485.26;489.6825
Ring;493.88;498.3725
Ring;512.52;523.437
Ring;963.54;968.15
Ring;963.54;977.3579
Ritt;0.3947392;42.74191
Ritt;47.131;105.018
Ritt;112.085;113.095
Schicksal;132.85;140.2178
Schicksal;142.42;149.0179
Schicksal;317.45;322.7878
Schicksal;573.09;579.2883
Schicksal;573.09;585.5578
Schicksal;710.043;715.8102
Schicksal;718.61;722.537
Schicksal;725.74;729.4943
Schicksal;750.79;756.6971
Schicksal;2010.4;2019.396
Schicksal;2093.1;2104.095
Schicksal;2702.9;2715.95
Schicksal;2722.2;2731.297
Schicksal;2780.4;2789.596
Schicksal;3331.5;3337.397
Schicksal;3494.7;3500.098
Schicksal;4290.3;4294.587
Schicksal;4494.7;4498.847
Schicksal;4524.45;4530.298
Schwert;942.8425;946.48
Schwert;965.9813;968.7125
Schwert;1160.298;1162.378
Schwert;1266.199;1270.249
Schwert;1729.469;1732.375
Schwert;2365.814;2370.7
Schwert;2622.432;2625.875
Siegfried;932.8125;937.9376
Siegfried;981.49;986.17
Siegfried;1683.037;1686.575
Siegfried;1688.975;1691.55
Siegfried;1695.05;1698.775
Siegfried;1784.138;1788.5
Siegfried;1791.5;1794.098
Siegfried;1837.1;1843.997
Siegfried;1846.888;1850.987
Siegfried;1856.561;1860.487
Siegfried;1866.0;1871.15
Siegfried;1866.0;1876.097
Siegfried;1962.325;1966.497
Siegfried;3072.649;3079.45
Siegfried;3080.989;3087.15
Siegfried;3088.689;3095.15
Siegfried;3096.856;3102.8
Siegfried;3217.8;3221.097
Siegfried;4577.5;4586.45
Siegfried;4586.815;4594.65
Siegfried;4602.225;4606.375
Siegfried;4721.875;4724.05
Siegfried;4728.2;4730.244
Siegfried;4739.925;4745.998
Unmuth;17.549;20.60799
Unmuth;1494.799;1500.006
Unmuth;1507.399;1513.096
Unmuth;1518.966;1524.356
Unmuth;1536.2;1539.299
Unmuth;1544.7;1547.733
Unmuth;1573.7;1576.532
Unmuth;1577.1;1579.433
Unmuth;1608.1;1610.438
Unmuth;1608.1;1611.388
Unmuth;1614.95;1618.125
Vertrag;30.012;47.12881
Vertrag;146.93;151.1878
Vertrag;146.93;157.8713
Vertrag;248.73;258.9466
Vertrag;811.1;815.5478
Vertrag;1600.459;1604.198
Vertrag;1697.4;1701.598
Vertrag;1711.7;1715.698
Vertrag;1737.3;1741.597
Waberlohe;563.6814;567.14
Waberlohe;563.6814;573.8475
Waberlohe;1929.1;1935.25
Waberlohe;1929.1;1956.397
Waberlohe;1957.3;1966.497
Waberlohe;1967.375;1974.787
Waberlohe;1985.7;1995.2
Waberlohe;2016.175;2022.996
Waberlohe;2033.23;2039.65
Waberlohe;2100.35;2105.175
Waberlohe;2100.35;2125.475
Waberlohe;2539.5;2544.325
Waberlohe;2572.8;2586.438
Waberlohe;4267.975;4272.202
Waberlohe;4283.25;4285.85
Waberlohe;4287.15;4290.95
Waberlohe;4305.475;4310.2
Waberlohe;4370.35;4372.125
Waberlohe;4370.35;4375.825
Walhall-b;3802.769;3820.143
