Motif;StartSec;EndSec
Horn;2498.76;2506.396
Horn;2508.203;2511.214
Horn;2519.27;2522.499
Horn;2574.836;2577.559
Horn;2577.56;2579.759
Horn;2581.909;2583.919
Horn;2598.887;2600.75
Horn;2771.46;2774.239
Horn;2795.96;2798.819
Horn;4102.55;4104.177
Horn;4105.66;4107.137
Horn;4108.71;4110.277
Horn;4111.72;4113.157
Horn;4114.65;4117.52
Horn;4118.9;4121.457
Horn;4122.858;4126.897
Horn;4130.78;4132.177
Horn;4133.49;4134.797
Horn;4136.19;4137.577
Horn;4138.98;4140.377
Horn;4141.73;4143.077
Horn;4144.51;4145.937
Horn;4147.43;4148.917
Horn;4150.26;4151.597
Horn;4153.023;4154.444
Horn;4155.853;4157.257
Horn;4158.77;4160.277
Jugendkraft;1459.193;1461.952
Jugendkraft;1462.66;1464.987
Jugendkraft;1661.26;1662.818
Jugendkraft;1662.82;1664.338
Jugendkraft;1664.34;1665.639
Mime;1723.96;1726.29
Mime;1726.66;1727.785
Mime;1728.16;1729.005
Mime;1729.005;1729.848
Mime;1729.85;1730.625
Mime;1730.625;1731.398
Mime;1731.4;1732.22
Mime;1732.22;1733.038
Mime;1733.95;1734.858
Mime;1735.59;1736.319
Mime;1737.139;1737.957
Mime;1810.12;1810.94
Mime;1810.94;1811.758
Mime;1811.76;1812.48
Mime;1812.48;1813.199
Mime;1813.2;1814.06
Mime;1814.06;1814.918
Mime;1814.92;1815.77
Mime;1815.77;1816.618
Mime;1816.62;1817.53
Mime;1817.53;1818.438
Mime;1818.44;1819.25
Mime;1819.25;1820.058
Mime;1820.06;1820.88
Mime;1820.88;1821.698
Mime;1821.7;1823.03
Mime;1823.03;1824.357
Nibelungen;1473.679;1475.118
Nibelungen;1475.813;1477.198
Nibelungen;1773.54;1774.858
Nibelungen;1774.86;1775.722
Nibelungen;1903.273;1905.818
Nibelungen;1906.66;1909.158
Nibelungen;1909.16;1910.838
Nibelungen;1910.84;1912.478
Nibelungen;1912.48;1914.158
Nibelungen;1914.16;1915.798
Nibelungen;1915.8;1917.498
Nibelungen;3349.54;3350.939
Nibelungen;3354.86;3356.299
Nibelungen;4072.807;4074.897
Nibelungen;4078.42;4080.637
Nibelungen;4081.305;4081.97
Nibelungen;4100.92;4102.958
Nibelungen;4104.18;4106.03
Nibelungen;4107.14;4109.102
Nibelungen;4110.28;4112.08
Nibelungen;4113.16;4115.023
Nibelungen;4117.52;4118.897
Nibelungen;4121.46;4122.858
Nibelungen;4129.38;4131.13
Nibelungen;4132.18;4133.818
Nibelungen;4134.8;4136.538
