Motif;StartSec;EndSec
Feuerzauber;3452.36;3455.985
Feuerzauber;3458.28;3461.91
Feuerzauber;3555.24;3559.275
Feuerzauber;3561.42;3565.105
Horn;410.39;412.1488
Horn;413.77;415.6642
Horn;417.28;418.4388
Horn;418.44;419.479
Horn;419.48;420.125
Horn;420.125;420.7687
Horn;420.77;421.285
Horn;421.285;421.799
Horn;421.8;423.53
Horn;426.31;427.4888
Horn;427.49;428.6388
Horn;428.64;430.41
Horn;432.23;433.3988
Horn;433.4;434.6388
Horn;434.64;435.5691
Horn;435.57;436.8587
Horn;436.86;437.9289
Horn;437.93;439.2287
Horn;445.28;446.319
Horn;446.32;447.4722
Horn;447.4733;448.0617
Horn;448.0617;448.6488
Horn;448.65;449.19
Horn;449.19;449.7289
Horn;449.73;450.9088
Horn;450.91;452.0189
Horn;452.525;453.029
Horn;453.71;454.3886
Horn;474.23;478.2783
Horn;690.33;692.339
Horn;3757.86;3759.44
Horn;3760.96;3762.67
Horn;3797.16;3798.95
Horn;3806.395;3807.479
Horn;3807.48;3808.659
Horn;3808.66;3810.297
Horn;3813.06;3814.299
Horn;3814.3;3815.419
Horn;3816.58;3818.31
Horn;3835.56;3837.266
Horn;3838.96;3840.765
Horn;4757.58;4759.273
Horn;4758.74;4760.319
Horn;4760.78;4762.379
Horn;4762.88;4764.479
Jugendkraft;518.23;519.5994
Jugendkraft;519.6;521.0093
Jugendkraft;521.01;521.6194
Jugendkraft;521.62;522.2694
Jugendkraft;522.27;522.9493
Jugendkraft;522.95;523.5994
Jugendkraft;526.29;527.6293
Jugendkraft;529.01;530.2593
Jugendkraft;531.63;532.3293
Jugendkraft;532.33;533.0693
Jugendkraft;533.07;533.7593
Jugendkraft;533.76;534.5692
Jugendkraft;534.57;535.2194
Jugendkraft;535.22;535.9693
Jugendkraft;535.97;536.6893
Jugendkraft;536.69;537.3593
Jugendkraft;537.36;538.0593
Jugendkraft;538.06;538.7893
Jugendkraft;538.79;539.4693
Jugendkraft;539.47;540.1793
Jugendkraft;540.18;541.6392
Jugendkraft;542.92;544.3494
Jugendkraft;544.35;545.7793
Jugendkraft;545.78;546.5792
Jugendkraft;546.58;547.1994
Jugendkraft;560.55;562.1891
Jugendkraft;563.44;564.8893
Jugendkraft;564.89;566.2393
Jugendkraft;566.24;566.9593
Jugendkraft;566.96;567.6693
Jugendkraft;567.67;568.3393
Jugendkraft;568.34;569.0493
Jugendkraft;571.81;573.1393
Jugendkraft;573.14;574.5293
Jugendkraft;574.53;575.9693
Jugendkraft;575.97;577.3393
Jugendkraft;577.34;578.7893
Jugendkraft;578.79;580.2094
Jugendkraft;580.21;581.5094
Jugendkraft;581.51;582.9992
Jugendkraft;611.31;612.7493
Jugendkraft;639.71;641.1792
Jugendkraft;771.1314;772.3994
Jugendkraft;778.2696;779.7227
Jugendkraft;785.533;786.9593
Jugendkraft;792.7563;794.136
Jugendkraft;794.8496;795.6288
Jugendkraft;795.63;796.2394
Jugendkraft;796.24;796.9493
Jugendkraft;796.95;797.6493
Jugendkraft;797.65;798.2494
Jugendkraft;798.25;798.8594
Jugendkraft;798.86;799.4794
Jugendkraft;799.48;800.1294
Jugendkraft;800.13;800.8393
Jugendkraft;800.84;801.5193
Jugendkraft;801.52;802.1394
Jugendkraft;819.0967;820.5692
Jugendkraft;820.57;821.9293
Jugendkraft;827.65;829.2792
Jugendkraft;1094.959;1095.986
Jugendkraft;1189.72;1191.226
Jugendkraft;1191.227;1192.609
Jugendkraft;1192.61;1194.079
Jugendkraft;1573.74;1575.059
Jugendkraft;1575.06;1576.439
Jugendkraft;1576.44;1577.679
Jugendkraft;1577.68;1579.139
Jugendkraft;1579.14;1580.359
Jugendkraft;1580.36;1581.649
Jugendkraft;1581.65;1582.919
Jugendkraft;1582.92;1584.319
Jugendkraft;1622.64;1623.799
Jugendkraft;1624.153;1625.593
Jugendkraft;1626.313;1627.793
Jugendkraft;1628.573;1629.973
Jugendkraft;1630.666;1631.439
Jugendkraft;2962.662;2964.139
Jugendkraft;2964.14;2965.459
Jugendkraft;2965.46;2966.783
Jugendkraft;2966.784;2967.619
Jugendkraft;2967.62;2968.139
Jugendkraft;2968.14;2968.999
Jugendkraft;2969;2969.539
Jugendkraft;2969.54;2970.279
Jugendkraft;2970.28;2970.939
Jugendkraft;2970.94;2972.259
Jugendkraft;2972.26;2973.719
Jugendkraft;2973.72;2975.039
Jugendkraft;2975.04;2976.419
Jugendkraft;2976.42;2977.759
Jugendkraft;2977.76;2979.079
Jugendkraft;2979.08;2980.379
Jugendkraft;3231.14;3231.892
Jugendkraft;3231.892;3232.419
Jugendkraft;3232.42;3233.079
Jugendkraft;3233.08;3233.699
Jugendkraft;3235.85;3236.619
Jugendkraft;3236.62;3237.259
Jugendkraft;3237.26;3237.899
Jugendkraft;3237.9;3238.439
Jugendkraft;3238.44;3239.219
Jugendkraft;3245.22;3245.85
Jugendkraft;3246.48;3247.1
Jugendkraft;3247.72;3249.059
Jugendkraft;3278.64;3279.32
Jugendkraft;3280;3280.62
Jugendkraft;3281.24;3281.86
Jugendkraft;3281.86;3282.479
Jugendkraft;3302.64;3303.29
Jugendkraft;3303.29;3303.939
Jugendkraft;3303.94;3304.597
Jugendkraft;3304.6;3305.256
Jugendkraft;3334.68;3335.379
Jugendkraft;3335.38;3336.06
Jugendkraft;3336.06;3336.739
Jugendkraft;3398.065;3398.858
Jugendkraft;3399.41;3399.959
Jugendkraft;3399.96;3400.61
Jugendkraft;3400.61;3401.259
Jugendkraft;3401.97;3402.679
Jugendkraft;3402.68;3403.23
Jugendkraft;3403.23;3403.779
Jugendkraft;3673.18;3674.119
Jugendkraft;3674.12;3674.619
Jugendkraft;3674.62;3675.459
Jugendkraft;3675.46;3676.119
Jugendkraft;3676.12;3676.799
Jugendkraft;3676.8;3677.499
Jugendkraft;3677.5;3678.059
Jugendkraft;3678.06;3678.739
Jugendkraft;3679.44;3680.099
Jugendkraft;3702.62;3703.959
Jugendkraft;3703.96;3705.179
Liebe;1302.63;1308.02
Liebe;1308.02;1313.31
Liebe;1310.96;1316.867
Liebe;1314.72;1319.011
Liebe;1318.155;1323.367
Liebe;1325.153;1329.995
Mime;583;583.6394
Mime;583.64;584.5791
Mime;584.58;585.619
Mime;585.62;586.4192
Mime;586.42;587.3091
Mime;587.31;588.2491
Mime;588.25;589.0892
Mime;589.09;590.129
Mime;590.13;590.9692
Mime;590.97;591.8791
Mime;591.88;592.869
Mime;592.87;593.6892
Mime;593.69;594.719
