Motif;StartSec;EndSec
Horn;948.77;950
Horn;951.23;952.39
Horn;1457.353;1458.463
Horn;1934.86;1941.856
Horn;1941.86;1947.95
Horn;1965.88;1973.759
Horn;2000.781;2004.519
Horn;2004.52;2009.309
Horn;2010.2;2014.092
Horn;2014.093;2019.67
Liebe;1681.6;1690.59
Ring;888.26;892.1361
Ring;892.14;895.4467
Ring;910.58;914.0465
Ring;914.05;917.5965
Ring;917.6;921.3562
Ring;1572.3;1576.057
Ring;1607.7;1610.04
Ring;2172.86;2178.707
Ring;2178.71;2181.058
Ring;2181.06;2183.957
Ring;2183.96;2189.297
Ring;2189.3;2191.917
Ritt;1628.86;1629.958
Ritt;1631.068;1632.175
Ritt;1632.778;1634.578
Ritt;1654.22;1655.34
Ritt;1656.465;1657.595
Ritt;1658.715;1659.825
Ritt;1660.955;1662.678
Ritt;1662.68;1664.398
Ritt;1664.97;1666.447
Ritt;1666.94;1668.561
Ritt;1669.102;1670.855
Ritt;1671.44;1672.39
Ritt;1677.415;1679.196
Ritt;1682.275;1684.297
Ritt;1689.955;1691.857
Schicksal;90.032;99.84647
Schicksal;134.1634;139.9159
Schicksal;642.88;650.7262
Schicksal;653.8694;658.8979
Schicksal;855.04;861.8965
Schicksal;1014.83;1023.416
Schicksal;1023.42;1035.415
Schicksal;1485.69;1491.358
Schwert;942.4963;944.7406
Siegfried;1460.403;1464.858
Siegfried;1462.623;1466.502
Siegfried;1490.17;1494.51
Siegfried;1578.3;1586.958
Vertrag;319.57;324.4864
Vertrag;621.7225;625.565
Vertrag;733.6574;737.7981
Vertrag;737.8;742.0078
Vertrag;761.58;765.7181
Vertrag;765.72;769.838
