Motif;StartSec;EndSec
Geschwisterliebe;406.45;416.2359
Geschwisterliebe;634.104;642.9141
Geschwisterliebe;645.98;649.7907
Geschwisterliebe;656.14;665.0592
Geschwisterliebe;660.76;666.2692
Geschwisterliebe;965.9725;971.9693
Geschwisterliebe;1851.5;1859.84
Geschwisterliebe;1866.36;1874.141
Geschwisterliebe;1870.6;1878.167
Geschwisterliebe;1874.448;1881.017
Geschwisterliebe;3137.04;3139.299
Geschwisterliebe;3140.46;3143.692
Geschwisterliebe;3148.882;3154.051
Geschwisterliebe;3171.32;3173.945
Geschwisterliebe;3177.6;3180.489
Geschwisterliebe;3179.14;3182.193
Liebe;416.62;421.955
Liebe;420.02;425.975
Liebe;607.75;613.7398
Liebe;621.36;626.0366
Liebe;624.53;629.0678
Liebe;627.5432;632.3483
Liebe;712.48;719.2
Liebe;717.63;725.1926
Liebe;829.11;833.835
Liebe;832.31;837.075
Liebe;835.36;840.425
Liebe;1085.635;1091.398
Liebe;1089.755;1096.317
Liebe;1351;1355.749
Liebe;1354.08;1359.149
Liebe;1432.96;1438.918
Liebe;2052.219;2056.377
Liebe;2061.17;2066.06
Liebe;2772.24;2776.598
Liebe;2776.6;2781.338
Liebe;2789.66;2794.298
Liebe;2794.3;2799.778
Liebe;2799.78;2803.818
Liebe;2803.82;2807.678
Liebe;2818.087;2820.759
Liebe;2822.12;2824.506
Liebe;2830.152;2833.783
Liebe;2864.6;2869.198
Liebe;2869.2;2872.705
Liebe;2900.64;2904.372
Liebe;2909.18;2912.599
Liebe;2934.56;2936.955
Liebe;2994.32;2998.43
Liebe;2996.92;3002.018
Liebe;3023.153;3027.358
Liebe;3025.32;3029.458
Liebe;3183.848;3187.241
Liebe;3426.21;3429.889
Liebe;3429.255;3432.73
Liebe;3455.92;3457.734
Liebe;3457;3458.365
Liebe;3471.152;3472.264
Liebe;3471.656;3473.101
Liebe;3472.575;3473.436
Schwert;1880.603;1887.783
Schwert;1887.783;1895.896
Schwert;1901.6;1909.566
Schwert;1960.43;1963.677
Schwert;1982.76;1985.957
Schwert;1992.92;1995.58
Schwert;1999.86;2004.118
Schwert;2110.776;2114.741
Schwert;2124.775;2128.578
Schwert;2135.778;2140.258
Schwert;2149.938;2154.53
Schwert;2168.15;2172.997
Schwert;2172.668;2177.198
Schwert;2191.702;2195.978
Schwert;2216.045;2220.518
Schwert;2238.173;2243.837
Schwert;2331.605;2335.438
Schwert;2430.636;2435.153
Schwert;2434.239;2438.037
Schwert;2437.768;2441.763
Schwert;2441.474;2445.405
Schwert;2445.062;2448.552
Schwert;2455.711;2463.527
Schwert;2493.603;2501.116
Schwert;3188.44;3191.254
Schwert;3191.554;3194.339
Schwert;3304;3305.479
Schwert;3306.9;3308.835
Schwert;3312.405;3314.371
Schwert;3315.362;3319.455
Schwert;3374.6;3379.25
Schwert;3379.735;3383.539
Schwert;3415.665;3419.3
Schwert;3466.698;3469.059
Schwert;3469.059;3471.151
Vertrag;984.98;992.6769
Vertrag;2016.16;2021.775
Vertrag;3315.56;3319.455
Walhall-b;1329.727;1339.167
Walhall-b;2374.66;2377.663
Walhall-b;2380.18;2382.618
Walhall-b;2382.62;2385.171
Walhall-b;2385.173;2388.119
Walhall-b;2388.122;2390.857
Walhall-b;2390.86;2393.737
Walhall-b;2393.74;2396.281
Walhall-b;2396.284;2398.872
Walhall-b;2401.358;2404.157
Walhall-b;2406.768;2409.038
Walhall-b;2508.255;2511.037
Walhall-b;2513.1;2515.418
Walhall-b;2517.9;2520.198
Walhall-b;2522.1;2524.238
Walhall-b;3066.92;3069.022
Walhall-b;3071.58;3073.898
Walhall-b;3073.9;3076.233
Walhall-b;3076.235;3078.8
Walhall-b;3078.802;3082.057
Walhall-b;3082.06;3087.614
Walhall-b;3196.54;3198.177
Walhall-b;3199.744;3201.458
Walhall-b;3203.28;3204.938
Walhall-b;3207.129;3208.039
Walhall-b;3209.78;3211.478
Walhall-b;3213.164;3214.619
Walhall-b;3216.091;3217.339
Walhall-b;3265.418;3266.254
Walhall-b;3266.254;3267.04
Walhall-b;3267.04;3268.357
