Motif;StartSec;EndSec
Feuerzauber;2009.48;2012.219
Feuerzauber;2013.54;2016.359
Feuerzauber;2017.56;2020.386
Feuerzauber;2021.72;2024.546
Feuerzauber;3585.42;3591.83
Feuerzauber;3594.0;3599.977
Feuerzauber;3619.8;3628.276
Feuerzauber;3619.8;3635.055
Feuerzauber;4426.88;4430.595
Feuerzauber;4442.12;4445.443
Feuerzauber;4485.4;4489.241
Horn;2.1678;7.45836
Horn;2.1678;11.55342
Horn;82.35;86.57143
Horn;374.1;378.5478
Horn;1250.5;1254.072
Horn;1257.28;1263.439
Horn;1302.56;1307.957
Horn;1302.56;1336.298
Horn;1358.93;1361.827
Horn;1405.712;1407.607
Horn;1405.712;1409.642
Horn;1415.84;1424.277
Horn;2866.425;2867.942
Horn;2887.22;2888.69
Horn;2893.08;2894.475
Horn;2895.87;2897.155
Horn;3069.74;3070.76
Horn;3071.78;3072.98
Horn;3188.28;3189.49
Liebe;2614.11;2624.745
Liebe;2614.11;2637.505
Nibelungen;812.79;816.9579
Nibelungen;1617.75;1619.758
Nibelungen;1617.75;1625.441
Nibelungen;1643.54;1647.258
Nibelungen;1653.42;1657.258
Nibelungen;1669.76;1679.4
Nibelungen;1874.16;1883.777
Ring;518.49;527.8726
Ring;705.38;715.6073
Ring;735.22;740.1476
Ring;761.12;763.7218
Ring;764.05;766.3233
Ring;764.05;769.0254
Ring;773.83;778.4069
Ring;773.83;781.1173
Ring;793.09;798.5372
Ring;880.26;888.5479
Ring;909.27;913.3138
Ring;914.27;920.5914
Ring;992.03;994.2613
Ring;992.03;997.0276
Ring;1077.5;1100.118
Ring;3271.257;3274.25
Ring;3275.5;3277.978
Ring;3275.5;3279.998
Ring;3293.46;3299.759
Ring;4095.22;4100.097
Ring;4185.16;4189.908
Schicksal;844.12;850.07
Schicksal;2161.44;2168.725
Schicksal;2203.88;2216.313
Schicksal;2220.463;2230.295
Schicksal;2338.04;2345.556
Schicksal;2436.74;2446.675
Schicksal;2935.693;2945.755
Schicksal;3356.088;3364.455
Schicksal;3373.18;3381.276
Schicksal;3502.06;3509.97
Schicksal;3513.42;3520.597
Schicksal;3525.12;3532.736
Schicksal;3868.713;3875.477
Schicksal;3881.58;3885.309
Schicksal;3889.72;3895.956
Schicksal;3897.615;3900.817
Schicksal;3903.52;3906.658
Schicksal;3903.52;3909.158
Schicksal;3933.06;3940.777
Schicksal;3944.84;3952.656
Schwert;924.0233;926.7976
Schwert;1692.703;1694.818
Schwert;2667.371;2678.325
Schwert;3308.883;3316.01
Schwert;3749.675;3755.857
Siegfried;916.4662;920.5914
Siegfried;2128.886;2134.877
Siegfried;2368.915;2372.546
Siegfried;2376.366;2379.792
Siegfried;2384.011;2390.387
Siegfried;2392.074;2396.695
Siegfried;2700.767;2721.055
Siegfried;2730.16;2746.135
Siegfried;3073.88;3078.538
Siegfried;3589.66;3609.535
Siegfried;3627.743;3644.878
Siegfried;4332.125;4336.818
Siegfried;4338.387;4349.78
Siegfried;4406.26;4419.785
Siegfried;4613.435;4617.678
Vertrag;893.1464;896.01
Vertrag;4203.59;4210.218
Waberlohe;2054.914;2059.635
Waberlohe;2054.914;2081.777
Waldweben;1760.5;1806.378
Waldweben;1816.42;1861.438
Waldweben;1955.34;1974.878
Walhall-b;4605.26;4610.493
Walhall-b;4605.26;4617.678
