Motif;StartSec;EndSec
Feuerzauber;3452.12;3455.42
Feuerzauber;3457.64;3460.988
Feuerzauber;3556.88;3560.535
Feuerzauber;3562.62;3566.145
Horn;452.17;453.875
Horn;455.53;457.205
Horn;458.82;460.0188
Horn;458.82;465.0
Horn;467.81;471.85
Horn;473.63;480.4089
Horn;486.46;493.249
Horn;495.06;495.6987
Horn;515.75;519.4788
Horn;724.43;726.569
Horn;3770.42;3772.055
Horn;3773.74;3775.543
Horn;3809.66;3811.378
Horn;3818.04;3819.099
Horn;3818.04;3821.82
Horn;3824.34;3826.439
Horn;3844.96;3846.52
Horn;3848.2;3849.705
Horn;4784.26;4785.879
Horn;4784.26;4786.84
Horn;4789.36;4790.92
Jugendkraft;558.35;559.6294
Jugendkraft;558.35;563.6493
Jugendkraft;568.93;570.2094
Jugendkraft;571.6;572.2294
Jugendkraft;571.6;581.3892
Jugendkraft;582.68;586.9693
Jugendkraft;602.64;604.1293
Jugendkraft;602.64;608.2793
Jugendkraft;611.11;622.4793
Jugendkraft;676.86;678.3592
Jugendkraft;803.0397;804.3794
Jugendkraft;810.0429;811.556
Jugendkraft;817.3197;818.7392
Jugendkraft;824.7197;826.126
Jugendkraft;826.8829;827.6888
Jugendkraft;826.8829;834.1794
Jugendkraft;850.29;853.0693
Jugendkraft;1134.226;1135.18
Jugendkraft;1228.46;1229.819
Jugendkraft;1228.46;1232.459
Jugendkraft;1616.74;1627.299
Jugendkraft;1666.453;1667.946
Jugendkraft;1668.646;1670.006
Jugendkraft;1670.766;1672.366
Jugendkraft;1673.073;1673.739
Jugendkraft;2972.74;2973.999
Jugendkraft;2972.74;2989.318
Jugendkraft;3225.56;3228.119
Jugendkraft;3230.18;3233.127
Jugendkraft;3240.72;3241.35
Jugendkraft;3241.98;3243.379
Jugendkraft;3271.68;3272.386
Jugendkraft;3273.092;3273.746
Jugendkraft;3274.4;3275.05
Jugendkraft;3274.4;3275.699
Jugendkraft;3296.6;3299.236
Jugendkraft;3328.78;3330.779
Jugendkraft;3399.27;3399.979
Jugendkraft;3399.27;3401.439
Jugendkraft;3402.05;3403.959
Jugendkraft;3679.8;3685.579
Jugendkraft;3710.44;3711.899
Jugendkraft;3710.44;3713.139
Liebe;1346.27;1366.81
Mime;622.48;623.2342
Mime;622.48;635.7791
Mime;655.44;656.2092
Mime;656.97;657.6593
Mime;656.97;670.8393
Mime;673.14;676.8591
Mime;681.1;690.415
Mime;692.38;692.995
Mime;693.61;694.275
Mime;694.94;695.63
Mime;694.94;696.3186
Mime;699.27;700.3469
Mime;701.45;702.3691
Mime;703.42;704.4789
Mime;705.64;706.659
Mime;707.63;708.4692
Mime;709.75;710.779
Mime;711.82;712.9389
Mime;713.99;715.0589
Mime;715.99;717.029
Mime;718.08;719.099
Mime;720.17;721.219
Mime;722.29;723.289
Mime;724.43;725.5589
Mime;726.57;727.6389
Mime;728.64;729.6989
Mime;731.97;732.9091
Mime;731.97;734.0589
Mime;737.11;742.4889
Mime;744.6;755.569
Mime;758.87;760.1088
Mime;761.33;762.289
Mime;761.33;763.4089
Mime;767.283;768.0089
Mime;767.283;768.9291
Mime;769.2763;770.969
Mime;773.4463;774.2188
Mime;775.7064;776.3391
Mime;777.8995;778.8186
Mime;779.2696;780.1686
Mime;804.7;805.719
Mime;804.7;809.6291
Mime;811.9;816.989
Mime;819.12;824.3689
Mime;835.54;836.2693
Mime;836.82;837.5293
Mime;836.82;849.329
Mime;914.538;918.0827
Mime;1255.2;1256.01
Mime;1255.2;1264.098
Mime;1265.7;1272.578
Mime;1513.3;1516.859
Mime;2989.319;2995.799
Mime;3303.96;3306.098
Mime;3306.78;3308.959
Mime;3311.525;3312.77
Mime;3374.21;3374.895
Mime;3374.21;3377.019
Mime;3378.3;3381.87
Mime;3390.56;3392.519
Mime;3687.815;3689.199
Mime;3689.8;3694.759
Mime;3702.14;3702.939
Mime;3703.5;3704.299
Mime;3703.5;3709.879
Mime;3713.82;3715.979
Nibelungen;96.4977;99.58816
Nibelungen;99.89212;101.4082
Nibelungen;99.89212;105.1481
Nibelungen;109.4794;112.4981
Nibelungen;112.8121;114.3781
Nibelungen;112.8121;117.9781
Nibelungen;124.74;181.5284
Nibelungen;217.7556;251.5782
Nibelungen;255.16;267.0783
Nibelungen;270.2072;275.7251
Nibelungen;303.8427;306.3154
Nibelungen;307.4761;309.6822
Nibelungen;310.26;315.5282
Nibelungen;413.43;428.1583
Nibelungen;431.69;442.1983
Nibelungen;1581.695;1583.136
Nibelungen;1584.152;1585.551
Nibelungen;1586.477;1587.769
Nibelungen;1588.707;1589.993
Nibelungen;1590.91;1592.406
Nibelungen;1593.53;1594.873
Nibelungen;1595.76;1597.179
Nibelungen;1598.24;1600.219
Nibelungen;1600.82;1602.879
Nibelungen;1603.695;1606.619
Nibelungen;1747.7;1749.483
Nibelungen;1751.79;1753.431
Nibelungen;1756.02;1757.718
Nibelungen;1759.56;1761.278
Nibelungen;1763.06;1765.198
Nibelungen;1763.06;1770.318
Nibelungen;1775.7;1777.318
Nibelungen;1779.2;1780.918
Nibelungen;1779.2;1786.518
Nibelungen;1992.88;1994.485
Nibelungen;1995.02;1996.565
Nibelungen;1997.08;1998.535
Nibelungen;2044.05;2045.278
Nibelungen;2093.384;2094.997
