Motif;StartSec;EndSec
Geschwisterliebe;388.87;402.0571
Geschwisterliebe;671.01;683.7881
Geschwisterliebe;687.12;691.3816
Geschwisterliebe;698.99;710.7926
Geschwisterliebe;705.3959;712.2607
Geschwisterliebe;1087.534;1092.758
Geschwisterliebe;2142.237;2152.345
Geschwisterliebe;2160.988;2171.262
Geschwisterliebe;2166.6;2176.178
Geschwisterliebe;2171.728;2179.797
Geschwisterliebe;3585.567;3589.066
Geschwisterliebe;3590.8;3595.361
Geschwisterliebe;3602.4;3609.648
Geschwisterliebe;3624.5;3627.732
Geschwisterliebe;3632.472;3636.329
Geschwisterliebe;3634.48;3638.893
Liebe;402.67;408.66
Liebe;406.55;413.065
Liebe;637.31;643.9033
Liebe;654.5878;660.715
Liebe;658.82;664.5
Liebe;662.61;668.7
Liebe;773.75;782.355
Liebe;780.35;791.876
Liebe;924.84;930.305
Liebe;928.51;933.8133
Liebe;932.1;937.2653
Liebe;1225.229;1231.49
Liebe;1229.68;1236.397
Liebe;1543.8;1548.8
Liebe;1547.2;1552.2
Liebe;1650.833;1657.536
Liebe;2385.363;2390.596
Liebe;2396.946;2403
Liebe;3173.3;3178.31
Liebe;3178.313;3183.397
Liebe;3194;3199.475
Liebe;3199.478;3205.628
Liebe;3205.631;3210.698
Liebe;3210.7;3215.797
Liebe;3228.3;3231.199
Liebe;3232.6;3235.555
Liebe;3241.9;3246.17
Liebe;3279.9;3284.398
Liebe;3284.4;3288.398
Liebe;3320.918;3324.665
Liebe;3330.1;3334.298
Liebe;3359.463;3362.05
Liebe;3424.8;3429.146
Liebe;3427.753;3432.911
Liebe;3458.7;3463.498
Liebe;3461.2;3466.005
Liebe;3641.667;3647.26
Liebe;3953.801;3958.838
Liebe;3958.05;3962.675
Liebe;3990.013;3992.089
Liebe;3991.313;3992.784
Liebe;4007.9;4008.986
Liebe;4008.378;4010.038
Liebe;4009.378;4010.45
Schwert;2179.266;2187.125
Schwert;2187.125;2195.895
Schwert;2204.653;2214.525
Schwert;2273.9;2278.096
Schwert;2301.4;2304.996
Schwert;2313.938;2317.847
Schwert;2322.9;2328.997
Schwert;2459.467;2464.098
Schwert;2474.638;2478.998
Schwert;2486.925;2491.298
Schwert;2502.188;2507.225
Schwert;2520.312;2525.198
Schwert;2524.9;2529.498
Schwert;2546.258;2551.198
Schwert;2573.4;2578.397
Schwert;2599.333;2605.697
Schwert;2700.862;2704.798
Schwert;2812.149;2818.866
Schwert;2817.569;2822.975
Schwert;2822.581;2827.997
Schwert;2827.57;2833.087
Schwert;2832.663;2837.884
Schwert;2844.877;2853.682
Schwert;2888.68;2897.296
Schwert;3649.126;3653.23
Schwert;3653.613;3657.866
Schwert;3791.8;3793.398
Schwert;3794.9;3797.062
Schwert;3800.959;3803.125
Schwert;3804.188;3808.5
Schwert;3881.4;3887.967
Schwert;3888.544;3893.299
Schwert;3939.518;3944.636
Schwert;4002.424;4005.364
Schwert;4005.364;4007.899
Vertrag;1105.95;1115.197
Vertrag;2343.5;2349.707
Vertrag;3804.4;3808.5
Walhall-b;1521.2;1530.066
Walhall-b;2746.538;2749.623
Walhall-b;2752.4;2755.297
Walhall-b;2755.3;2758.33
Walhall-b;2758.333;2761.279
Walhall-b;2761.282;2764.197
Walhall-b;2764.2;2767.297
Walhall-b;2767.3;2770.397
Walhall-b;2770.4;2773.397
Walhall-b;2776.677;2779.397
Walhall-b;2782.528;2785.648
Walhall-b;2906;2908.797
Walhall-b;2911.4;2914.322
Walhall-b;2917;2920.297
Walhall-b;2923.3;2926.187
Walhall-b;3508.5;3511.497
Walhall-b;3514.4;3517.197
Walhall-b;3517.2;3520.097
Walhall-b;3520.1;3523.091
Walhall-b;3523.094;3525.854
Walhall-b;3525.857;3529.496
Walhall-b;3661.38;3663.805
Walhall-b;3666.384;3668.798
Walhall-b;3671.458;3673.882
Walhall-b;3676.264;3678.698
Walhall-b;3681.176;3683.611
Walhall-b;3685.518;3687.524
Walhall-b;3689.6;3691.498
Walhall-b;3749.511;3750.667
Walhall-b;3750.667;3751.84
Walhall-b;3751.84;3753.463
