Motif;StartSec;EndSec
Horn;2399.5;2405.097
Horn;2406.65;2409.394
Horn;2417.649;2422.299
Horn;2478.5;2481.499
Horn;2481.5;2483.999
Horn;2486.277;2488.273
Horn;2502.025;2503.7
Horn;2649.2;2651.399
Horn;2668.4;2670.799
Horn;3836.75;3838.397
Horn;3840;3841.597
Horn;3843.15;3844.697
Horn;3846.25;3847.797
Horn;3849.25;3852.2
Horn;3853.7;3856.497
Horn;3857.9;3862.097
Horn;3866.1;3867.497
Horn;3868.85;3870.197
Horn;3871.55;3872.897
Horn;3874.248;3875.593
Horn;3876.948;3878.297
Horn;3879.6;3880.897
Horn;3882.3;3883.697
Horn;3885.1;3886.497
Horn;3887.9;3889.297
Horn;3890.75;3892.197
Horn;3893.7;3895.197
Jugendkraft;1465.199;1467.932
Jugendkraft;1468.6;1470.915
Jugendkraft;1661.6;1663.099
Jugendkraft;1663.1;1664.399
Jugendkraft;1664.4;1665.699
Mime;1716.55;1718.425
Mime;1718.8;1719.85
Mime;1720.2;1720.95
Mime;1720.95;1721.698
Mime;1721.7;1722.45
Mime;1722.45;1723.198
Mime;1723.2;1723.9
Mime;1723.9;1724.599
Mime;1725.35;1726.098
Mime;1726.85;1727.598
Mime;1728.302;1729.003
Mime;1795.5;1796.246
Mime;1796.246;1796.991
Mime;1796.992;1797.796
Mime;1797.796;1798.598
Mime;1798.6;1799.4
Mime;1799.4;1800.198
Mime;1800.2;1801
Mime;1801;1801.798
Mime;1801.8;1802.6
Mime;1802.6;1803.398
Mime;1803.4;1804.2
Mime;1804.2;1804.998
Mime;1805;1805.8
Mime;1805.8;1806.598
Mime;1806.6;1807.45
Mime;1807.45;1808.298
Nibelungen;1479.266;1480.598
Nibelungen;1481.233;1482.498
Nibelungen;1761.915;1763.159
Nibelungen;1763.161;1764.123
Nibelungen;1882.95;1885.199
Nibelungen;1885.95;1888.099
Nibelungen;1888.1;1889.499
Nibelungen;1889.5;1890.799
Nibelungen;1890.8;1892.099
Nibelungen;1892.1;1893.399
Nibelungen;1893.4;1894.699
Nibelungen;3176.7;3177.899
Nibelungen;3181.8;3182.999
Nibelungen;3805.2;3807.297
Nibelungen;3810.325;3812.497
Nibelungen;3813.25;3814
Nibelungen;3835.1;3837.162
Nibelungen;3838.4;3840.4
Nibelungen;3841.6;3843.537
Nibelungen;3844.7;3846.637
Nibelungen;3847.8;3849.613
Nibelungen;3852.2;3853.697
Nibelungen;3856.5;3857.9
Nibelungen;3864.7;3866.45
Nibelungen;3867.5;3869.188
Nibelungen;3870.2;3871.887
Nibelungen;3872.9;3874.585
Nibelungen;3875.596;3877.286
Nibelungen;3878.3;3879.925
Nibelungen;3880.9;3882.65
Nibelungen;3883.7;3885.45
Nibelungen;3886.5;3888.25
Nibelungen;3889.3;3891.113
Nibelungen;3892.2;3894.075
Nibelungen;3978;3980.475
Nibelungen;3984.5;3986.95
Nibelungen;4117.598;4119.35
Nibelungen;4121.632;4123.25
Nibelungen;4125.599;4127.632
Nibelungenhass;234.7288;238.4686
Nibelungenhass;238.6425;242.3171
Nibelungenhass;242.4762;245.9155
Nibelungenhass;246.065;249.3088
Nibelungenhass;249.4499;252.7772
Nibelungenhass;252.9237;256.0173
Nibelungenhass;256.1513;259.124
Nibelungenhass;259.2537;262.1973
Nibelungenhass;262.3262;265.3839
Nibelungenhass;265.5188;268.6522
Nibelungenhass;268.79;272.1501
Nibelungenhass;272.2989;275.3226
Nibelungenhass;275.4527;277.9038
Nibelungenhass;341.7592;344.7833
Nibelungenhass;344.9233;347.8307
Nibelungenhass;347.9562;350.8373
Nibelungenhass;350.9638;353.789
Nibelungenhass;353.9125;357.0622
Nibelungenhass;357.2025;359.9441
Nibelungenhass;360.0613;362.9257
Nibelungenhass;363.0525;365.9207
Nibelungenhass;366.0462;368.7524
Nibelungenhass;368.87;371.6524
Nibelungenhass;476.8219;479.0325
Nibelungenhass;479.135;481.2559
Nibelungenhass;481.3475;482.9959
Nibelungenhass;482.505;483.9776
Nibelungenhass;686.465;689.0991
Nibelungenhass;689.215;691.7591
Nibelungenhass;691.87;694.3991
Nibelungenhass;712.065;715.0173
Nibelungenhass;718.6933;721.6899
Nibelungenhass;732.2225;735.3306
Nibelungenhass;735.4662;738.4939
Nibelungenhass;738.6263;741.5107
Nibelungenhass;741.6363;744.5007
Nibelungenhass;744.6263;747.3907
Nibelungenhass;747.5113;750.0441
Nibelungenhass;750.1538;752.6708
Nibelungenhass;752.7812;755.5134
Nibelungenhass;1379.7;1383.682
Nibelungenhass;1387.343;1390.46
Nibelungenhass;2700.515;2703.365
Nibelungenhass;2704.291;2706.916
Nibelungenhass;2707.807;2710.582
Nibelungenhass;2711.507;2714.282
Nibelungenhass;2715.215;2718.065
Nibelungenhass;2718.999;2721.699
Nibelungenhass;2722.607;2725.382
Nibelungenhass;2726.34;2729.415
Nibelungenhass;2730.4;2733.106
Nibelungenhass;2734.098;2737.617
Nibelungenhass;2738.745;2741.861
Nibelungenhass;2773.74;2776.815
Nibelungenhass;2777.857;2781.082
Nibelungenhass;2782.091;2784.716
Nibelungenhass;2785.599;2788.299
Nibelungenhass;2789.199;2791.899
Nibelungenhass;2792.807;2795.582
Nibelungenhass;2796.524;2799.449
Nibelungenhass;2869.838;2873.324
Nibelungenhass;2873.519;2877.432
Nibelungenhass;2877.6;2881.599
Nibelungenhass;2881.775;2885.549
Nibelungenhass;2885.712;2889.449
Nibelungenhass;2889.612;2893.599
Nibelungenhass;2893.775;2897.216
Nibelungenhass;2897.363;2901.215
Nibelungenhass;2901.388;2905.315
Riesen;2804;2806.05
Riesen;2806.05;2808.582
Riesen;2811.96;2814.235
Riesen;2815.6;2818.037
Riesen;2827.4;2829.3
Riesen;2829.3;2831.196
Ring;109.3195;116.4722
Ring;130.42;137.6222
Ring;264.315;271.4135
Ring;271.8562;280.2275
Ring;751.795;758.6244
Ring;758.6244;764.797
Ring;1155.5;1158.898
Ring;1158.9;1161.999
Ring;1218.3;1221.415
Ring;2831.2;2834.125
Ring;2835.1;2837.875
Ring;2838.8;2842.037
Ring;3232.334;3236.631
Ring;3236.9;3241.131
Ring;3241.4;3246.054
Ring;3246.3;3251.009
Ring;3251.3;3256.264
Ring;3947.6;3953.997
Ring;3954;3959.897
Ritt;388.1518;389.4663
Ritt;390.0949;391.3481
Ritt;391.8662;392.8984
Ritt;393.4228;394.4684
Ritt;394.9762;395.9885
Ritt;396.5261;397.5984
Ritt;398.0995;399.0985
Ritt;399.5962;400.5885
Ritt;401.0762;402.0485
Ritt;402.5828;403.6484
Ritt;404.1129;405.0386
Ritt;405.5428;406.5485
Ritt;407.0828;408.1484
Ritt;408.6628;409.6885
Ritt;410.1962;411.2085
Ritt;411.7195;412.7385
Ritt;413.2262;414.1985
Ritt;414.6662;415.5986
Ritt;416.1382;417.2145
Ritt;1307.875;1309.025
Ritt;1310.125;1311.175
Ritt;1312.25;1313.35
Ritt;1314.45;1315.55
Ritt;1316.625;1317.675
Ritt;1318.75;1319.85
Ritt;1320.925;1321.975
Ritt;1323.05;1324.15
Ritt;1325.263;1326.388
Ritt;1327.488;1328.563
Ritt;1329.65;1330.75
Ritt;1331.875;1333.025
Ritt;1334.15;1335.25
Ritt;1336.35;1337.45
Ritt;1338.6;1339.8
Ritt;1340.985;1342.155
Schwert;844.36;850.3338
Schwert;1151.532;1153.598
Schwert;1296.736;1299.925
Schwert;2212.683;2216.498
Schwert;2497.749;2500.298
Schwert;2638.74;2641.291
Schwert;2683.007;2685.299
Schwert;2863;2870.033
Schwert;2990.134;2992.999
Schwert;3300.531;3304.917
Siegfried;2433.965;2443.563
Siegfried;2447.032;2461.679
Siegfried;2754.562;2764.95
Siegfried;2763.369;2771.525
Siegfried;2944.505;2958.338
Siegfried;4319.062;4325.198
Unmuth;874.8025;884.07
Vertrag;615.5;619.7279
Vertrag;675.1125;682.2375
Waberlohe;1482.5;1486.816
Waberlohe;1490.4;1495.098
Waberlohe;1497.7;1502.798
Waberlohe;1500.4;1504.612
Waberlohe;1502.8;1507.7
Waberlohe;1683.307;1685.6
Waberlohe;1684.9;1686.65
Waberlohe;1686.3;1688.05
Waberlohe;1687.7;1689.45
Waberlohe;4328;4331.425
Waberlohe;4329.8;4332.688
Waberlohe;4332.4;4337.797
Waberlohe;4334.7;4338.213
Waldweben;1810.5;1814.098
Waldweben;1814.1;1817.698
Waldweben;1832.7;1836.698
Waldweben;1836.7;1840.298
Waldweben;1840.3;1844.298
Waldweben;1844.3;1848.198
Waldweben;1848.2;1851.898
Waldweben;1851.9;1855.698
Waldweben;1855.7;1859.398
Waldweben;1859.4;1863.298
Waldweben;1863.3;1866.898
Waldweben;1866.9;1870.598
Waldweben;1870.6;1874.198
Waldweben;1874.2;1878.307
Waldweben;1899.7;1903.663
Waldweben;1903.665;1907.998
Waldweben;1908;1910.198
Waldweben;1910.2;1912.398
Waldweben;1912.4;1914.598
Waldweben;1914.6;1917.315
Waldweben;1917.318;1919.997
Waldweben;1920;1922.597
Waldweben;1935.639;1938.197
Waldweben;1938.2;1940.598
Waldweben;1940.6;1942.998
Waldweben;1943;1945.398
Waldweben;1945.4;1947.698
Waldweben;1947.7;1950.297
Waldweben;1950.3;1953.297
Waldweben;2076.6;2082.197
Waldweben;2082.2;2086.659
Waldweben;2086.661;2088.998
Waldweben;2089;2091.697
Waldweben;2091.7;2095.855
Waldweben;2095.856;2098.597
Waldweben;2098.6;2103.597
Waldweben;2103.6;2108.397
Waldweben;2108.4;2110.692
Waldweben;2110.694;2113.362
Waldweben;2113.364;2116.097
Waldweben;2116.1;2118.897
