Motif;StartSec;EndSec
Feuerzauber;3604.155;3607.7
Feuerzauber;3609.8;3613.175
Feuerzauber;3707.4;3711.025
Feuerzauber;3713.2;3716.475
Horn;503.14;504.83
Horn;506.43;508.13
Horn;509.7;510.8788
Horn;510.88;511.9389
Horn;511.94;512.5088
Horn;512.5088;513.0764
Horn;513.0776;513.6327
Horn;513.6327;514.1866
Horn;514.1878;515.89
Horn;518.59;519.6989
Horn;519.7;520.9131
Horn;520.9143;522.555
Horn;524.19;525.2789
Horn;525.28;526.5088
Horn;526.51;527.5689
Horn;527.57;528.619
Horn;528.62;529.6789
Horn;529.68;530.8488
Horn;536.99;538.0789
Horn;538.08;539.2888
Horn;539.29;539.895
Horn;539.895;540.4988
Horn;540.5;541.105
Horn;541.105;541.7088
Horn;541.71;543.0087
Horn;543.01;544.1389
Horn;544.655;545.169
Horn;545.8;546.4287
Horn;566.42;570.2488
Horn;773.75;775.7091
Horn;3915.5;3917.225
Horn;3919.02;3920.8
Horn;3956.3;3958.15
Horn;3965.2;3966.299
Horn;3966.3;3967.499
Horn;3967.5;3969.05
Horn;3971.7;3972.799
Horn;3972.8;3973.899
Horn;3975;3976.55
Horn;3991.771;3993.666
Horn;3995.4;3997.165
Horn;4932.6;4934.253
Horn;4933.7;4935.3
Horn;4935.7;4937.3
Horn;4937.8;4939.399
Jugendkraft;608.61;610.0394
Jugendkraft;610.04;611.3693
Jugendkraft;611.37;612.0593
Jugendkraft;612.06;612.7293
Jugendkraft;612.73;613.3893
Jugendkraft;613.39;614.0693
Jugendkraft;616.72;618.0893
Jugendkraft;619.42;620.7293
Jugendkraft;622.09;622.7493
Jugendkraft;622.75;623.3994
Jugendkraft;623.4;624.1492
Jugendkraft;624.15;624.8293
Jugendkraft;624.83;625.4993
Jugendkraft;625.5;626.1094
Jugendkraft;626.11;626.8193
Jugendkraft;626.82;627.5193
Jugendkraft;627.52;628.2193
Jugendkraft;628.22;628.8893
Jugendkraft;628.89;629.5693
Jugendkraft;629.57;630.2194
Jugendkraft;630.22;631.5893
Jugendkraft;632.98;634.3093
Jugendkraft;634.31;635.6593
Jugendkraft;635.66;636.3393
Jugendkraft;636.34;636.9894
Jugendkraft;649.78;651.2493
Jugendkraft;652.44;653.8693
Jugendkraft;653.87;655.1993
Jugendkraft;655.2;655.8793
Jugendkraft;655.88;656.5693
Jugendkraft;656.57;657.2393
Jugendkraft;657.24;657.9293
Jugendkraft;660.65;661.9793
Jugendkraft;661.98;663.3693
Jugendkraft;663.37;664.8093
Jugendkraft;664.81;666.2093
Jugendkraft;666.21;667.6293
Jugendkraft;667.63;668.9893
Jugendkraft;668.99;670.4293
Jugendkraft;670.43;671.9193
Jugendkraft;697.21;698.6993
Jugendkraft;724.42;725.9493
Jugendkraft;849.813;851.2193
Jugendkraft;856.863;858.256
Jugendkraft;863.8763;865.1961
Jugendkraft;870.6663;872.046
Jugendkraft;872.7563;873.4689
Jugendkraft;873.47;874.1793
Jugendkraft;874.18;874.8893
Jugendkraft;874.89;875.5593
Jugendkraft;875.56;876.2193
Jugendkraft;876.22;876.8394
Jugendkraft;876.84;877.5992
Jugendkraft;877.6;878.2494
Jugendkraft;878.25;878.9593
Jugendkraft;878.96;879.6293
Jugendkraft;879.63;880.2394
Jugendkraft;896.95;898.3494
Jugendkraft;898.35;899.7593
Jugendkraft;905.65;907.1014
Jugendkraft;1149.799;1150.7
Jugendkraft;1235.8;1237.299
Jugendkraft;1237.3;1238.599
Jugendkraft;1238.6;1239.899
Jugendkraft;1597.5;1598.999
Jugendkraft;1599;1600.299
Jugendkraft;1600.3;1601.599
Jugendkraft;1601.6;1602.899
Jugendkraft;1602.9;1604.199
Jugendkraft;1604.2;1605.499
Jugendkraft;1605.5;1606.799
Jugendkraft;1606.8;1608.199
Jugendkraft;1644.6;1645.799
Jugendkraft;1646.133;1647.466
Jugendkraft;1648.166;1649.566
Jugendkraft;1650.266;1651.666
Jugendkraft;1652.333;1652.999
Jugendkraft;3105.762;3107.199
Jugendkraft;3107.2;3108.499
Jugendkraft;3108.5;3109.899
Jugendkraft;3109.9;3110.499
Jugendkraft;3110.5;3111.199
Jugendkraft;3111.2;3111.799
Jugendkraft;3111.8;3112.499
Jugendkraft;3112.5;3113.099
Jugendkraft;3113.1;3113.799
Jugendkraft;3113.8;3115.099
Jugendkraft;3115.1;3116.499
Jugendkraft;3116.5;3117.799
Jugendkraft;3117.8;3119.199
Jugendkraft;3119.2;3120.499
Jugendkraft;3120.5;3121.799
Jugendkraft;3121.8;3123.099
Jugendkraft;3368.9;3369.599
Jugendkraft;3369.6;3370.299
Jugendkraft;3370.3;3370.999
Jugendkraft;3371;3371.599
Jugendkraft;3373.8;3374.399
Jugendkraft;3374.4;3375.199
Jugendkraft;3375.2;3375.899
Jugendkraft;3375.9;3376.599
Jugendkraft;3376.6;3377.399
Jugendkraft;3394.4;3395.1
Jugendkraft;3395.8;3396.45
Jugendkraft;3397.1;3398.399
Jugendkraft;3427.2;3427.9
Jugendkraft;3428.6;3429.3
Jugendkraft;3430;3430.7
Jugendkraft;3430.7;3431.399
Jugendkraft;3452.6;3453.3
Jugendkraft;3453.3;3453.999
Jugendkraft;3454;3454.697
Jugendkraft;3454.7;3455.396
Jugendkraft;3485.55;3486.299
Jugendkraft;3486.3;3487.05
Jugendkraft;3487.05;3487.799
Jugendkraft;3552.8;3553.499
Jugendkraft;3554.2;3554.899
Jugendkraft;3554.9;3555.6
Jugendkraft;3555.6;3556.299
Jugendkraft;3557;3557.699
Jugendkraft;3557.7;3558.35
Jugendkraft;3558.35;3558.999
Jugendkraft;3826.6;3827.399
Jugendkraft;3827.4;3828.199
Jugendkraft;3828.2;3828.899
Jugendkraft;3828.9;3829.599
Jugendkraft;3829.6;3830.299
Jugendkraft;3830.3;3830.999
Jugendkraft;3831;3831.599
Jugendkraft;3831.6;3832.299
Jugendkraft;3833.1;3833.799
Jugendkraft;3856.8;3858.199
Jugendkraft;3858.2;3859.499
Liebe;1341.05;1344.85
Liebe;1344.85;1349.825
Liebe;1347.7;1353.287
Liebe;1351.1;1355.5
Liebe;1354.6;1359.95
Liebe;1361.7;1366.025
Mime;671.92;672.7092
Mime;672.71;673.4792
Mime;673.48;674.2492
Mime;674.25;675.0092
Mime;675.01;675.8392
Mime;675.84;676.6592
Mime;676.66;677.4492
Mime;677.45;678.3291
Mime;678.33;679.2091
Mime;679.21;680.0991
Mime;680.1;680.9691
Mime;680.97;681.8291
Mime;681.83;682.6991
Mime;682.7;683.6091
Mime;683.61;684.4691
Mime;684.47;685.449
Mime;701.67;702.4792
Mime;703.28;704.1491
Mime;705;705.7792
Mime;705.78;706.5692
Mime;706.57;707.3692
Mime;707.37;708.1992
Mime;708.2;709.0491
Mime;709.05;709.9491
Mime;709.95;710.8191
Mime;710.82;711.6991
Mime;711.7;712.5591
Mime;712.56;713.4991
Mime;713.5;714.4491
Mime;714.45;715.3891
Mime;715.39;716.2691
Mime;716.27;717.1291
Mime;717.13;718.0391
Mime;718.04;718.9191
Mime;720.77;721.7091
Mime;721.71;722.6491
Mime;722.65;723.5391
Mime;723.54;724.4191
Mime;728.75;729.5179
Mime;729.5179;730.2842
Mime;730.2857;730.9529
Mime;730.9529;731.6187
Mime;731.62;732.355
Mime;732.355;733.0885
Mime;733.09;733.785
Mime;733.785;734.4786
Mime;734.48;735.205
Mime;735.205;735.9285
Mime;735.93;736.62
Mime;736.62;737.3086
Mime;737.31;737.985
Mime;737.985;738.6586
Mime;738.66;739.385
Mime;740.11;740.825
Mime;741.54;742.3
Mime;743.06;743.9
Mime;744.74;745.655
Mime;745.655;746.5682
Mime;747.83;748.799
Mime;749.79;750.779
Mime;751.74;752.709
Mime;753.7;754.709
Mime;755.7;756.739
Mime;757.69;758.659
Mime;759.65;760.679
Mime;761.66;762.7689
Mime;763.74;764.739
Mime;765.73;766.729
Mime;767.71;768.709
Mime;769.68;770.7389
Mime;771.77;772.759
Mime;773.75;774.769
Mime;775.71;776.709
Mime;777.68;778.679
Mime;780.69;781.689
Mime;781.69;782.7589
Mime;785.81;786.7491
Mime;786.75;787.779
Mime;787.78;788.759
Mime;788.76;789.729
Mime;789.73;790.7889
Mime;792.66;793.629
Mime;793.63;794.639
Mime;794.64;795.609
Mime;795.61;796.5091
Mime;796.51;797.479
Mime;797.48;798.429
Mime;798.43;799.429
Mime;799.43;800.439
Mime;800.44;801.439
Mime;801.44;802.429
Mime;803.41;804.4889
Mime;805.46;806.3891
Mime;807.5;808.479
Mime;808.48;809.449
Mime;810.41;811.6488
Mime;813.133;813.8789
Mime;813.88;814.869
Mime;815.243;815.9889
Mime;815.99;817.0489
Mime;817.413;818.1389
Mime;819.6529;820.4388
Mime;821.973;822.659
Mime;824.2396;825.0588
Mime;825.5129;826.4186
Mime;851.55;852.529
Mime;852.53;853.499
Mime;853.5;854.479
Mime;854.48;855.4191
Mime;855.42;856.4889
Mime;858.58;859.539
Mime;859.54;860.549
Mime;860.55;861.549
Mime;861.55;862.4691
Mime;862.47;863.519
Mime;865.5;866.519
Mime;866.52;867.479
Mime;867.48;868.4072
Mime;868.4082;869.2991
Mime;869.3;870.329
Mime;880.24;881.0092
Mime;881.7;882.4792
Mime;883.17;883.9492
