Motif;StartSec;EndSec
Horn;483.6252;486.2973
Horn;486.3;491.4173
Horn;883;886.085
Horn;907.39;909.0983
Horn;909.1;911.0281
Horn;911.03;912.9181
Horn;912.92;914.7781
Horn;1093.739;1096.798
Horn;1097.399;1100.423
Horn;1101.049;1103.998
Horn;1104;1107.598
Horn;1394.7;1397.599
Horn;1400.9;1403.699
Horn;1403.7;1409.699
Horn;3407.9;3409.15
Horn;3952.3;3955.298
Liebe;2879.6;2885.575
Mannen;1271.5;1273.699
Mannen;1273.7;1274.699
Mannen;1274.7;1275.599
Mannen;1275.6;1277.599
Mannen;1277.6;1278.599
Mannen;1278.6;1279.499
Mannen;1279.5;1280.499
Mannen;1280.5;1281.392
Mannen;1281.393;1282.344
Mannen;1282.345;1283.399
Mannen;1283.4;1284.399
Mannen;1284.4;1285.399
Mannen;1285.4;1286.299
Mannen;1286.3;1287.399
Mannen;1287.4;1288.399
Mannen;1288.4;1289.299
Mannen;1289.3;1290.299
Mannen;1290.3;1292.399
Mannen;1292.4;1294.399
Mannen;1294.4;1295.299
Mannen;1295.3;1296.299
Mannen;1296.3;1297.224
Mannen;1297.224;1298.187
Mannen;1299.2;1300.179
Mannen;1301.143;1302.105
Mannen;1302.106;1303.199
Mannen;1303.2;1304.199
Mannen;1356.7;1358.699
Mannen;1358.7;1359.69
Mannen;1359.691;1360.734
Mannen;1360.735;1361.73
Mannen;1361.731;1362.699
Mannen;1362.7;1364.881
Mannen;1369.9;1371.899
Mannen;1371.9;1373.899
Mannen;1373.9;1374.899
Mannen;1374.9;1375.799
Mannen;1375.8;1376.699
Mannen;1376.7;1377.699
Mannen;1377.7;1378.777
Mannen;1378.778;1379.799
Mannen;1410.9;1411.899
Mannen;1411.9;1412.899
Mannen;1412.9;1413.999
Mannen;1414;1414.999
Mannen;1415;1416.899
Mannen;1416.9;1417.899
Mannen;1417.9;1418.899
Mannen;1433.4;1436.499
Mannen;1436.5;1439.399
Mannen;1451.7;1453.198
Mannen;1454.7;1456.198
Mannen;1473.4;1476.298
Mannen;1476.3;1479.298
Mannen;1479.8;1481.732
Mannen;1496.1;1499.099
Mannen;1593.6;1596.698
Mannen;1596.7;1599.698
Mannen;1604.1;1606.999
Mannen;1607;1609.899
Mannen;1609.9;1610.899
Mannen;1610.9;1611.799
Mannen;1611.8;1612.799
Mannen;1612.8;1613.799
Mannen;1613.8;1614.799
Mannen;1614.8;1617.599
Mannen;1618.35;1620.499
Mannen;2449.9;2451.698
Mannen;2451.7;2453.598
Mannen;2453.6;2454.5
Mannen;2454.5;2455.398
Mannen;2455.4;2456.35
Mannen;2456.35;2457.298
Mannen;2457.3;2458.25
Mannen;2459.2;2460.1
Mannen;2461;2461.9
Mannen;2462.8;2463.8
Mannen;2488.6;2489.54
Mannen;2490.479;2491.39
Mannen;2615.519;2616.459
Mannen;2616.459;2617.398
Mannen;2617.4;2618.247
Mannen;2618.25;2619.095
Nibelungenhass;2.298798;8.000275
Nibelungenhass;7.326861;13.40727
Nibelungenhass;28.60452;34.83561
Nibelungenhass;66.82767;73.13175
Nibelungenhass;72.48177;78.25884
Nibelungenhass;77.61437;83.42114
Nibelungenhass;82.79834;88.25664
Nibelungenhass;87.60364;93.87493
Nibelungenhass;93.21002;98.85433
Nibelungenhass;98.23505;103.8285
Nibelungenhass;103.1646;109.4517
Nibelungenhass;108.8072;114.0898
Nibelungenhass;113.5029;118.8834
Nibelungenhass;118.2544;124.1593
Nibelungenhass;123.5214;129.1008
Nibelungenhass;128.4556;134.4869
Nibelungenhass;133.8346;139.5585
Nibelungenhass;138.8881;144.8843
Nibelungenhass;205.9074;208.2898
Nibelungenhass;208.7524;210.9849
Nibelungenhass;211.4374;213.7198
Nibelungenhass;214.1766;216.6773
Nibelungenhass;221.2;226.0967
Nibelungenhass;225.5429;230.0591
Nibelungenhass;267.134;271.8653
Nibelungenhass;277.2695;281.4799
Nibelungenhass;280.9469;286.057
Nibelungenhass;285.5059;287.9006
Nibelungenhass;294.1272;298.8509
Nibelungenhass;298.8509;302.8757
Nibelungenhass;335.5057;338.217
Nibelungenhass;338.4322;340.7735
Nibelungenhass;346.6332;349.2072
Nibelungenhass;349.4486;352.2559
Nibelungenhass;350.6471;354.8073
Nibelungenhass;354.81;357.7614
Nibelungenhass;357.4151;360.527
Nibelungenhass;360.1787;363.327
Nibelungenhass;362.9858;365.9637
Nibelungenhass;365.6457;368.4176
Nibelungenhass;368.0987;371.0763
Nibelungenhass;370.7451;373.5474
Nibelungenhass;391.8648;393.9948
Nibelungenhass;398.08;402.079
Nibelungenhass;413.224;417.2956
Nibelungenhass;426.9071;430.8758
Nibelungenhass;505.508;509.1735
Nibelungenhass;508.4984;513.6508
Nibelungenhass;512.922;518.3321
Nibelungenhass;542.26;545.5833
Nibelungenhass;563.6454;565.8409
Nibelungenhass;569.07;572.3995
Nibelungenhass;571.6348;575.304
Nibelungenhass;574.6612;578.239
Nibelungenhass;577.753;581.1365
Nibelungenhass;580.6381;584.1775
Nibelungenhass;583.7104;586.7065
Nibelungenhass;615.5092;620.9209
Nibelungenhass;620.3759;625.8596
Nibelungenhass;625.2396;630.997
Nibelungenhass;630.1113;636.4672
Nibelungenhass;635.6844;641.4815
Nibelungenhass;640.7745;646.3649
Nibelungenhass;645.5134;651.8212
Nibelungenhass;650.8298;657.7935
Nibelungenhass;696.2241;699.7125
Nibelungenhass;701.4391;704.8075
Nibelungenhass;2132.85;2135.782
Nibelungenhass;2139.013;2141.899
Nibelungenhass;2142.025;2144.789
Nibelungenhass;2144.91;2147.461
Nibelungenhass;2147.571;2150.149
Nibelungenhass;2153.05;2155.816
Nibelungenhass;2155.938;2158.716
Nibelungenhass;2158.837;2161.532
Nibelungenhass;2161.65;2164.271
Nibelungenhass;2164.386;2167.287
Nibelungenhass;2167.416;2170.049
Nibelungenhass;2170.162;2172.916
Nibelungenhass;2173.037;2175.732
Nibelungenhass;2175.85;2178.751
Nibelungenhass;2178.497;2181.543
Nibelungenhass;2181.316;2184.246
Nibelungenhass;2184.022;2186.824
Nibelungenhass;2189.7;2192.032
Nibelungenhass;2191.8;2194.666
Nibelungenhass;2194.45;2197.266
Nibelungenhass;2197.05;2199.949
Nibelungenhass;2199.725;2202.812
Nibelungenhass;2202.571;2205.632
Nibelungenhass;2205.399;2208.516
Nibelungenhass;2269.837;2271.624
Nibelungenhass;2271.188;2272.498
Nibelungenhass;2273.287;2274.598
Nibelungenhass;2279.62;2280.898
Nibelungenhass;2363.5;2366.748
Nibelungenhass;2365.9;2371.025
Nibelungenhass;2383.325;2386.665
Nibelungenhass;2385.875;2394.197
Nibelungenhass;2631.3;2633.098
Nibelungenhass;2633.1;2634.798
Nibelungenhass;2634.8;2636.498
Nibelungenhass;2638.251;2640.098
Nibelungenhass;3131.675;3135.696
Nibelungenhass;3135.7;3139.696
Nibelungenhass;3146.7;3150.596
Nibelungenhass;3150.6;3154.596
Nibelungenhass;3162.07;3166.196
Nibelungenhass;3169.088;3174.647
Nibelungenhass;3176.369;3182.062
Nibelungenhass;3509.612;3512.766
Nibelungenhass;3512.9;3515.882
Nibelungenhass;3516.013;3518.816
Nibelungenhass;3518.938;3521.966
Nibelungenhass;3522.1;3525.082
Nibelungenhass;3525.213;3528.599
Nibelungenhass;3968;3969.821
Nibelungenhass;3969.823;3971.586
Nibelungenhass;3971.587;3973.498
Ring;174.62;179.7249
Ring;183.6931;188.6351
Ring;191.5;196.5749
Ring;200.95;203.4669
Ring;203.2675;205.9074
Ring;260.68;263.358
Ring;361.755;363.327
Ring;364.485;365.9637
Ring;460.15;461.7262
Ring;464.01;465.385
Ring;465.385;466.7572
Ring;466.76;469.2007
Ring;469.69;472.2275
Ring;472.59;475.0487
Ring;552.0776;555.087
Ring;555.09;557.5473
Ring;2098.1;2099.6
Ring;2229.5;2230.784
Ring;2231.554;2232.895
Ring;2233.7;2234.624
Ring;2236.558;2237.566
Ring;2239.6;2240.753
Ring;2241.445;2242.723
Ring;2243.489;2245.249
Ring;2247.738;2251.167
Ring;2251.987;2255.539
Ring;2304.1;2305.05
Ring;2306;2306.95
Ring;2307.9;2308.9
Ring;2308.9;2309.898
Ring;2317.8;2318.75
Ring;2319.7;2320.7
Ring;3823.932;3829.497
Ring;3829.5;3835.515
Schicksal;1994.2;2002.296
Schicksal;2059.075;2067.412
Schicksal;3228.7;3239.025
Schicksal;3239.5;3247.096
Schicksal;3251.328;3259.296
Schicksal;3264.122;3271.397
Schwert;376.19;379.7
Schwert;450.175;453.8612
Schwert;583.5838;587.5388
Schwert;1056.133;1059.804
Schwert;1953.75;1958.075
Schwert;2547.225;2553.298
Schwert;2558.65;2564.41
Schwert;2565.903;2569.65
Schwert;2586.425;2589.604
