Motif;StartSec;EndSec
Horn;479.97;482.2078
Horn;479.97;486.6578
Horn;867.84;869.4784
Horn;867.84;874.7782
Horn;1042.766;1045.498
Horn;1046.066;1048.798
Horn;1046.066;1052.098
Horn;1330.1;1333.099
Horn;1330.1;1339.099
Horn;3846.4;3849.198
Liebe;2819.95;2824.6
Mannen;1200.7;1202.799
Mannen;1200.7;1226.499
Mannen;1229.461;1230.499
Mannen;1229.461;1232.499
Mannen;1285.9;1293.999
Mannen;1299.0;1308.999
Mannen;1340.224;1348.299
Mannen;1363.4;1369.599
Mannen;1385.7;1387.198
Mannen;1404.864;1408.198
Mannen;1404.864;1411.298
Mannen;1429.8;1433.098
Mannen;1536.6;1539.798
Mannen;1536.6;1542.998
Mannen;1547.9;1561.699
Mannen;2393.0;2394.898
Mannen;2393.0;2400.65
Mannen;2403.3;2404.15
Mannen;2405.0;2405.9
Mannen;2430.6;2431.6
Mannen;2432.6;2433.6
Mannen;2553.6;2554.75
Mannen;2553.6;2557.794
Nibelungenhass;2.816;13.43602
Nibelungenhass;67.54363;73.96162
Nibelungenhass;67.54363;147.4078
Nibelungenhass;218.5741;220.7233
Nibelungenhass;221.1367;223.1109
Nibelungenhass;223.5416;226.0972
Nibelungenhass;230.36;235.4194
Nibelungenhass;230.36;240.1649
Nibelungenhass;288.82;293.0397
Nibelungenhass;288.82;299.485
Nibelungenhass;305.9;314.4461
Nibelungenhass;343.7425;348.5474
Nibelungenhass;354.5784;378.6776
Nibelungenhass;401.0375;404.6152
Nibelungenhass;414.728;419.1553
Nibelungenhass;428.9028;432.9557
Nibelungenhass;496.832;500.9727
Nibelungenhass;496.832;509.7593
Nibelungenhass;549.7288;551.69
Nibelungenhass;554.86;557.8299
Nibelungenhass;554.86;570.5516
Nibelungenhass;596.3304;634.4269
Nibelungenhass;671.9442;675.1125
Nibelungenhass;2080.787;2083.283
Nibelungenhass;2085.887;2088.366
Nibelungenhass;2085.887;2095.749
Nibelungenhass;2098.637;2129.749
Nibelungenhass;2133.3;2151.766
Nibelungenhass;2216.975;2219.598
Nibelungenhass;2226.887;2228.198
Nibelungenhass;2311.475;2314.399
Nibelungenhass;2311.475;2317.25
Nibelungenhass;2328.4;2335.988
Nibelungenhass;2571.1;2576.798
Nibelungenhass;3032.5;3037.295
Nibelungenhass;3032.5;3042.295
Nibelungenhass;3050.6;3059.495
Nibelungenhass;3073.775;3078.875
Nibelungenhass;3080.575;3086.012
Nibelungenhass;3442.863;3445.882
Nibelungenhass;3442.863;3462.082
Nibelungenhass;3861.2;3866.598
Ring;189.77;194.755
Ring;201.29;206.4349
Ring;211.36;213.8309
Ring;211.36;216.1409
Ring;367.83;369.2411
Ring;370.22;371.4994
Ring;459.39;460.8388
Ring;462.79;464.02
Ring;462.79;467.4075
Ring;470.26;472.465
Ring;539.45;542.0474
Ring;539.45;544.2075
Ring;2175.6;2176.975
Ring;2177.8;2179.113
Ring;2179.9;2180.85
Ring;2182.9;2183.998
Ring;2186.1;2187.287
Ring;2188.0;2189.25
Ring;2190.0;2191.75
Ring;2194.0;2197.537
Ring;2198.4;2202.299
Ring;2251.7;2252.7
Ring;2253.7;2254.65
Ring;2255.6;2256.6
Ring;2255.6;2257.598
Ring;2267.6;2268.7
Ring;3727.1;3731.398
Ring;3727.1;3735.997
Schicksal;1996.725;2006.55
Schicksal;3139.5;3151.625
Schicksal;3152.2;3159.997
Schicksal;3164.2;3173.396
Schicksal;3178.6;3187.396
Schwert;381.31;385.045
Schwert;450.885;453.94
Schwert;567.4588;571.2962
Schwert;1004.399;1007.765
Schwert;1889.612;1893.338
Schwert;2484.175;2489.399
Schwert;2494.2;2499.498
Schwert;2500.7;2504.1
Schwert;2521.062;2524.2
Schwert;2533.95;2540.497
Schwert;3484.298;3488.025
Siegfried;2231.125;2236.562
Siegfried;3339.837;3345.997
Siegfried;3397.125;3406.204
Siegfried;3413.446;3421.0
Siegfried;3478.771;3483.276
Vertrag;453.94;458.805
Vertrag;2484.6;2487.898
